Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,29.563444,[10 86] ; [36 40],[25.6744186 70.3255814] ; [20.3255814 55.6744186],1
p8,1,0.284528,1.145334,[31 66] ; [31 47],[34.36571429 62.63428571] ; [27.63428571 50.36571429],0
p2,1,0.287203,1.132687,[64 33] ; [58 21],[67.23863636 29.76136364] ; [54.76136364 24.23863636],0
a6,1,0.315939,1.005685,[56 42] ; [51 28],[59.24293785 38.75706215] ; [47.75706215 31.24293785],0
a2,1,0.317567,0.998942,[10 88] ; [12 67],[12.18079096 85.81920904] ; [ 9.81920904 69.18079096],0
s4,1,0.319651,0.990375,[22 76] ; [13 66],[19.37853107 78.62146893] ; [15.62146893 63.37853107],0
n2,1,0.344018,0.895401,[23 16] ; [19  8],[24.81818182 14.18181818] ; [17.18181818  9.81818182],0
p7,1,0.352008,0.866204,[37 56] ; [37 42],[40.01162791 52.98837209] ; [33.98837209 45.01162791],0
p4,1,0.37522,0.786304,[33 64] ; [32 47],[35.82386364 61.17613636] ; [29.17613636 49.82386364],0
p9,1,0.391283,0.734951,[65 30] ; [58 20],[67.5433526 27.4566474] ; [55.4566474 22.5433526],0
s8,1,0.408692,0.682603,[22 76] ; [22 57],[24.36158192 73.63841808] ; [19.63841808 59.36158192],0
a1,1,0.424317,0.638328,[ 3 95] ; [ 1 78],[ 2.21468927 95.78531073] ; [ 1.78531073 77.21468927],0
s3,1,0.457595,0.551771,[41 57] ; [37 41],[43.43181818 54.56818182] ; [34.56818182 43.43181818],0
n3,1,0.459082,0.548132,[24 15] ; [19  8],[25.40909091 13.59090909] ; [17.59090909  9.40909091],0
p3,1,0.488621,0.479562,[24 74] ; [23 56],[26.02259887 71.97740113] ; [20.97740113 58.02259887],0
s2,1,0.49107,0.474181,[32 65] ; [30 49],[34.17045455 62.82954545] ; [27.82954545 51.17045455],0
n5,1,0.536817,0.381472,[35 62] ; [25 54],[33.06818182 63.93181818] ; [26.93181818 52.06818182],0
d2,1,0.596086,0.28094,[36 62] ; [26 53],[34.32768362 63.67231638] ; [27.67231638 51.32768362],0
a4,1,0.726248,0.122585,[25 73] ; [22 57],[26.02259887 71.97740113] ; [20.97740113 58.02259887],0
u2,1,0.819876,0.051849,[22 25] ; [11 14],[21.54166667 25.45833333] ; [11.45833333 13.54166667],0
b4,1,0.831611,0.045214,[58 40] ; [48 31],[58.68926554 39.31073446] ; [47.31073446 31.68926554],0
n1,1,0.841251,0.040118,[ 8 31] ; [ 5 22],[ 7.68181818 31.31818182] ; [ 5.31818182 21.68181818],0
u3,1,0.906037,0.013933,[27 20] ; [14 11],[26.76388889 20.23611111] ; [14.23611111 10.76388889],0
n6,1,0.942682,0.00517,[64 34] ; [52 27],[64.2259887 33.7740113] ; [51.7740113 27.2259887],0
