Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.003579,8.485714,[32 24] ; [ 8 24],[25.45454545 30.54545455] ; [14.54545455 17.45454545],0
u4,1,0.701982,0.146418,[ 1 55] ; [ 1 32],[ 1.25842697 54.74157303] ; [ 0.74157303 32.25842697],0
s3,1,0.713757,0.134554,[30 26] ; [19 14],[30.83146067 25.16853933] ; [18.16853933 14.83146067],0
n4,1,0.71738,0.131017,[38 17] ; [24  9],[38.75 16.25] ; [23.25  9.75],0
b2,1,0.72872,0.120291,[ 9 23] ; [ 4 13],[ 8.48979592 23.51020408] ; [ 4.51020408 12.48979592],0
b3,1,0.72872,0.120291,[ 9 23] ; [ 4 13],[ 8.48979592 23.51020408] ; [ 4.51020408 12.48979592],0
p9,1,0.735822,0.113833,[37 19] ; [20 12],[36.27272727 19.72727273] ; [20.72727273 11.27272727],0
v2,1,0.761393,0.092205,[27 29] ; [16 15],[27.67816092 28.32183908] ; [15.32183908 15.67816092],0
d2,1,0.838544,0.041517,[31 25] ; [19 14],[31.46067416 24.53932584] ; [18.53932584 14.46067416],0
p5,1,0.839132,0.04121,[ 6 50] ; [ 4 29],[ 6.29213483 49.70786517] ; [ 3.70786517 29.29213483],0
a7,1,0.856727,0.032596,[38 18] ; [23 10],[38.38202247 17.61797753] ; [22.61797753 10.38202247],0
n2,1,0.859234,0.031453,[8 2] ; [10  3],[7.82608696 2.17391304] ; [10.17391304  2.82608696],0
p12,1,0.889286,0.019379,[ 3 53] ; [ 2 31],[ 3.14606742 52.85393258] ; [ 1.85393258 31.14606742],0
a4,1,0.929047,0.007929,[26 30] ; [15 18],[25.79775281 30.20224719] ; [15.20224719 17.79775281],0
n1,1,0.940259,0.005617,[6 4] ; [8 5],[6.08695652 3.91304348] ; [7.91304348 5.08695652],0
s5,1,0.986096,0.000304,[20 33] ; [11 18],[20.03658537 32.96341463] ; [10.96341463 18.03658537],0
s7,1,0.994952,4e-05,[27 25] ; [13 12],[27.01298701 24.98701299] ; [12.98701299 12.01298701],0
