Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,7.6e-05,15.665975,[26 87] ; [7 1],[30.81818182 82.18181818] ; [2.18181818 5.81818182],1
b1,1,0.343198,0.898448,[52 63] ; [5 3],[53.29268293 61.70731707] ; [3.70731707 4.29268293],0
p11,1,0.571575,0.320054,[55 60] ; [3 5],[54.22764228 60.77235772] ; [3.77235772 4.22764228],0
p4,1,0.604745,0.267898,[23 92] ; [1 7],[22.43902439 92.56097561] ; [1.56097561 6.43902439],0
