Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,50.148863,[56 23] ; [ 3 45],[36.7007874 42.2992126] ; [22.2992126 25.7007874],1
s4,1,0.333018,0.937127,[17 62] ; [ 7 41],[14.92913386 64.07086614] ; [ 9.07086614 38.92913386],0
b2,1,0.338454,0.916277,[16 28] ; [ 6 18],[14.23529412 29.76470588] ; [ 7.76470588 16.23529412],0
b3,1,0.338454,0.916277,[16 28] ; [ 6 18],[14.23529412 29.76470588] ; [ 7.76470588 16.23529412],0
v4,1,0.354245,0.858194,[70  9] ; [44  3],[71.47619048  7.52380952] ; [42.52380952  4.47619048],0
v3,1,0.356044,0.851798,[32 41] ; [17 31],[29.56198347 43.43801653] ; [19.43801653 28.56198347],0
s6,1,0.38812,0.744823,[46 32] ; [24 23],[43.68 34.32] ; [26.32 20.68],0
p2,1,0.397408,0.716156,[59 19] ; [33 15],[56.95238095 21.04761905] ; [35.04761905 12.95238095],0
p9,1,0.40172,0.703172,[56 20] ; [32 16],[53.93548387 22.06451613] ; [34.06451613 13.93548387],0
n1,1,0.414216,0.666667,[ 7 17] ; [ 2 10],[ 6. 18.] ; [3. 9.],0
p3,1,0.43683,0.604596,[31 46] ; [16 32],[28.952 48.048] ; [18.048 29.952],0
r1,1,0.443421,0.587413,[63 15] ; [36 12],[61.28571429 16.71428571] ; [37.71428571 10.28571429],0
p6,1,0.446377,0.579835,[22 52] ; [11 36],[20.18181818 53.81818182] ; [12.81818182 34.18181818],0
p12,1,0.485626,0.486204,[ 4 73] ; [ 4 44],[ 4.928 72.072] ; [ 3.072 44.928],0
p5,1,0.53835,0.378606,[ 3 75] ; [ 3 45],[ 3.71428571 74.28571429] ; [ 2.28571429 45.71428571],0
s5,1,0.543472,0.369143,[20 53] ; [15 31],[21.47058824 51.52941176] ; [13.52941176 32.47058824],0
s3,1,0.564222,0.332447,[39 39] ; [21 26],[37.44 40.56] ; [22.56 24.44],0
v1,1,0.58882,0.292192,[35 41] ; [24 23],[36.45528455 39.54471545] ; [22.54471545 24.45528455],0
s8,1,0.628271,0.234413,[28 51] ; [15 33],[26.7480315 52.2519685] ; [16.2519685 31.7480315],0
p8,1,0.637377,0.222189,[30 46] ; [21 27],[31.25806452 44.74193548] ; [19.74193548 28.25806452],0
p7,1,0.70185,0.146555,[39 38] ; [26 22],[40.04 36.96] ; [24.96 23.04],0
r3,1,0.71974,0.128742,[78  1] ; [47  1],[77.75590551  1.24409449] ; [47.24409449  0.75590551],0
r2,1,0.745334,0.105493,[74  4] ; [43  3],[73.59677419  4.40322581] ; [43.40322581  2.59677419],0
b4,1,0.745986,0.104935,[50 29] ; [29 19],[49.14173228 29.85826772] ; [29.85826772 18.14173228],0
r4,1,0.778803,0.078893,[66 13] ; [41  7],[66.55905512 12.44094488] ; [40.44094488  7.55905512],0
a8,1,0.85821,0.031917,[ 4 66] ; [ 3 43],[ 4.22413793 65.77586207] ; [ 2.77586207 43.22413793],0
n6,1,0.881426,0.022249,[53 25] ; [32 16],[52.61904762 25.38095238] ; [32.38095238 15.61904762],0
p1,1,0.897144,0.016711,[ 6 72] ; [ 4 44],[ 6.19047619 71.80952381] ; [ 3.80952381 44.19047619],0
s1,1,0.917379,0.010761,[ 3 76] ; [ 2 46],[ 3.11023622 75.88976378] ; [ 1.88976378 46.11023622],0
b1,1,0.928656,0.008017,[29 50] ; [18 30],[29.23622047 49.76377953] ; [17.76377953 30.23622047],0
n3,1,0.944322,0.004877,[17  6] ; [9 3],[17.08571429  5.91428571] ; [8.91428571 3.08571429],0
n4,1,0.9514,0.003715,[35 44] ; [21 27],[34.83464567 44.16535433] ; [21.16535433 26.83464567],0
