Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,48.925874,[14 76] ; [69 37],[38.1122449 51.8877551] ; [44.8877551 61.1122449],1
s3,1,0.0,47.125891,[22 69] ; [77 28],[45.96428571 45.03571429] ; [53.03571429 51.96428571],1
s7,1,0.0,34.246075,[15 68] ; [64 42],[34.69312169 48.30687831] ; [44.30687831 61.69312169],1
s8,1,0.0,30.112009,[16 75] ; [59 47],[34.64467005 56.35532995] ; [40.35532995 65.64467005],1
s5,1,0.000192,13.907445,[12 76] ; [38 63],[23.28042328 64.71957672] ; [26.71957672 74.28042328],1
p9,1,0.000427,12.412143,[56 32] ; [89 15],[66.45833333 21.54166667] ; [78.54166667 25.45833333],1
b5,1,0.000851,11.126103,[50 41] ; [82 24],[60.97461929 30.02538071] ; [71.02538071 34.97461929],1
s4,1,0.003872,8.342907,[ 5 86] ; [20 83],[11.72680412 79.27319588] ; [13.27319588 89.72680412],0
v4,1,0.004424,8.101171,[76 14] ; [102   4],[81.73469388  8.26530612] ; [96.26530612  9.73469388],0
v1,1,0.00863,6.897899,[29 61] ; [52 50],[37.96875 52.03125] ; [43.03125 58.96875],0
a2,1,0.01472,5.949705,[22 69] ; [43 63],[30.02538071 60.97461929] ; [34.97461929 71.02538071],0
p10,1,0.017341,5.661509,[58 33] ; [83 22],[65.46428571 25.53571429] ; [75.53571429 29.46428571],0
u1,1,0.021388,5.294935,[12 79] ; [28 78],[18.47715736 72.52284264] ; [21.52284264 84.47715736],0
v3,1,0.02528,5.00457,[25 62] ; [45 56],[32.39361702 54.60638298] ; [37.60638298 63.39361702],0
n2,1,0.027416,4.86445,[18 18] ; [25  8],[22.43478261 13.56521739] ; [20.56521739 12.43478261],0
r4,1,0.045262,4.008862,[70 21] ; [93 13],[75.29441624 15.70558376] ; [87.70558376 18.29441624],0
a5,1,0.050744,3.816709,[66 25] ; [89 17],[71.59898477 19.40101523] ; [83.40101523 22.59898477],0
p2,1,0.054888,3.68547,[55 36] ; [77 28],[61.28571429 29.71428571] ; [70.71428571 34.28571429],0
