Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.078855,[28 78] ; [48 14],[47.95238095 58.04761905] ; [28.04761905 33.95238095],1
s3,1,4.7e-05,16.554233,[46 62] ; [49 17],[58.96551724 49.03448276] ; [36.03448276 29.96551724],1
s6,1,6.4e-05,15.976761,[55 55] ; [53 13],[67.5 42.5] ; [40.5 25.5],1
s2,1,0.000229,13.577375,[41 71] ; [43 23],[52.85393258 59.14606742] ; [31.14606742 34.85393258],1
d2,1,0.000506,12.093835,[44 67] ; [44 22],[55.18644068 55.81355932] ; [32.81355932 33.18644068],1
r4,1,0.001722,9.82478,[90 22] ; [64  2],[96.8988764 15.1011236] ; [57.1011236  8.8988764],0
u1,1,0.004365,8.125272,[ 12 100] ; [18 48],[18.87640449 93.12359551] ; [11.12359551 54.87640449],0
a3,1,0.00808,7.015742,[74 37] ; [56 10],[81.52542373 29.47457627] ; [48.47457627 17.52542373],0
p10,1,0.009302,6.763922,[78 32] ; [58  8],[85. 25.] ; [51. 15.],0
d1,1,0.010921,6.478206,[58 54] ; [47 19],[66.06741573 45.93258427] ; [38.93258427 27.06741573],0
a2,1,0.012234,6.276599,[19 93] ; [22 44],[25.79775281 86.20224719] ; [15.20224719 50.79775281],0
d5,1,0.033679,4.510916,[88 24] ; [60  6],[93.12359551 18.87640449] ; [54.87640449 11.12359551],0
p9,1,0.043716,4.067492,[80 29] ; [57  9],[85.33142857 23.66857143] ; [51.66857143 14.33142857],0
v4,1,0.044917,4.021743,[98 13] ; [64  2],[101.59322034   9.40677966] ; [60.40677966  5.59322034],0
n5,1,0.060832,3.514567,[64 46] ; [47 18],[69.77142857 40.22857143] ; [41.22857143 23.77142857],0
r1,1,0.062247,3.476473,[87 24] ; [59  7],[91.55932203 19.44067797] ; [54.44067797 11.55932203],0
p3,1,0.075457,3.160144,[42 69] ; [34 32],[47.66101695 63.33898305] ; [28.33898305 37.66101695],0
v3,1,0.082253,3.019803,[46 64] ; [36 29],[51.54285714 58.45714286] ; [30.45714286 34.54285714],0
a6,1,0.082976,3.005628,[72 39] ; [51 15],[77.13559322 33.86440678] ; [45.86440678 20.13559322],0
u3,1,0.116162,2.46832,[16 22] ; [7 3],[18.20833333 19.79166667] ; [4.79166667 5.20833333],0
p6,1,0.125009,2.353416,[24 86] ; [21 44],[28.28571429 81.71428571] ; [16.71428571 48.28571429],0
n4,1,0.137865,2.201628,[76 35] ; [52 14],[80.27118644 30.72881356] ; [47.72881356 18.27118644],0
n6,1,0.146725,2.105976,[86 25] ; [57  9],[89.6779661 21.3220339] ; [53.3220339 12.6779661],0
p7,1,0.182655,1.775891,[61 47] ; [44 22],[65.17241379 42.82758621] ; [39.82758621 26.17241379],0
b2,1,0.19732,1.662101,[17 46] ; [16 25],[19.99038462 43.00961538] ; [13.00961538 27.99038462],0
b3,1,0.19732,1.662101,[17 46] ; [16 25],[19.99038462 43.00961538] ; [13.00961538 27.99038462],0
n3,1,0.201095,1.634405,[19  7] ; [16  2],[20.68181818  5.31818182] ; [14.31818182  3.68181818],0
p8,1,0.214521,1.540653,[46 62] ; [34 31],[49.94219653 58.05780347] ; [30.05780347 34.94219653],0
p2,1,0.214663,1.539694,[78 33] ; [52 14],[81.52542373 29.47457627] ; [48.47457627 17.52542373],0
p4,1,0.227227,1.458137,[52 56] ; [38 28],[55.86206897 52.13793103] ; [34.13793103 31.86206897],0
a1,1,0.249762,1.324634,[  8 104] ; [ 2 64],[  6.29213483 105.70786517] ; [ 3.70786517 62.29213483],0
a4,1,0.263552,1.250004,[41 70] ; [30 36],[44.52542373 66.47457627] ; [26.47457627 39.52542373],0
s5,1,0.300274,1.072976,[32 75] ; [23 38],[35.0297619 71.9702381] ; [19.9702381 41.0297619],0
r3,1,0.331098,0.9446,[103   7] ; [64  2],[104.375   5.625] ; [62.625  3.375],0
p1,1,0.33737,0.920401,[  7 104] ; [ 2 64],[  5.6440678 105.3559322] ; [ 3.3559322 62.6440678],0
p12,1,0.354149,0.858537,[  6 104] ; [ 6 60],[  7.5 102.5] ; [ 4.5 61.5],0
a7,1,0.381686,0.765263,[82 28] ; [53 13],[84.375 25.625] ; [50.625 15.375],0
s4,1,0.403622,0.69751,[18 93] ; [14 52],[20.06779661 90.93220339] ; [11.93220339 54.06779661],0
p11,1,0.466087,0.531237,[81 31] ; [51 15],[83.05617978 28.94382022] ; [48.94382022 17.05617978],0
