Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.676948,[116  48] ; [59 85],[93.18181818 70.81818182] ; [81.81818182 62.18181818],1
s4,1,0.602526,0.271203,[ 16 144] ; [ 12 133],[ 14.68852459 145.31147541] ; [ 13.31147541 131.68852459],0
u2,1,0.612379,0.256725,[23 26] ; [25 23],[24.24742268 24.75257732] ; [23.75257732 24.24742268],0
u4,1,0.634993,0.225351,[  2 163] ; [  1 145],[  1.59163987 163.40836013] ; [  1.40836013 144.59163987],0
n2,1,0.641451,0.216849,[17  8] ; [30 18],[16.09589041  8.90410959] ; [30.90410959 17.09589041],0
a4,1,0.671849,0.179447,[82 82] ; [69 76],[80.14239482 83.85760518] ; [70.85760518 74.14239482],0
b4,1,0.752391,0.099532,[92 73] ; [84 62],[93.37620579 71.62379421] ; [82.62379421 63.37620579],0
p12,1,0.784162,0.075021,[  9 154] ; [  7 138],[  8.46753247 154.53246753] ; [  7.53246753 137.46753247],0
a2,1,0.829243,0.046515,[ 39 126] ; [ 33 113],[ 38.19935691 126.80064309] ; [ 33.80064309 112.19935691],0
a6,1,0.840137,0.04069,[117  48] ; [102  44],[116.18971061  48.81028939] ; [102.81028939  43.18971061],0
p1,1,0.969345,0.001477,[ 15 150] ; [ 13 132],[ 14.90322581 150.09677419] ; [ 13.09677419 131.90322581],0
d2,1,0.993488,6.7e-05,[82 83] ; [71 72],[81.96428571 83.03571429] ; [71.03571429 71.96428571],0
