Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001989,9.559421,[52 23] ; [53 61],[41.66666667 33.33333333] ; [63.33333333 50.66666667],0
n2,1,0.297953,1.083333,[17  8] ; [22 18],[15. 10.] ; [24. 16.],0
s1,1,0.303625,1.058204,[ 6 72] ; [  5 113],[ 4.37755102 73.62244898] ; [  6.62244898 111.37755102],0
d1,1,0.304627,1.05383,[48 30] ; [81 37],[51.33673469 26.66326531] ; [77.66326531 40.33673469],0
p5,1,0.309004,1.034928,[ 5 71] ; [  4 113],[ 3.54404145 72.45595855] ; [  5.45595855 111.54404145],0
p2,1,0.317388,0.999679,[59 18] ; [82 35],[55.96391753 21.03608247] ; [85.03608247 31.96391753],0
d2,1,0.349619,0.874838,[35 43] ; [61 57],[38.20408163 39.79591837] ; [57.79591837 60.20408163],0
p10,1,0.367786,0.811132,[47 28] ; [80 36],[49.86910995 25.13089005] ; [77.13089005 38.86910995],0
p3,1,0.395012,0.723456,[31 45] ; [41 77],[28.20618557 47.79381443] ; [43.79381443 74.20618557],0
a2,1,0.396134,0.72003,[17 61] ; [20 98],[14.7244898 63.2755102] ; [22.2755102 95.7244898],0
d3,1,0.456371,0.554779,[63 15] ; [90 28],[60.8877551 17.1122449] ; [92.1122449 25.8877551],0
u1,1,0.595118,0.282422,[12 66] ; [ 15 103],[10.74489796 67.25510204] ; [ 16.25510204 101.74489796],0
u3,1,0.604373,0.268451,[18  8] ; [22 13],[17.04918033  8.95081967] ; [22.95081967 12.04918033],0
r3,1,0.636894,0.222827,[74  4] ; [110   8],[73.2244898  4.7755102] ; [110.7755102   7.2244898],0
r1,1,0.641455,0.216844,[59 19] ; [85 32],[57.6 20.4] ; [86.4 30.6],0
p8,1,0.649942,0.205974,[30 47] ; [49 67],[31.51813472 45.48186528] ; [47.48186528 68.51813472],0
a3,1,0.67722,0.173273,[52 26] ; [82 36],[53.32653061 24.67346939] ; [80.67346939 37.32653061],0
d4,1,0.691509,0.157456,[72  6] ; [107  11],[71.23469388  6.76530612] ; [107.76530612  10.23469388],0
n3,1,0.697962,0.150601,[17  8] ; [29 11],[17.69230769  7.30769231] ; [28.30769231 11.69230769],0
b4,1,0.727796,0.121145,[49 29] ; [77 41],[50.14285714 27.85714286] ; [75.85714286 42.14285714],0
p4,1,0.753968,0.098227,[34 43] ; [49 68],[32.94329897 44.05670103] ; [50.05670103 66.94329897],0
s4,1,0.799473,0.064531,[16 62] ; [26 92],[16.71428571 61.28571429] ; [25.28571429 92.71428571],0
a7,1,0.80983,0.05791,[60 18] ; [89 29],[59.29591837 18.70408163] ; [89.70408163 28.29591837],0
n6,1,0.810927,0.057231,[47 30] ; [70 48],[46.2 30.8] ; [70.8 47.2],0
n4,1,0.820581,0.051437,[33 45] ; [48 70],[32.23469388 45.76530612] ; [48.76530612 69.23469388],0
r4,1,0.856449,0.032724,[64 14] ; [98 20],[64.46938776 13.53061224] ; [97.53061224 20.46938776],0
r2,1,0.858736,0.031678,[70  6] ; [106  10],[69.66666667  6.33333333] ; [106.33333333   9.66666667],0
a1,1,0.866187,0.028393,[ 3 75] ; [  4 114],[ 2.78571429 75.21428571] ; [  4.21428571 113.78571429],0
b1,1,0.868259,0.027513,[30 48] ; [44 74],[29.44897959 48.55102041] ; [44.55102041 73.44897959],0
a6,1,0.938265,0.005999,[50 28] ; [75 43],[49.74489796 28.25510204] ; [75.25510204 42.74489796],0
