Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,32.487062,[11 90] ; [59 70],[30.73913043 70.26086957] ; [39.26086957 89.73913043],1
a6,1,0.227819,1.454424,[46 56] ; [50 84],[41.49152542 60.50847458] ; [54.50847458 79.49152542],0
n3,1,0.261112,1.262852,[22 16] ; [22  9],[24.23188406 13.76811594] ; [19.76811594 11.23188406],0
s1,1,0.267526,1.229388,[ 5 97] ; [  3 130],[ 3.47234043 98.52765957] ; [  4.52765957 128.47234043],0
n1,1,0.270692,1.213238,[19 22] ; [10 20],[16.74647887 24.25352113] ; [12.25352113 17.74647887],0
p1,1,0.275856,1.187393,[ 9 93] ; [  7 127],[ 6.91525424 95.08474576] ; [  9.08474576 124.91525424],0
n5,1,0.303292,1.059664,[73 29] ; [103  30],[76.39148936 25.60851064] ; [99.60851064 33.39148936],0
u3,1,0.319048,0.992844,[11 26] ; [17 25],[13.11392405 23.88607595] ; [14.88607595 27.11392405],0
a3,1,0.379438,0.772522,[65 37] ; [92 41],[68.14468085 33.85531915] ; [88.85531915 44.14468085],0
a8,1,0.386251,0.75071,[10 87] ; [ 18 109],[12.125 84.875] ; [ 15.875 111.125],0
u1,1,0.388473,0.743717,[ 3 99] ; [  7 127],[ 4.3220339 97.6779661] ; [  5.6779661 128.3220339],0
a2,1,0.55836,0.342551,[ 7 95] ; [ 12 122],[ 8.21186441 93.78813559] ; [ 10.78813559 123.21186441],0
d2,1,0.568042,0.32597,[44 56] ; [64 70],[46.15384615 53.84615385] ; [61.84615385 72.15384615],0
n4,1,0.577344,0.310548,[75 27] ; [102  31],[76.82553191 25.17446809] ; [100.17446809  32.82553191],0
b2,1,0.580295,0.305758,[34 35] ; [39 48],[32.28846154 36.71153846] ; [40.71153846 46.28846154],0
b3,1,0.580295,0.305758,[34 35] ; [39 48],[32.28846154 36.71153846] ; [40.71153846 46.28846154],0
u2,1,0.605919,0.26616,[15 22] ; [19 22],[16.12820513 20.87179487] ; [17.87179487 23.12820513],0
n2,1,0.615794,0.251823,[30 11] ; [21 10],[29.04166667 11.95833333] ; [21.95833333  9.04166667],0
u4,1,0.62045,0.245236,[  2 100] ; [  4 130],[ 2.59322034 99.40677966] ; [  3.40677966 130.59322034],0
b1,1,0.624102,0.240145,[52 50] ; [64 70],[50.13559322 51.86440678] ; [65.86440678 68.13559322],0
a4,1,0.761582,0.092054,[43 58] ; [54 79],[41.86752137 59.13247863] ; [55.13247863 77.86752137],0
b5,1,0.765335,0.089092,[53 49] ; [67 67],[51.86440678 50.13559322] ; [68.13559322 65.86440678],0
a1,1,0.794728,0.067691,[ 6 96] ; [  9 125],[ 6.48305085 95.51694915] ; [  8.51694915 125.48305085],0
p12,1,0.858893,0.031607,[ 6 96] ; [  7 124],[ 5.69098712 96.30901288] ; [  7.30901288 123.69098712],0
