Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,35.593332,[35 22] ; [217  19],[49.02389078  7.97610922] ; [202.97610922  33.02389078],1
p10,1,0.0,26.589879,[36 21] ; [214  23],[48.46938776  8.53061224] ; [201.53061224  35.46938776],1
r3,1,1e-06,23.725734,[51  8] ; [238   2],[57.02675585  1.97324415] ; [231.97324415   8.02675585],1
p2,1,3e-06,21.807448,[37 20] ; [215  25],[48.36363636  8.63636364] ; [203.63636364  36.36363636],1
p7,1,3.1e-05,17.350404,[25 30] ; [174  60],[37.87197232 17.12802768] ; [161.12802768  72.87197232],1
n5,1,3.6e-05,17.050971,[36 23] ; [203  36],[47.31879195 11.68120805] ; [191.68120805  47.31879195],1
n6,1,0.000114,14.882608,[43 15] ; [221  19],[51.38255034  6.61744966] ; [212.61744966  27.38255034],1
s3,1,0.000812,11.21443,[22 36] ; [145  88],[33.28522337 24.71477663] ; [133.71477663  99.28522337],1
n4,1,0.002168,9.401162,[41 18] ; [207  33],[48.93645485 10.06354515] ; [199.06354515  40.93645485],0
p8,1,0.002296,9.296368,[23 34] ; [147  88],[33.18493151 23.81506849] ; [136.81506849  98.18493151],0
r4,1,0.003877,8.340514,[48 11] ; [225  16],[53.69  5.31] ; [219.31  21.69],0
v2,1,0.005108,7.840668,[39 19] ; [198  39],[46.59661017 11.40338983] ; [190.40338983  46.59661017],0
s8,1,0.00712,7.242397,[23 35] ; [141  97],[32.13513514 25.86486486] ; [131.86486486 106.13513514],0
v1,1,0.009225,6.778784,[32 27] ; [171  67],[40.32659933 18.67340067] ; [162.67340067  75.32659933],0
d1,1,0.027422,4.864023,[37 22] ; [185  56],[43.66 15.34] ; [178.34  62.66],0
s1,1,0.029146,4.758952,[ 4 54] ; [  4 232],[ 1.57823129 56.42176871] ; [  6.42176871 229.57823129],0
a8,1,0.043267,4.084927,[ 3 49] ; [ 36 178],[ 7.62406015 44.37593985] ; [ 31.37593985 182.62406015],0
s7,1,0.050865,3.812697,[24 27] ; [143  88],[30.20212766 20.79787234] ; [136.79787234  94.20212766],0
p12,1,0.051625,3.787871,[ 3 55] ; [ 35 203],[ 7.44594595 50.55405405] ; [ 30.55405405 207.44594595],0
v4,1,0.052318,3.765586,[54  5] ; [232   7],[56.62416107  2.37583893] ; [229.37583893   9.62416107],0
b5,1,0.059581,3.549023,[41 18] ; [135 106],[34.61333333 24.38666667] ; [141.38666667  99.61333333],0
p4,1,0.062926,3.458542,[29 26] ; [158  81],[34.9829932 20.0170068] ; [152.0170068  86.9829932],0
p3,1,0.063504,3.443427,[26 31] ; [142  98],[32.24242424 24.75757576] ; [135.75757576 104.24242424],0
b1,1,0.072844,3.21775,[28 31] ; [ 84 157],[22.02666667 36.97333333] ; [ 89.97333333 151.02666667],0
s4,1,0.074618,3.178398,[12 46] ; [ 28 210],[ 7.83783784 50.16216216] ; [ 32.16216216 205.83783784],0
p5,1,0.08231,3.018685,[ 5 52] ; [ 44 197],[ 9.37248322 47.62751678] ; [ 39.62751678 201.37248322],0
b3,1,0.104388,2.637195,[ 7 19] ; [71 91],[10.78723404 15.21276596] ; [67.21276596 94.78723404],0
b2,1,0.104388,2.637195,[ 7 19] ; [71 91],[10.78723404 15.21276596] ; [67.21276596 94.78723404],0
a3,1,0.134454,2.240315,[42 16] ; [195  45],[46.12751678 11.87248322] ; [190.87248322  49.12751678],0
n2,1,0.195367,1.67667,[13  8] ; [34 10],[15.18461538  5.81538462] ; [31.81538462 12.18461538],0
d5,1,0.202798,1.622107,[50  9] ; [218  23],[52.70666667  6.29333333] ; [215.29333333  25.70666667],0
p1,1,0.222226,1.489936,[ 3 55] ; [ 25 216],[ 5.43143813 52.56856187] ; [ 22.56856187 218.43143813],0
a5,1,0.226178,1.464739,[43 16] ; [193  48],[46.41333333 12.58666667] ; [189.58666667  51.41333333],0
p6,1,0.277508,1.179253,[18 38] ; [ 94 141],[21.5532646 34.4467354] ; [ 90.4467354 144.5532646],0
a6,1,0.309801,1.031525,[37 22] ; [167  73],[40.2541806 18.7458194] ; [163.7458194  76.2541806],0
b4,1,0.333916,0.933652,[40 19] ; [147  94],[36.77666667 22.22333333] ; [150.22333333  90.77666667],0
u3,1,0.359598,0.839295,[8 8] ; [29 17],[9.5483871 6.4516129] ; [27.4516129 18.5483871],0
d3,1,0.447767,0.576299,[48 11] ; [185  56],[45.82333333 13.17666667] ; [187.17666667  53.82333333],0
n3,1,0.577426,0.310414,[14  7] ; [33 12],[14.95454545  6.04545455] ; [32.04545455 12.95454545],0
n1,1,0.623056,0.241595,[ 5 14] ; [14 29],[ 5.82258065 13.17741935] ; [13.17741935 29.82258065],0
d2,1,0.664978,0.187533,[36 23] ; [139 101],[34.53177258 24.46822742] ; [140.46822742  99.53177258],0
u1,1,0.671887,0.179403,[15 44] ; [ 55 186],[13.76666667 45.23333333] ; [ 56.23333333 184.76666667],0
u2,1,0.681126,0.168861,[11  5] ; [29 17],[10.32258065  5.67741935] ; [29.67741935 16.32258065],0
a2,1,0.727052,0.121836,[18 41] ; [ 68 173],[16.91333333 42.08666667] ; [ 69.08666667 171.91333333],0
a4,1,0.772794,0.08336,[29 30] ; [123 117],[29.99331104 29.00668896] ; [122.00668896 117.99331104],0
a7,1,0.789553,0.071231,[42 17] ; [175  65],[42.81939799 16.18060201] ; [174.18060201  65.81939799],0
s5,1,0.926134,0.008595,[22 35] ; [ 88 144],[21.69550173 35.30449827] ; [ 88.30449827 143.69550173],0
a1,1,0.953341,0.003424,[ 5 54] ; [ 21 220],[ 5.11333333 53.88666667] ; [ 20.88666667 220.11333333],0
r2,1,0.962304,0.002234,[55  3] ; [227  12],[55.07070707  2.92929293] ; [226.92929293  12.07070707],0
s6,1,0.963859,0.002053,[41 17] ; [164  69],[40.85910653 17.14089347] ; [164.14089347  68.85910653],0
s2,1,0.97289,0.001155,[33 25] ; [136 102],[33.11486486 24.88513514] ; [135.88513514 102.11486486],0
r1,1,0.980414,0.000603,[49 10] ; [199  41],[48.93645485 10.06354515] ; [199.06354515  40.93645485],0
