Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000132,14.609775,[138 256] ; [64 53],[155.74951076 238.25048924] ; [46.25048924 70.74951076],1
n4,1,0.000173,14.102684,[317  85] ; [75 46],[301.30783939 100.69216061] ; [90.69216061 30.30783939],1
a8,1,0.000301,13.066186,[ 63 303] ; [  4 107],[ 51.40880503 314.59119497] ; [15.59119497 95.40880503],1
v1,1,0.000718,11.442638,[231 159] ; [50 70],[214.88235294 175.11764706] ; [66.11764706 53.88235294],1
v2,1,0.002098,9.461622,[239 148] ; [53 63],[224.66003976 162.33996024] ; [67.33996024 48.66003976],0
s2,1,0.00445,8.09045,[247 155] ; [90 29],[260.0268714 141.9731286] ; [76.9731286 42.0268714],0
v3,1,0.007073,7.254313,[160 229] ; [32 85],[147.60474308 241.39525692] ; [44.39525692 72.60474308],0
s3,1,0.020418,5.375821,[266 131] ; [93 26],[276.20736434 120.79263566] ; [82.79263566 36.20736434],0
p2,1,0.034192,4.485071,[342  60] ; [93 28],[334.35946463  67.64053537] ; [100.64053537  20.35946463],0
u2,1,0.042988,4.09586,[75 41] ; [17 20],[69.75163399 46.24836601] ; [22.24836601 14.75163399],0
b2,1,0.048791,3.882542,[ 89 160] ; [14 48],[ 82.46623794 166.53376206] ; [20.53376206 41.46623794],0
b3,1,0.048791,3.882542,[ 89 160] ; [14 48],[ 82.46623794 166.53376206] ; [20.53376206 41.46623794],0
n1,1,0.062358,3.473527,[37 47] ; [10 28],[32.36065574 51.63934426] ; [14.63934426 23.36065574],0
n5,1,0.079812,3.068731,[306  94] ; [83 38],[298.65642994 101.34357006] ; [90.34357006 30.65642994],0
r1,1,0.093645,2.810575,[335  66] ; [93 28],[328.78927203  72.21072797] ; [99.21072797 21.78927203],0
p1,1,0.095555,2.778209,[ 20 380] ; [ 11 110],[ 23.80038388 376.19961612] ; [  7.19961612 113.80038388],0
a6,1,0.101483,2.682074,[281 121] ; [75 46],[273.63671128 128.36328872] ; [82.36328872 38.63671128],0
s7,1,0.110278,2.550232,[217 172] ; [75 42],[224.48221344 164.51778656] ; [67.51778656 49.48221344],0
p12,1,0.129867,2.29409,[ 33 369] ; [  5 116],[ 29.208413 372.791587] ; [  8.791587 112.208413],0
a1,1,0.133116,2.255787,[ 19 385] ; [  2 119],[ 16.16 387.84] ; [  4.84 116.16],0
a7,1,0.164106,1.935979,[299 104] ; [82 39],[293.02099237 109.97900763] ; [87.97900763 33.02099237],0
r3,1,0.18467,1.759639,[390  13] ; [112   7],[387.55938697  15.44061303] ; [114.44061303   4.55938697],0
r4,1,0.186669,1.743714,[370  34] ; [106  15],[366.29333333  37.70666667] ; [109.70666667  11.29333333],0
a5,1,0.223955,1.478846,[306  98] ; [85 36],[300.88380952 103.11619048] ; [90.11619048 30.88380952],0
p6,1,0.23056,1.437404,[137 262] ; [48 71],[142.5 256.5] ; [42.5 76.5],0
p11,1,0.230965,1.434911,[315  89] ; [88 33],[310.11809524  93.88190476] ; [92.88190476 28.11809524],0
d4,1,0.251031,1.317558,[340  62] ; [97 24],[335.89674952  66.10325048] ; [101.10325048  19.89674952],0
r2,1,0.295248,1.095537,[380  17] ; [113   8],[377.83976834  19.16023166] ; [115.16023166   5.83976834],0
a2,1,0.304079,1.056221,[109 295] ; [27 94],[104.6552381 299.3447619] ; [31.3447619 89.6552381],0
p9,1,0.332283,0.939981,[346  53] ; [99 20],[342.77027027  56.22972973] ; [102.22972973  16.77027027],0
b4,1,0.351971,0.866337,[238 166] ; [77 44],[242.4 161.6] ; [72.6 48.4],0
s8,1,0.431924,0.617646,[219 183] ; [61 60],[215.21988528 186.78011472] ; [64.78011472 56.21988528],0
n3,1,0.464737,0.534463,[58 25] ; [29  9],[59.67768595 23.32231405] ; [27.32231405 10.67768595],0
p10,1,0.497835,0.459548,[330  69] ; [96 24],[327.50289017  71.49710983] ; [98.49710983 21.50289017],0
d3,1,0.525989,0.402135,[281 122] ; [88 33],[283.79198473 119.20801527] ; [85.20801527 35.79198473],0
s1,1,0.53055,0.393337,[ 12 384] ; [  5 114],[ 13.07184466 382.92815534] ; [  3.92815534 115.07184466],0
v4,1,0.64207,0.216045,[385  16] ; [115   6],[384.09961686  16.90038314] ; [115.90038314   5.09961686],0
p3,1,0.644014,0.213531,[194 210] ; [61 60],[196.22857143 207.77142857] ; [58.77142857 62.22857143],0
d5,1,0.697393,0.151198,[335  67] ; [99 22],[333.59082218  68.40917782] ; [100.40917782  20.59082218],0
b5,1,0.706738,0.141557,[258 146] ; [75 46],[256.25142857 147.74857143] ; [76.74857143 44.25142857],0
n2,1,0.737367,0.112454,[64 20] ; [30  8],[64.72131148 19.27868852] ; [29.27868852  8.72131148],0
p7,1,0.738449,0.111494,[248 144] ; [76 41],[249.52455796 142.47544204] ; [74.47544204 42.52455796],0
p4,1,0.761309,0.092272,[246 157] ; [72 49],[244.56870229 158.43129771] ; [73.43129771 47.56870229],0
