Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a5,1,0.004744,7.974572,[124  51] ; [19 21],[116.39534884  58.60465116] ; [26.60465116 13.39534884],0
v2,1,0.006735,7.342264,[93 72] ; [13 27],[85.31707317 79.68292683] ; [20.68292683 19.31707317],0
a6,1,0.018029,5.593372,[118  57] ; [19 21],[111.51162791  63.48837209] ; [25.48837209 14.51162791],0
v1,1,0.026477,4.924592,[70 99] ; [ 9 31],[ 63.88038278 105.11961722] ; [15.11961722 24.88038278],0
n6,1,0.026968,4.892831,[107  67] ; [32  8],[113.01869159  60.98130841] ; [25.98130841 14.01869159],0
d1,1,0.029227,4.754192,[99 76] ; [15 25],[92.79069767 82.20930233] ; [21.20930233 18.79069767],0
a1,1,0.074988,3.170314,[  6 169] ; [ 4 36],[  8.13953488 166.86046512] ; [ 1.86046512 38.13953488],0
b5,1,0.096446,2.763351,[102  73] ; [29 11],[106.62790698  68.37209302] ; [24.37209302 15.62790698],0
p6,1,0.104859,2.630034,[ 45 126] ; [15 23],[ 49.09090909 121.90909091] ; [10.90909091 27.09090909],0
a2,1,0.11019,2.551497,[ 31 144] ; [ 3 37],[ 27.6744186 147.3255814] ; [ 6.3255814 33.6744186],0
d3,1,0.148556,2.087018,[128  47] ; [24 15],[124.29906542  50.70093458] ; [27.70093458 11.29906542],0
s3,1,0.19233,1.699676,[87 87] ; [15 24],[83.32394366 90.67605634] ; [18.67605634 20.32394366],0
p8,1,0.212123,1.556878,[77 97] ; [13 26],[ 73.52112676 100.47887324] ; [16.47887324 22.52112676],0
p2,1,0.216284,1.528858,[133  40] ; [27 13],[129.95305164  43.04694836] ; [30.04694836  9.95305164],0
a7,1,0.26028,1.267268,[132  43] ; [26 13],[129.20560748  45.79439252] ; [28.79439252 10.20560748],0
a4,1,0.266893,1.232646,[ 69 106] ; [12 28],[ 65.93023256 109.06976744] ; [15.06976744 24.93023256],0
b2,1,0.287874,1.129538,[27 70] ; [ 9 14],[29.1 67.9] ; [ 6.9 16.1],0
b3,1,0.287874,1.129538,[27 70] ; [ 9 14],[29.1 67.9] ; [ 6.9 16.1],0
n4,1,0.298623,1.080335,[77 98] ; [14 26],[ 74.06976744 100.93023256] ; [16.93023256 23.06976744],0
n3,1,0.308419,1.037433,[37  9] ; [8 4],[35.68965517 10.31034483] ; [9.31034483 2.68965517],0
u1,1,0.323384,0.975213,[ 23 152] ; [ 3 37],[ 21.1627907 153.8372093] ; [ 4.8372093 35.1627907],0
p11,1,0.33747,0.920019,[123  52] ; [25 15],[120.46511628  54.53488372] ; [27.53488372 12.46511628],0
n2,1,0.341946,0.903123,[32 14] ; [10  2],[33.31034483 12.68965517] ; [8.68965517 3.31034483],0
d4,1,0.375171,0.786466,[146  29] ; [31  9],[144.06976744  30.93023256] ; [32.93023256  7.06976744],0
s6,1,0.396399,0.719221,[101  71] ; [20 19],[98.63507109 73.36492891] ; [22.36492891 16.63507109],0
b1,1,0.4102,0.678222,[ 58 117] ; [16 24],[ 60.23255814 114.76744186] ; [13.76744186 26.23255814],0
s5,1,0.416559,0.660004,[ 44 120] ; [13 26],[ 46.04926108 117.95073892] ; [10.95073892 28.04926108],0
p4,1,0.430123,0.622491,[79 95] ; [15 24],[76.78873239 97.21126761] ; [17.21126761 21.78873239],0
s2,1,0.480154,0.498514,[ 72 102] ; [19 21],[ 73.99065421 100.00934579] ; [17.00934579 22.99065421],0
p10,1,0.481156,0.496242,[116  56] ; [24 15],[114.12322275  57.87677725] ; [25.87677725 13.12322275],0
u2,1,0.492182,0.471752,[35 24] ; [11  5],[36.18666667 22.81333333] ; [9.81333333 6.18666667],0
r2,1,0.495392,0.464793,[169   5] ; [38  2],[168.30841121   5.69158879] ; [38.69158879  1.30841121],0
p1,1,0.5144,0.425107,[ 12 160] ; [ 4 36],[ 12.98113208 159.01886792] ; [ 3.01886792 36.98113208],0
b4,1,0.529142,0.396039,[110  65] ; [23 17],[108.25581395  66.74418605] ; [24.74418605 15.25581395],0
a3,1,0.540504,0.374607,[114  61] ; [24 16],[112.3255814  62.6744186] ; [25.6744186 14.3255814],0
