Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.137613,2.204453,[12 13] ; [14  6],[14.44444444 10.55555556] ; [11.55555556  8.44444444],0
p10,1,0.234165,1.415385,[15 11] ; [ 8 12],[13. 13.] ; [10. 10.],0
b1,1,0.433876,0.612426,[10 16] ; [10 10],[11.30434783 14.69565217] ; [ 8.69565217 11.30434783],0
p6,1,0.598084,0.277895,[ 7 18] ; [ 4 15],[ 6.25 18.75] ; [ 4.75 14.25],0
p11,1,0.603602,0.269597,[15 11] ; [10 10],[14.13043478 11.86956522] ; [10.86956522  9.13043478],0
