Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.533487,[49 68] ; [79 18],[69.98130841 47.01869159] ; [58.01869159 38.98130841],1
p6,1,3e-06,21.60925,[25 95] ; [49 47],[41.11111111 78.88888889] ; [32.88888889 63.11111111],1
p4,1,2e-05,18.145983,[44 77] ; [64 34],[59.67123288 61.32876712] ; [48.32876712 49.67123288],1
p2,1,8.8e-05,15.370446,[81 41] ; [88 11],[93.29411765 28.70588235] ; [75.70588235 23.29411765],1
p3,1,9.7e-05,15.190682,[35 87] ; [54 45],[49.13122172 72.86877828] ; [39.86877828 59.13122172],1
p9,1,0.001483,10.099078,[82 36] ; [85 12],[91.65581395 26.34418605] ; [75.34418605 21.65581395],0
s7,1,0.003538,8.506704,[33 82] ; [45 48],[43.125 71.875] ; [34.875 58.125],0
n5,1,0.007653,7.113044,[72 49] ; [75 23],[81.21917808 39.78082192] ; [65.78082192 32.21917808],0
n4,1,0.008171,6.99554,[70 52] ; [73 25],[79.3 42.7] ; [63.7 34.3],0
p10,1,0.009488,6.728528,[77 42] ; [79 19],[85.5483871 33.4516129] ; [70.4516129 27.5483871],0
p5,1,0.013093,6.156486,[  7 113] ; [16 83],[ 12.60273973 107.39726027] ; [10.39726027 88.60273973],0
p12,1,0.030178,4.699107,[  3 118] ; [ 9 89],[  6.63013699 114.36986301] ; [ 5.36986301 92.63013699],0
s8,1,0.033075,4.541892,[35 87] ; [42 57],[42.50678733 79.49321267] ; [34.49321267 64.50678733],0
u3,1,0.042149,4.129198,[46 22] ; [24 25],[40.68376068 27.31623932] ; [29.31623932 19.68376068],0
p1,1,0.053566,3.726163,[  7 115] ; [13 85],[ 11.09090909 110.90909091] ; [ 8.90909091 89.09090909],0
b5,1,0.056815,3.627994,[83 39] ; [55 44],[76.18099548 45.81900452] ; [61.81900452 37.18099548],0
p11,1,0.058396,3.582365,[85 37] ; [80 19],[91.08597285 30.91402715] ; [73.91402715 25.08597285],0
s6,1,0.060673,3.518886,[69 52] ; [66 29],[75.625 45.375] ; [59.375 35.625],0
v3,1,0.074431,3.182493,[34 82] ; [39 56],[40.13270142 75.86729858] ; [32.86729858 62.13270142],0
n1,1,0.084543,2.975321,[12 21] ; [10  6],[14.81632653 18.18367347] ; [7.18367347 8.81632653],0
v4,1,0.103843,2.645503,[113   8] ; [97  2],[115.5   5.5] ; [94.5  4.5],0
d5,1,0.10954,2.560847,[77 44] ; [73 26],[82.5 38.5] ; [67.5 31.5],0
s5,1,0.119334,2.426039,[24 91] ; [29 67],[28.88625592 86.11374408] ; [24.11374408 71.88625592],0
d1,1,0.122719,2.382274,[36 86] ; [39 60],[41.40271493 80.59728507] ; [33.59728507 65.40271493],0
