Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.152657,[85 47] ; [16 73],[60.32579186 71.67420814] ; [40.67420814 48.32579186],1
s3,1,0.0,41.219413,[89 41] ; [22 68],[65.59090909 64.40909091] ; [45.40909091 44.59090909],1
s8,1,0.0,29.235817,[60 72] ; [10 80],[41.62162162 90.37837838] ; [28.37837838 61.62162162],1
s5,1,0.0,28.331896,[58 70] ; [10 79],[40.11059908 87.88940092] ; [27.88940092 61.11059908],1
s7,1,0.0,25.275143,[56 71] ; [10 76],[39.35211268 87.64788732] ; [26.64788732 59.35211268],1
s4,1,1.5e-05,18.701548,[45 87] ; [ 8 82],[ 31.51351351 100.48648649] ; [21.48648649 68.51351351],1
p10,1,0.001184,10.515482,[101  30] ; [49 38],[90.13761468 40.86238532] ; [59.86238532 27.13761468],0
p3,1,0.001273,10.381606,[58 74] ; [20 68],[46.8 85.2] ; [31.2 56.8],0
a5,1,0.002583,9.080532,[87 45] ; [41 49],[76.10810811 55.89189189] ; [51.89189189 38.10810811],0
p4,1,0.004738,7.976748,[69 63] ; [29 59],[58.8 73.2] ; [39.2 48.8],0
p8,1,0.008905,6.841699,[66 65] ; [29 60],[56.56818182 74.43181818] ; [38.43181818 50.56818182],0
r2,1,0.010973,6.46967,[124   7] ; [76 14],[118.5520362  12.4479638] ; [81.4479638  8.5520362],0
p9,1,0.014386,5.990178,[106  24] ; [59 29],[98.39449541 31.60550459] ; [66.60550459 21.39449541],0
a2,1,0.039003,4.260723,[ 23 109] ; [ 7 83],[ 17.83783784 114.16216216] ; [12.16216216 77.83783784],0
d3,1,0.042123,4.130268,[94 38] ; [51 37],[87. 45.] ; [58. 30.],0
r1,1,0.045478,4.000836,[98 33] ; [56 34],[91.28506787 39.71493213] ; [62.71493213 27.28506787],0
a6,1,0.046488,3.963833,[92 40] ; [51 39],[85.02702703 46.97297297] ; [57.97297297 32.02702703],0
v1,1,0.046515,3.962839,[58 70] ; [28 60],[50.96296296 77.03703704] ; [35.03703704 52.96296296],0
r4,1,0.047707,3.920278,[117  15] ; [71 19],[111.78378378  20.21621622] ; [76.21621622 13.78378378],0
v3,1,0.054196,3.706638,[37 88] ; [15 69],[31.10047847 93.89952153] ; [20.89952153 63.10047847],0
p1,1,0.055938,3.653911,[ 11 119] ; [ 2 87],[  7.71689498 122.28310502] ; [ 5.28310502 83.71689498],0
v2,1,0.063617,3.440485,[67 55] ; [36 50],[60.41346154 61.58653846] ; [42.58653846 43.41346154],0
d5,1,0.065562,3.390782,[101  31] ; [58 31],[94.96832579 37.03167421] ; [64.03167421 24.96832579],0
p7,1,0.066439,3.368882,[76 51] ; [41 46],[69.43457944 57.56542056] ; [47.56542056 39.43457944],0
p6,1,0.075172,3.166313,[36 94] ; [15 72],[30.55299539 99.44700461] ; [20.44700461 66.55299539],0
d4,1,0.075417,3.160995,[107  25] ; [63 26],[101.53846154  30.46153846] ; [68.46153846 20.53846154],0
s1,1,0.090764,2.860767,[  2 130] ; [ 5 85],[  4.16216216 127.83783784] ; [ 2.83783784 87.16216216],0
a4,1,0.098719,2.726113,[46 86] ; [22 68],[40.43243243 91.56756757] ; [27.56756757 62.43243243],0
