Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000271,13.259058,[29 53] ; [34 16],[39.13636364 42.86363636] ; [23.86363636 26.13636364],1
b1,1,0.013997,6.038574,[30 53] ; [29 21],[36.81954887 46.18045113] ; [22.18045113 27.81954887],0
p11,1,0.017444,5.651165,[54 29] ; [22 28],[47.42857143 35.57142857] ; [28.57142857 21.42857143],0
p5,1,0.017928,5.603176,[ 1 82] ; [ 5 45],[ 3.7443609 79.2556391] ; [ 2.2556391 47.7443609],0
s8,1,0.028358,4.806196,[18 65] ; [19 29],[23.44274809 59.55725191] ; [13.55725191 34.44274809],0
u3,1,0.048914,3.878295,[11 21] ; [13  8],[14.49056604 17.50943396] ; [ 9.50943396 11.49056604],0
s2,1,0.078834,3.088774,[25 57] ; [22 26],[29.64615385 52.35384615] ; [17.35384615 30.64615385],0
s4,1,0.121664,2.395763,[10 72] ; [11 38],[13.14503817 68.85496183] ; [ 7.85496183 41.14503817],0
p1,1,0.139219,2.186568,[ 4 77] ; [ 6 44],[ 6.18320611 74.81679389] ; [ 3.81679389 46.18320611],0
p7,1,0.139475,2.183738,[40 42] ; [31 19],[44.10606061 37.89393939] ; [26.89393939 23.10606061],0
n1,1,0.156305,2.009614,[ 9 22] ; [8 8],[11.21276596 19.78723404] ; [ 5.78723404 10.21276596],0
a6,1,0.184104,1.764177,[56 27] ; [28 22],[52.42105263 30.57894737] ; [31.57894737 18.42105263],0
s6,1,0.197864,1.658071,[37 46] ; [27 21],[40.54961832 42.45038168] ; [23.45038168 24.54961832],0
a8,1,0.20068,1.637421,[13 59] ; [ 4 39],[10.64347826 61.35652174] ; [ 6.35652174 36.64347826],0
a4,1,0.22888,1.447811,[37 46] ; [17 33],[33.69924812 49.30075188] ; [20.30075188 29.69924812],0
s7,1,0.236071,1.403901,[25 53] ; [20 27],[28.08 49.92] ; [16.92 30.08],0
n2,1,0.261556,1.260504,[21 11] ; [13  3],[22.66666667  9.33333333] ; [11.33333333  4.66666667],0
p8,1,0.303341,1.059447,[29 52] ; [22 27],[31.77692308 49.22307692] ; [19.22307692 29.77692308],0
v1,1,0.309924,1.031001,[30 51] ; [23 27],[32.77099237 48.22900763] ; [20.22900763 29.77099237],0
v4,1,0.315824,1.006163,[75  7] ; [48  2],[76.40909091  5.59090909] ; [46.59090909  3.40909091],0
a7,1,0.381064,0.767265,[53 29] ; [36 14],[55.28787879 26.71212121] ; [33.71212121 16.28787879],0
p6,1,0.387088,0.748071,[22 60] ; [16 31],[24.15503876 57.84496124] ; [13.84496124 33.15503876],0
n5,1,0.532006,0.390558,[47 36] ; [25 24],[45.27272727 37.72727273] ; [26.72727273 22.27272727],0
p9,1,0.546407,0.363794,[37 43] ; [20 29],[35.34883721 44.65116279] ; [21.65116279 27.34883721],0
r2,1,0.559834,0.339992,[71 11] ; [45  5],[72.06060606  9.93939394] ; [43.93939394  6.06060606],0
v2,1,0.579133,0.307638,[40 42] ; [21 27],[38.47692308 43.52307692] ; [22.52307692 25.47692308],0
d2,1,0.593456,0.284979,[40 42] ; [22 28],[38.51515152 43.48484848] ; [23.48484848 26.51515152],0
a2,1,0.608661,0.26213,[18 65] ; [ 9 41],[16.84962406 66.15037594] ; [10.15037594 39.84962406],0
d5,1,0.610402,0.25959,[58 25] ; [37 13],[59.28571429 23.71428571] ; [35.71428571 14.28571429],0
u2,1,0.627937,0.234868,[14 18] ; [ 7 12],[13.17647059 18.82352941] ; [ 7.82352941 11.17647059],0
a3,1,0.632298,0.228957,[51 31] ; [29 21],[49.6969697 32.3030303] ; [30.3030303 19.6969697],0
b2,1,0.668169,0.183752,[13 37] ; [10 23],[13.85542169 36.14457831] ; [ 9.14457831 23.85542169],0
b3,1,0.668169,0.183752,[13 37] ; [10 23],[13.85542169 36.14457831] ; [ 9.14457831 23.85542169],0
s3,1,0.684333,0.165289,[40 41] ; [26 23],[41.12307692 39.87692308] ; [24.87692308 24.12307692],0
r1,1,0.693996,0.154793,[60 22] ; [35 15],[59.01515152 22.98484848] ; [35.98484848 14.01515152],0
d3,1,0.696854,0.151765,[52 31] ; [33 17],[53.04511278 29.95488722] ; [31.95488722 18.04511278],0
a5,1,0.702705,0.145674,[47 36] ; [30 20],[48.05263158 34.94736842] ; [28.94736842 21.05263158],0
u4,1,0.715129,0.133208,[ 1 82] ; [ 1 49],[ 1.2481203 81.7518797] ; [ 0.7518797 49.2481203],0
u1,1,0.794992,0.067514,[13 70] ; [ 7 43],[12.48120301 70.51879699] ; [ 7.51879699 42.48120301],0
b5,1,0.820145,0.051692,[58 25] ; [34 16],[57.41353383 25.58646617] ; [34.58646617 15.41353383],0
a1,1,0.825484,0.048619,[ 4 79] ; [ 2 48],[ 3.7443609 79.2556391] ; [ 2.2556391 47.7443609],0
s1,1,0.861567,0.030408,[ 2 79] ; [ 1 49],[ 1.85496183 79.14503817] ; [ 1.14503817 48.85496183],0
n3,1,0.865811,0.028555,[24  9] ; [12  4],[24.24489796  8.75510204] ; [11.75510204  4.24489796],0
b4,1,0.868547,0.027392,[51 32] ; [30 20],[50.54887218 32.45112782] ; [30.45112782 19.54887218],0
n6,1,0.874273,0.025038,[57 26] ; [33 16],[56.59090909 26.40909091] ; [33.40909091 15.59090909],0
d4,1,0.884058,0.021265,[59 22] ; [37 13],[59.35877863 21.64122137] ; [36.64122137 13.35877863],0
r3,1,0.913837,0.011707,[75  7] ; [46  4],[75.16666667  6.83333333] ; [45.83333333  4.16666667],0
r4,1,0.94664,0.004479,[66 17] ; [40 10],[66.15037594 16.84962406] ; [39.84962406 10.15037594],0
v3,1,0.960821,0.002413,[21 60] ; [12 35],[20.8828125 60.1171875] ; [12.1171875 34.8828125],0
n4,1,0.977149,0.00082,[54 29] ; [32 17],[54.07575758 28.92424242] ; [31.92424242 17.07575758],0
d1,1,0.980604,0.000591,[38 45] ; [23 27],[38.06766917 44.93233083] ; [22.93233083 27.06766917],0
s5,1,0.997178,1.3e-05,[17 63] ; [10 37],[17.00787402 62.99212598] ; [ 9.99212598 37.00787402],0
