Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.002579,9.083469,[45 31] ; [38 66],[35.04444444 40.95555556] ; [47.95555556 56.04444444],0
p5,1,0.003057,8.773272,[18 60] ; [ 8 97],[11.08196721 66.91803279] ; [14.91803279 90.08196721],0
v3,1,0.00581,7.608312,[25 54] ; [15 88],[17.36263736 61.63736264] ; [22.63736264 80.36263736],0
p2,1,0.042974,4.096429,[62 18] ; [93 12],[67.02702703 12.97297297] ; [87.97297297 17.02702703],0
a5,1,0.048039,3.908632,[58 22] ; [62 44],[51.61290323 28.38709677] ; [68.38709677 37.61290323],0
p9,1,0.075191,3.16589,[71  9] ; [82 22],[66.52173913 13.47826087] ; [86.47826087 17.52173913],0
b3,1,0.078459,3.096541,[24 33] ; [16 44],[19.48717949 37.51282051] ; [20.51282051 39.48717949],0
b2,1,0.078459,3.096541,[24 33] ; [16 44],[19.48717949 37.51282051] ; [20.51282051 39.48717949],0
b1,1,0.080603,3.052691,[42 38] ; [42 64],[36.12903226 43.87096774] ; [47.87096774 58.12903226],0
p12,1,0.087025,2.928562,[ 8 72] ; [  4 102],[ 5.16129032 74.83870968] ; [ 6.83870968 99.16129032],0
r1,1,0.094539,2.795339,[65 14] ; [76 30],[60.21081081 18.78918919] ; [80.78918919 25.21081081],0
a3,1,0.100582,2.696299,[61 19] ; [69 37],[55.91397849 24.08602151] ; [74.08602151 31.91397849],0
n1,1,0.109825,2.556737,[11  8] ; [10 19],[ 8.3125 10.6875] ; [12.6875 16.3125],0
p10,1,0.126453,2.33552,[68 11] ; [81 24],[63.97282609 15.02717391] ; [85.02717391 19.97282609],0
a4,1,0.147171,2.101329,[41 39] ; [43 63],[36.12903226 43.87096774] ; [47.87096774 58.12903226],0
s8,1,0.150291,2.06929,[47 33] ; [51 55],[42.15053763 37.84946237] ; [55.84946237 50.15053763],0
p4,1,0.174477,1.844048,[56 24] ; [64 42],[51.61290323 28.38709677] ; [68.38709677 37.61290323],0
