Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,55.10843,[ 8 24] ; [85  8],[23.808  8.192] ; [69.192 23.808],1
s6,1,0.0004,12.530138,[20 11] ; [83  8],[26.17213115  4.82786885] ; [76.82786885 14.17213115],1
s7,1,0.000584,11.826444,[19 13] ; [78 11],[25.65289256  6.34710744] ; [71.34710744 17.65289256],1
d5,1,0.001518,10.057121,[19 13] ; [79 13],[25.29032258  6.70967742] ; [72.70967742 19.29032258],0
a4,1,0.006677,7.357796,[ 8 24] ; [49 44],[14.592 17.408] ; [42.408 50.592],0
v1,1,0.025271,5.005193,[14 17] ; [61 29],[19.21487603 11.78512397] ; [55.78512397 34.21487603],0
a3,1,0.041757,4.145043,[21 11] ; [77 16],[25.088  6.912] ; [72.912 20.088],0
n1,1,0.049589,3.855288,[3 6] ; [17  7],[5.45454545 3.54545455] ; [14.54545455  9.45454545],0
s5,1,0.055582,3.664536,[ 9 22] ; [43 45],[13.54621849 17.45378151] ; [38.45378151 49.54621849],0
d4,1,0.069504,3.294686,[22 10] ; [77 15],[25.5483871  6.4516129] ; [73.4516129 18.5483871],0
r3,1,0.072038,3.235957,[29  3] ; [91  2],[30.72  1.28] ; [89.28  3.72],0
a2,1,0.118059,2.442877,[ 1 31] ; [12 81],[ 3.328 28.672] ; [ 9.672 83.328],0
v2,1,0.153401,2.038103,[13 18] ; [50 38],[16.41176471 14.58823529] ; [46.58823529 41.41176471],0
v4,1,0.165032,1.927506,[29  3] ; [89  3],[30.4516129  1.5483871] ; [87.5483871  4.4516129],0
r2,1,0.167289,1.907074,[27  4] ; [87  5],[28.73170732  2.26829268] ; [85.26829268  6.73170732],0
u3,1,0.2261,1.465231,[5 6] ; [11  5],[6.51851852 4.48148148] ; [9.48148148 6.51851852],0
n2,1,0.248397,1.332296,[5 4] ; [19  6],[6.35294118 2.64705882] ; [17.64705882  7.35294118],0
p8,1,0.252716,1.308224,[21 10] ; [51 40],[18.29508197 12.70491803] ; [53.70491803 37.29508197],0
u1,1,0.380188,0.770094,[ 1 31] ; [ 7 86],[ 2.048 29.952] ; [ 5.952 87.048],0
p2,1,0.383829,0.758403,[23  9] ; [73 19],[24.77419355  7.22580645] ; [71.22580645 20.77419355],0
p5,1,0.396849,0.717852,[ 3 29] ; [14 77],[ 4.42276423 27.57723577] ; [12.57723577 78.42276423],0
v3,1,0.432418,0.616321,[14 17] ; [48 42],[15.88429752 15.11570248] ; [46.11570248 43.88429752],0
a5,1,0.444158,0.585518,[23  9] ; [73 20],[24.576  7.424] ; [71.424 21.576],0
u2,1,0.452651,0.564004,[6 5] ; [11  5],[6.92592593 4.07407407] ; [10.07407407  5.92592593],0
s4,1,0.457753,0.551383,[ 5 27] ; [20 72],[ 6.4516129 25.5483871] ; [18.5483871 73.4516129],0
d1,1,0.492853,0.470291,[16 16] ; [53 40],[17.664 14.336] ; [51.336 41.664],0
b4,1,0.5011,0.452606,[17 15] ; [43 50],[15.36 16.64] ; [44.64 48.36],0
a6,1,0.516342,0.421194,[10 22] ; [35 58],[11.52 20.48] ; [33.48 59.52],0
p1,1,0.530666,0.393116,[ 4 28] ; [ 8 84],[ 3.09677419 28.90322581] ; [ 8.90322581 83.09677419],0
p12,1,0.597397,0.27894,[ 4 26] ; [ 9 82],[ 3.2231405 26.7768595] ; [ 9.7768595 81.2231405],0
p9,1,0.62037,0.245348,[28  3] ; [80 12],[27.2195122  3.7804878] ; [80.7804878 11.2195122],0
r1,1,0.649684,0.206299,[26  6] ; [72 21],[25.088  6.912] ; [72.912 20.088],0
s1,1,0.656425,0.197895,[ 2 30] ; [ 4 89],[ 1.536 30.464] ; [ 4.464 88.536],0
b2,1,0.69231,0.156596,[11  9] ; [36 36],[10.2173913  9.7826087] ; [36.7826087 35.2173913],0
b3,1,0.69231,0.156596,[11  9] ; [36 36],[10.2173913  9.7826087] ; [36.7826087 35.2173913],0
p11,1,0.733764,0.115683,[27  5] ; [76 17],[26.368  5.632] ; [76.632 16.368],0
n5,1,0.750696,0.100947,[26  6] ; [77 15],[26.58064516  5.41935484] ; [76.41935484 15.58064516],0
p10,1,0.752552,0.099399,[27  4] ; [78 14],[26.46341463  4.53658537] ; [78.53658537 13.46341463],0
a8,1,0.768662,0.08651,[ 4 28] ; [13 76],[ 4.49586777 27.50413223] ; [12.50413223 76.49586777],0
n3,1,0.773938,0.0825,[5 3] ; [17  8],[5.33333333 2.66666667] ; [16.66666667  8.33333333],0
