Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.997869,[243 145] ; [15 56],[218.09150327 169.90849673] ; [39.90849673 31.09150327],1
s5,1,0.131271,2.277404,[151 226] ; [21 48],[145.39013453 231.60986547] ; [26.60986547 42.39013453],0
n1,1,0.160237,1.971987,[24 49] ; [13 14],[27.01 45.99] ; [ 9.99 17.01],0
v3,1,0.238355,1.390295,[177 205] ; [25 40],[172.62639821 209.37360179] ; [29.37360179 35.62639821],0
b4,1,0.272367,1.204789,[229 167] ; [46 25],[233.19057816 162.80942184] ; [41.80942184 29.19057816],0
n3,1,0.273742,1.197901,[54 20] ; [16 10],[51.8 22.2] ; [18.2  7.8],0
a5,1,0.362047,0.830781,[340  56] ; [58 13],[337.49036403  58.50963597] ; [60.50963597 10.49036403],0
a7,1,0.408393,0.683475,[307  88] ; [52 19],[304.30257511  90.69742489] ; [54.69742489 16.30257511],0
p12,1,0.414557,0.665695,[ 40 354] ; [ 5 66],[ 38.12903226 355.87096774] ; [ 6.87096774 64.12903226],0
a6,1,0.450891,0.56841,[295 100] ; [50 21],[292.43562232 102.56437768] ; [52.56437768 18.43562232],0
v2,1,0.494722,0.46624,[241 144] ; [39 28],[238.49557522 146.50442478] ; [41.50442478 25.49557522],0
a3,1,0.534874,0.385124,[323  71] ; [56 15],[321.1311828  72.8688172] ; [57.8688172 13.1311828],0
b5,1,0.538108,0.379057,[244 152] ; [41 30],[241.67023555 154.32976445] ; [43.32976445 27.67023555],0
u1,1,0.53881,0.37775,[114 282] ; [23 48],[116.17130621 279.82869379] ; [20.82869379 50.17130621],0
a4,1,0.54315,0.369733,[233 162] ; [44 26],[235.30107527 159.69892473] ; [41.69892473 28.30107527],0
n2,1,0.658219,0.195695,[52 21] ; [18  9],[51.1 21.9] ; [18.9  8.1],0
s4,1,0.70415,0.14419,[ 66 323] ; [13 56],[ 67.09825328 321.90174672] ; [11.90174672 57.09825328],0
u3,1,0.714379,0.133942,[45 28] ; [10  5],[45.625 27.375] ; [9.375 5.625],0
d5,1,0.728049,0.12091,[387   8] ; [70  1],[387.37124464   7.62875536] ; [69.62875536  1.37124464],0
s8,1,0.728861,0.12016,[202 190] ; [35 36],[200.65658747 191.34341253] ; [36.34341253 34.65658747],0
a2,1,0.85239,0.034622,[144 252] ; [25 46],[143.30620985 252.69379015] ; [25.69379015 45.30620985],0
d2,1,0.860877,0.030715,[291 103] ; [51 19],[290.40517241 103.59482759] ; [51.59482759 18.40517241],0
r2,1,0.869558,0.026968,[378  13] ; [66  2],[378.22222222  12.77777778] ; [65.77777778  2.22222222],0
b2,1,0.872527,0.025744,[100 145] ; [21 32],[ 99.47986577 145.52013423] ; [21.52013423 31.47986577],0
b3,1,0.872527,0.025744,[100 145] ; [21 32],[ 99.47986577 145.52013423] ; [21.52013423 31.47986577],0
s1,1,0.896773,0.016832,[ 10 382] ; [ 2 69],[ 10.15982721 381.84017279] ; [ 1.84017279 69.15982721],0
s7,1,0.925278,0.008796,[208 170] ; [37 31],[207.64573991 170.35426009] ; [37.35426009 30.64573991],0
u2,1,0.946092,0.004572,[41 32] ; [8 6],[41.11494253 31.88505747] ; [7.88505747 6.11494253],0
