Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,6e-06,20.5201,[18 44] ; [18  3],[26.89156627 35.10843373] ; [ 9.10843373 11.89156627],1
s6,1,0.001264,10.395101,[30 31] ; [18  2],[36.14814815 24.85185185] ; [11.85185185  8.14814815],0
a1,1,0.00335,8.60647,[ 2 60] ; [ 5 16],[ 5.22891566 56.77108434] ; [ 1.77108434 19.22891566],0
a5,1,0.004438,8.095484,[28 34] ; [17  4],[33.61445783 28.38554217] ; [11.38554217  9.61445783],0
s3,1,0.009986,6.637414,[21 40] ; [14  7],[26.03658537 34.96341463] ; [ 8.96341463 12.03658537],0
p5,1,0.014272,6.004127,[ 7 55] ; [ 7 13],[10.58536585 51.41463415] ; [ 3.41463415 16.58536585],0
r4,1,0.015845,5.819959,[35 27] ; [18  3],[39.59036145 22.40963855] ; [13.40963855  7.59036145],0
b4,1,0.018129,5.583658,[32 30] ; [17  4],[36.60240964 25.39759036] ; [12.39759036  8.60240964],0
p6,1,0.021427,5.291738,[23 38] ; [14  7],[27.52439024 33.47560976] ; [ 9.47560976 11.52439024],0
v2,1,0.038267,4.293111,[21 41] ; [12  8],[24.95121951 37.04878049] ; [ 8.04878049 11.95121951],0
d4,1,0.038939,4.263532,[38 24] ; [18  3],[41.8313253 20.1686747] ; [14.1686747  6.8313253],0
v1,1,0.038942,4.263388,[22 39] ; [13  8],[26.03658537 34.96341463] ; [ 8.96341463 12.03658537],0
b5,1,0.04287,4.100501,[42 20] ; [ 9 12],[38.09638554 23.90361446] ; [12.90361446  8.09638554],0
p4,1,0.044851,4.024236,[35 27] ; [17  4],[38.84337349 23.15662651] ; [13.15662651  7.84337349],0
s7,1,0.049896,3.844942,[19 39] ; [12  9],[22.75949367 35.24050633] ; [ 8.24050633 12.75949367],0
d5,1,0.077173,3.123452,[37 25] ; [17  4],[40.3373494 21.6626506] ; [13.6626506  7.3373494],0
d1,1,0.099434,2.714593,[20 42] ; [11 10],[23.15662651 38.84337349] ; [ 7.84337349 13.15662651],0
n6,1,0.106635,2.603389,[49 12] ; [20  1],[51.32926829  9.67073171] ; [17.67073171  3.32926829],0
p3,1,0.114848,2.486212,[29 33] ; [14  7],[32.12048193 29.87951807] ; [10.87951807 10.12048193],0
n3,1,0.185659,1.75173,[13  4] ; [4 4],[11.56  5.44] ; [5.44 2.56],0
u3,1,0.196835,1.665703,[13 22] ; [6 4],[14.77777778 20.22222222] ; [4.22222222 5.77777778],0
s4,1,0.211572,1.560639,[10 52] ; [ 6 15],[11.95180723 50.04819277] ; [ 4.04819277 16.95180723],0
d3,1,0.230323,1.438864,[32 30] ; [14  7],[34.36144578 27.63855422] ; [11.63855422  9.36144578],0
b3,1,0.233747,1.417914,[ 8 29] ; [5 8],[ 9.62 27.38] ; [3.38 9.62],0
b2,1,0.233747,1.417914,[ 8 29] ; [5 8],[ 9.62 27.38] ; [3.38 9.62],0
p9,1,0.238824,1.387521,[49 13] ; [19  2],[50.79518072 11.20481928] ; [17.20481928  3.79518072],0
p10,1,0.258426,1.277168,[48 13] ; [18  2],[49.7037037 11.2962963] ; [16.2962963  3.7037037],0
p7,1,0.288329,1.127409,[44 16] ; [17  3],[45.75 14.25] ; [15.25  4.75],0
v3,1,0.359381,0.840057,[18 44] ; [ 8 12],[19.65853659 42.34146341] ; [ 6.34146341 13.65853659],0
d2,1,0.370261,0.802789,[18 44] ; [ 4 17],[16.43373494 45.56626506] ; [ 5.56626506 15.43373494],0
s8,1,0.378602,0.775235,[20 42] ; [ 9 12],[21.6626506 40.3373494] ; [ 7.3373494 13.6626506],0
a3,1,0.405226,0.692764,[26 36] ; [11 10],[27.63855422 34.36144578] ; [ 9.36144578 11.63855422],0
p12,1,0.417317,0.657858,[ 5 56] ; [ 3 18],[ 5.95121951 55.04878049] ; [ 2.04878049 18.95121951],0
s1,1,0.435458,0.608222,[ 3 59] ; [ 2 19],[ 3.73493976 58.26506024] ; [ 1.26506024 19.73493976],0
r2,1,0.46467,0.534622,[47 13] ; [18  3],[48.14814815 11.85185185] ; [16.85185185  4.14814815],0
u2,1,0.474658,0.511111,[17 19] ; [6 4],[18. 18.] ; [5. 5.],0
a6,1,0.489211,0.47826,[33 29] ; [13  8],[34.36144578 27.63855422] ; [11.63855422  9.36144578],0
a4,1,0.579026,0.307812,[14 48] ; [ 6 15],[14.93975904 47.06024096] ; [ 5.06024096 15.93975904],0
n2,1,0.606759,0.264922,[11  6] ; [6 2],[11.56  5.44] ; [5.44 2.56],0
a2,1,0.613486,0.25513,[ 5 57] ; [ 1 20],[ 4.48192771 57.51807229] ; [ 1.51807229 19.48192771],0
p1,1,0.659324,0.194346,[ 7 55] ; [ 3 17],[ 7.56097561 54.43902439] ; [ 2.43902439 17.56097561],0
n1,1,0.68591,0.163549,[ 5 12] ; [3 5],[ 5.44 11.56] ; [2.56 5.44],0
n5,1,0.720305,0.128201,[41 20] ; [15  6],[41.65853659 19.34146341] ; [14.34146341  6.65853659],0
u1,1,0.744458,0.106247,[ 2 60] ; [ 1 20],[ 2.24096386 59.75903614] ; [ 0.75903614 20.24096386],0
n4,1,0.75636,0.096264,[39 23] ; [14  7],[39.59036145 22.40963855] ; [13.40963855  7.59036145],0
p11,1,0.757554,0.095292,[52 10] ; [17  4],[51.54216867 10.45783133] ; [17.45783133  3.54216867],0
a8,1,0.777574,0.079796,[ 4 55] ; [ 1 19],[ 3.73417722 55.26582278] ; [ 1.26582278 18.73417722],0
a7,1,0.856952,0.032492,[37 25] ; [13  8],[37.34939759 24.65060241] ; [12.65060241  8.34939759],0
r3,1,0.871708,0.026079,[54  8] ; [18  3],[53.78313253  8.21686747] ; [18.21686747  2.78313253],0
b1,1,0.927568,0.008264,[20 42] ; [ 7 14],[20.1686747 41.8313253] ; [ 6.8313253 14.1686747],0
p2,1,0.949522,0.004008,[50 12] ; [16  4],[49.90243902 12.09756098] ; [16.09756098  3.90243902],0
