Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.380158,[20 50] ; [82 39],[37.38219895 32.61780105] ; [64.61780105 56.38219895],1
s8,1,1e-06,25.183605,[12 58] ; [66 56],[28.4375 41.5625] ; [49.5625 72.4375],1
s7,1,3e-06,21.707223,[18 48] ; [75 44],[33.17837838 32.82162162] ; [59.82162162 59.17837838],1
s3,1,7e-06,20.280365,[28 42] ; [87 32],[42.59259259 27.40740741] ; [72.40740741 46.59259259],1
s5,1,6.3e-05,16.020392,[ 9 61] ; [49 72],[21.2565445 48.7434555] ; [36.7434555 84.2565445],1
p9,1,6.5e-05,15.964387,[46 24] ; [109  13],[56.51041667 13.48958333] ; [98.48958333 23.51041667],1
p10,1,0.000997,10.833955,[45 25] ; [102  18],[54.15789474 15.84210526] ; [92.84210526 27.15789474],1
d5,1,0.001472,10.112771,[45 24] ; [103  18],[53.74736842 15.25263158] ; [94.25263158 26.74736842],0
n4,1,0.008161,6.997847,[43 27] ; [95 25],[50.84210526 19.15789474] ; [87.15789474 32.84210526],0
n5,1,0.014066,6.029838,[41 29] ; [90 29],[48.51851852 21.48148148] ; [82.48148148 36.51851852],0
u1,1,0.015073,5.907911,[ 8 62] ; [32 90],[14.58333333 55.41666667] ; [25.41666667 96.58333333],0
a7,1,0.020349,5.381685,[39 30] ; [89 33],[46.2408377 22.7591623] ; [81.7591623 40.2408377],0
a2,1,0.025732,4.97394,[13 57] ; [41 81],[19.6875 50.3125] ; [34.3125 87.6875],0
s4,1,0.029006,4.767253,[ 6 64] ; [25 96],[11.36125654 58.63874346] ; [ 19.63874346 101.36125654],0
b5,1,0.036564,4.370585,[37 33] ; [83 39],[43.75 26.25] ; [76.25 45.75],0
r1,1,0.03901,4.260437,[48 22] ; [98 22],[53.78947368 16.21052632] ; [92.21052632 27.78947368],0
a5,1,0.040273,4.206347,[41 29] ; [89 33],[47.39583333 22.60416667] ; [82.60416667 39.39583333],0
d1,1,0.04355,4.073938,[29 41] ; [69 53],[35.72916667 34.27083333] ; [62.27083333 59.72916667],0
n3,1,0.044552,4.035507,[19  1] ; [24  9],[16.22641509  3.77358491] ; [26.77358491  6.22641509],0
d3,1,0.046781,3.953242,[38 30] ; [85 36],[44.25396825 23.74603175] ; [78.74603175 42.25396825],0
r3,1,0.055549,3.665519,[64  6] ; [118   3],[66.70157068  3.29842932] ; [115.29842932   5.70157068],0
a4,1,0.05966,3.546816,[26 44] ; [62 59],[32.2513089 37.7486911] ; [55.7486911 65.2513089],0
v4,1,0.104649,2.633221,[62  7] ; [115   5],[64.61904762  4.38095238] ; [112.38095238   7.61904762],0
v1,1,0.108551,2.575189,[28 40] ; [63 55],[33.2688172 34.7311828] ; [57.7311828 60.2688172],0
p6,1,0.115451,2.477978,[19 50] ; [47 74],[23.96842105 45.03157895] ; [42.03157895 78.96842105],0
p4,1,0.126444,2.335624,[31 39] ; [68 54],[36.09375 33.90625] ; [62.90625 59.09375],0
p1,1,0.150381,2.068384,[ 1 69] ; [  7 115],[ 2.91666667 67.08333333] ; [  5.08333333 116.91666667],0
r2,1,0.163587,1.940752,[61  8] ; [112   7],[63.49468085  5.50531915] ; [109.50531915   9.49468085],0
n6,1,0.176287,1.828651,[52 18] ; [99 21],[55.63157895 14.36842105] ; [95.36842105 24.63157895],0
v2,1,0.190057,1.717179,[34 33] ; [71 46],[38.23369565 28.76630435] ; [66.76630435 50.23369565],0
d4,1,0.198663,1.652174,[51 18] ; [99 22],[54.47368421 14.52631579] ; [95.52631579 25.47368421],0
b2,1,0.247731,1.336057,[20 25] ; [29 56],[16.96153846 28.03846154] ; [32.03846154 52.96153846],0
b3,1,0.247731,1.336057,[20 25] ; [29 56],[16.96153846 28.03846154] ; [32.03846154 52.96153846],0
u3,1,0.267663,1.228684,[ 8 10] ; [20 13],[9.88235294 8.11764706] ; [18.11764706 14.88235294],0
r4,1,0.269309,1.220261,[58 12] ; [108  14],[60.52083333  9.47916667] ; [105.47916667  16.52083333],0
b1,1,0.283662,1.149462,[26 44] ; [55 67],[29.53125 40.46875] ; [51.46875 70.53125],0
n1,1,0.298291,1.081818,[ 4 14] ; [12 21],[ 5.64705882 12.35294118] ; [10.35294118 22.64705882],0
p2,1,0.325083,0.968388,[55 14] ; [104  18],[57.43979058 11.56020942] ; [101.56020942  20.43979058],0
p3,1,0.366808,0.81445,[28 42] ; [57 65],[30.98958333 39.01041667] ; [54.01041667 67.98958333],0
d2,1,0.414134,0.666901,[31 39] ; [61 60],[33.71727749 36.28272251] ; [58.28272251 62.71727749],0
p11,1,0.414579,0.665631,[51 19] ; [82 40],[48.48958333 21.51041667] ; [84.51041667 37.48958333],0
p12,1,0.438475,0.600269,[ 1 69] ; [  4 118],[ 1.82291667 68.17708333] ; [  3.17708333 118.82291667],0
a3,1,0.627763,0.235106,[52 17] ; [88 34],[50.57591623 18.42408377] ; [89.42408377 32.57591623],0
s1,1,0.636461,0.2234,[ 2 68] ; [  5 114],[ 2.59259259 67.40740741] ; [  4.40740741 114.59259259],0
u2,1,0.696819,0.151803,[10  7] ; [20 11],[10.625  6.375] ; [19.375 11.625],0
v3,1,0.739831,0.110275,[22 46] ; [41 77],[23.03225806 44.96774194] ; [39.96774194 78.03225806],0
a6,1,0.839532,0.041003,[49 21] ; [83 38],[48.37696335 21.62303665] ; [83.62303665 37.37696335],0
a1,1,0.841862,0.039805,[ 3 67] ; [  6 116],[ 3.28125 66.71875] ; [  5.71875 116.28125],0
a8,1,0.844536,0.038453,[10 50] ; [20 92],[10.46511628 49.53488372] ; [19.53488372 92.46511628],0
b4,1,0.932488,0.007177,[38 32] ; [67 55],[38.28125 31.71875] ; [66.71875 55.28125],0
n2,1,0.940283,0.005612,[14  5] ; [24  9],[13.88461538  5.11538462] ; [24.11538462  8.88461538],0
p5,1,0.997287,1.2e-05,[ 4 65] ; [  7 114],[ 3.99473684 65.00526316] ; [  7.00526316 113.99473684],0
