Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00217,9.400202,[18 34] ; [25 12],[25.12359551 26.87640449] ; [17.87640449 19.12359551],0
p6,1,0.002201,9.37386,[ 5 46] ; [13 22],[10.6744186 40.3255814] ; [ 7.3255814 27.6744186],0
r4,1,0.002267,9.319443,[24 28] ; [29  8],[30.96629213 21.03370787] ; [22.03370787 14.96629213],0
a3,1,0.007288,7.20058,[31 21] ; [11 25],[24.81818182 27.18181818] ; [17.18181818 18.81818182],0
s3,1,0.012238,6.276033,[16 35] ; [21 15],[21.68965517 29.31034483] ; [15.31034483 20.68965517],0
p8,1,0.012675,6.213977,[ 7 45] ; [13 23],[11.81818182 40.18181818] ; [ 8.18181818 27.81818182],0
p4,1,0.017827,5.613112,[12 40] ; [17 19],[17.13636364 34.86363636] ; [11.86363636 24.13636364],0
v4,1,0.019533,5.453125,[35 17] ; [32  4],[39.59090909 12.40909091] ; [27.40909091  8.59090909],0
r3,1,0.025012,5.023024,[34 18] ; [32  5],[38.56179775 13.43820225] ; [27.43820225  9.56179775],0
n3,1,0.036747,4.362101,[11 14] ; [11  3],[14.1025641 10.8974359] ; [7.8974359 6.1025641],0
n2,1,0.053471,3.729151,[15 12] ; [12  2],[17.7804878  9.2195122] ; [9.2195122 4.7804878],0
s5,1,0.054016,3.712204,[ 8 43] ; [12 24],[11.72413793 39.27586207] ; [ 8.27586207 27.72413793],0
n4,1,0.05954,3.55015,[35 17] ; [17 19],[30.72727273 21.27272727] ; [21.27272727 14.72727273],0
b3,1,0.104091,2.641715,[14 21] ; [ 4 17],[11.25 23.75] ; [ 6.75 14.25],0
b2,1,0.104091,2.641715,[14 21] ; [ 4 17],[11.25 23.75] ; [ 6.75 14.25],0
b1,1,0.114366,2.492824,[34 18] ; [18 19],[30.38202247 21.61797753] ; [21.61797753 15.38202247],0
s1,1,0.126983,2.329008,[ 6 46] ; [ 1 36],[ 4.08988764 47.91011236] ; [ 2.91011236 34.08988764],0
p3,1,0.194147,1.685867,[13 39] ; [14 23],[15.7752809 36.2247191] ; [11.2247191 25.7752809],0
p5,1,0.196543,1.667882,[ 2 50] ; [ 4 33],[ 3.50561798 48.49438202] ; [ 2.49438202 34.50561798],0
a1,1,0.199903,1.643081,[ 5 47] ; [ 1 36],[ 3.50561798 48.49438202] ; [ 2.49438202 34.50561798],0
u2,1,0.203335,1.618256,[ 7 14] ; [13 12],[ 9.13043478 11.86956522] ; [10.86956522 14.13043478],0
d3,1,0.226807,1.460773,[16 36] ; [16 21],[18.69662921 33.30337079] ; [13.30337079 23.69662921],0
a4,1,0.270507,1.214172,[21 30] ; [11 26],[18.54545455 32.45454545] ; [13.45454545 23.54545455],0
n5,1,0.333013,0.937146,[30 22] ; [17 19],[27.77272727 24.22727273] ; [19.22727273 16.77272727],0
p11,1,0.360722,0.835377,[23 29] ; [20 17],[25.12359551 26.87640449] ; [17.87640449 19.12359551],0
u3,1,0.37324,0.792848,[ 7 14] ; [12 14],[ 8.4893617 12.5106383] ; [10.5106383 15.4893617],0
s2,1,0.406485,0.689057,[15 36] ; [14 23],[16.80681818 34.19318182] ; [12.19318182 24.80681818],0
b4,1,0.434396,0.611042,[28 24] ; [23 14],[29.79775281 22.20224719] ; [21.20224719 15.79775281],0
n1,1,0.443002,0.588495,[11 16] ; [ 4 10],[ 9.87804878 17.12195122] ; [5.12195122 8.87804878],0
s7,1,0.443258,0.587834,[15 33] ; [ 8 26],[13.46341463 34.53658537] ; [ 9.53658537 24.46341463],0
d1,1,0.503052,0.448492,[19 33] ; [11 26],[17.52808989 34.47191011] ; [12.47191011 24.52808989],0
a6,1,0.523349,0.407289,[19 33] ; [16 21],[20.4494382 31.5505618] ; [14.5505618 22.4494382],0
v2,1,0.550748,0.35598,[15 35] ; [13 23],[16.27906977 33.72093023] ; [11.72093023 24.27906977],0
v1,1,0.554969,0.34849,[14 37] ; [12 24],[15.24137931 35.75862069] ; [10.75862069 25.24137931],0
a5,1,0.578313,0.308969,[27 25] ; [17 20],[25.70786517 26.29213483] ; [18.29213483 18.70786517],0
s6,1,0.627136,0.235964,[19 33] ; [15 21],[20.09090909 31.90909091] ; [13.90909091 22.09090909],0
a2,1,0.67152,0.17983,[ 4 48] ; [ 2 35],[ 3.50561798 48.49438202] ; [ 2.49438202 34.50561798],0
