Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.587603,[18 45] ; [98 24],[39.5027027 23.4972973] ; [76.4972973 45.5027027],1
s2,1,0.0,45.548193,[26 36] ; [109  14],[45.24324324 16.75675676] ; [89.75675676 33.24324324],1
s6,1,0.0,33.066536,[41 21] ; [119   4],[53.62162162  8.37837838] ; [106.37837838  16.62162162],1
s3,1,0.0,26.630723,[30 31] ; [103  18],[44.57692308 16.42307692] ; [88.42307692 32.57692308],1
a3,1,0.000251,13.401206,[46 17] ; [114   9],[54.19354839  8.80645161] ; [105.80645161  17.19354839],1
p6,1,0.002575,9.086685,[21 41] ; [70 52],[30.66304348 31.33695652] ; [60.33695652 61.66304348],0
p9,1,0.004249,8.174378,[51 11] ; [117   6],[56.3027027  5.6972973] ; [111.6972973  11.3027027],0
n4,1,0.007605,7.124279,[44 19] ; [106  17],[50.80645161 12.19354839] ; [99.19354839 23.80645161],0
s4,1,0.016716,5.725907,[ 9 52] ; [38 84],[15.66666667 45.33333333] ; [31.33333333 90.66666667],0
v3,1,0.018418,5.555936,[21 40] ; [64 57],[28.48901099 32.51098901] ; [56.51098901 64.48901099],0
p4,1,0.021294,5.302559,[39 24] ; [95 27],[45.63243243 17.36756757] ; [88.36756757 33.63243243],0
n5,1,0.044144,4.051051,[46 17] ; [104  18],[51.08108108 11.91891892] ; [98.91891892 23.08108108],0
p3,1,0.057692,3.602519,[33 30] ; [82 41],[38.9516129 24.0483871] ; [76.0483871 46.9516129],0
r3,1,0.073632,3.20014,[57  5] ; [121   3],[59.33333333  2.66666667] ; [118.66666667   5.33333333],0
u1,1,0.080323,3.058348,[14 49] ; [43 81],[19.20320856 43.79679144] ; [37.79679144 86.20320856],0
p7,1,0.085783,2.951788,[41 21] ; [92 26],[45.81111111 16.18888889] ; [87.18888889 30.81111111],0
a2,1,0.094644,2.793548,[19 44] ; [53 71],[24.25668449 38.74331551] ; [47.74331551 76.25668449],0
r4,1,0.110935,2.540849,[56  7] ; [118   6],[58.62032086  4.37967914] ; [115.37967914   8.62032086],0
p10,1,0.12355,2.371728,[54  9] ; [115   9],[56.93582888  6.06417112] ; [112.06417112  11.93582888],0
n6,1,0.143044,2.144903,[54  9] ; [111   9],[56.80327869  6.19672131] ; [108.19672131  11.80327869],0
n1,1,0.157179,2.001162,[4 6] ; [19 10],[5.8974359 4.1025641] ; [17.1025641 11.8974359],0
p12,1,0.16394,1.9375,[ 5 57] ; [ 19 105],[ 8. 54.] ; [ 16. 108.],0
u2,1,0.191473,1.70625,[7 9] ; [7 3],[8.61538462 7.38461538] ; [5.38461538 4.61538462],0
a1,1,0.19715,1.663362,[ 2 61] ; [ 10 114],[ 4.04278075 58.95721925] ; [  7.95721925 116.04278075],0
a8,1,0.21808,1.516961,[ 4 55] ; [14 94],[ 6.35928144 52.64071856] ; [11.64071856 96.35928144],0
v2,1,0.242939,1.363458,[34 26] ; [80 42],[37.58241758 22.41758242] ; [76.41758242 45.58241758],0
n2,1,0.249479,1.326216,[7 3] ; [25  4],[8.20512821 1.79487179] ; [23.79487179  5.20512821],0
d3,1,0.298357,1.081522,[53 10] ; [110  13],[55.20967742  7.79032258] ; [107.79032258  15.20967742],0
a7,1,0.303942,1.056818,[41 21] ; [91 33],[44. 18.] ; [88. 36.],0
a4,1,0.320164,0.988278,[37 26] ; [82 42],[40.09090909 22.90909091] ; [78.90909091 45.09090909],0
v4,1,0.324453,0.970912,[59  4] ; [119   4],[60.29032258  2.70967742] ; [117.70967742   5.29032258],0
r1,1,0.364385,0.822725,[52 10] ; [109  14],[53.95675676  8.04324324] ; [107.04324324  15.95675676],0
p5,1,0.41531,0.663549,[11 52] ; [28 96],[13.13903743 49.86096257] ; [25.86096257 98.13903743],0
p8,1,0.480908,0.496803,[36 27] ; [75 45],[38.21311475 24.78688525] ; [72.78688525 47.21311475],0
s1,1,0.511252,0.431504,[ 1 61] ; [  4 118],[ 1.68478261 60.31521739] ; [  3.31521739 118.68478261],0
b5,1,0.529237,0.395857,[32 31] ; [69 55],[34.02673797 28.97326203] ; [66.97326203 57.02673797],0
u3,1,0.589951,0.29042,[12  5] ; [8 2],[12.59259259  4.40740741] ; [7.40740741 2.59259259],0
d2,1,0.610502,0.259445,[44 17] ; [93 30],[45.41847826 15.58152174] ; [91.58152174 31.41847826],0
a6,1,0.716249,0.132115,[44 19] ; [82 40],[42.90810811 20.09189189] ; [83.09189189 38.90810811],0
n3,1,0.757914,0.095,[7 3] ; [21  7],[7.36842105 2.63157895] ; [20.63157895  7.36842105],0
p2,1,0.792886,0.06894,[54  9] ; [108  16],[54.57754011  8.42245989] ; [107.42245989  16.57754011],0
v1,1,0.797307,0.065963,[42 20] ; [81 42],[41.22162162 20.77837838] ; [81.77837838 41.22162162],0
b2,1,0.823392,0.049811,[18 22] ; [41 46],[18.58267717 21.41732283] ; [40.41732283 46.58267717],0
b3,1,0.823392,0.049811,[18 22] ; [41 46],[18.58267717 21.41732283] ; [40.41732283 46.58267717],0
p1,1,0.831751,0.045138,[ 8 55] ; [ 17 106],[ 8.46774194 54.53225806] ; [ 16.53225806 106.46774194],0
b4,1,0.852172,0.034725,[40 23] ; [77 47],[39.4171123 23.5828877] ; [77.5828877 46.4171123],0
b1,1,0.852172,0.034725,[23 40] ; [47 77],[23.5828877 39.4171123] ; [46.4171123 77.5828877],0
p11,1,0.959833,0.002536,[51 12] ; [100  24],[50.87165775 12.12834225] ; [100.12834225  23.87165775],0
a5,1,0.9757,0.000928,[58  5] ; [114  10],[57.94652406  5.05347594] ; [114.05347594   9.94652406],0
