Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1.3e-05,19.009066,[ 2 29] ; [10  5],[ 8.08695652 22.91304348] ; [ 3.91304348 11.08695652],1
p7,1,7.8e-05,15.608909,[ 6 25] ; [12  3],[12.13043478 18.86956522] ; [5.86956522 9.13043478],1
d3,1,0.001138,10.588543,[ 3 28] ; [8 7],[ 7.41304348 23.58695652] ; [ 3.58695652 11.41304348],0
v2,1,0.004231,8.181818,[ 4 26] ; [8 7],[ 8. 22.] ; [ 4. 11.],0
s6,1,0.005839,7.599334,[ 6 25] ; [9 6],[10.10869565 20.89130435] ; [ 4.89130435 10.10869565],0
p2,1,0.015994,5.803584,[11 20] ; [11  4],[14.82608696 16.17391304] ; [7.17391304 7.82608696],0
s3,1,0.022791,5.184332,[ 6 24] ; [8 7],[ 9.33333333 20.66666667] ; [ 4.66666667 10.33333333],0
a5,1,0.027689,4.847312,[12 19] ; [11  4],[15.5 15.5] ; [7.5 7.5],0
n6,1,0.03497,4.44664,[12 18] ; [11  4],[15.33333333 14.66666667] ; [7.66666667 7.33333333],0
p8,1,0.035751,4.408925,[ 6 25] ; [7 7],[ 8.95555556 22.04444444] ; [4.04444444 9.95555556],0
p6,1,0.053614,3.724662,[ 3 27] ; [ 5 10],[ 5.33333333 24.66666667] ; [ 2.66666667 12.33333333],0
b2,1,0.061487,3.496816,[ 9 10] ; [1 8],[ 6.78571429 12.21428571] ; [3.21428571 5.78571429],0
b3,1,0.061487,3.496816,[ 9 10] ; [1 8],[ 6.78571429 12.21428571] ; [3.21428571 5.78571429],0
b5,1,0.075171,3.166341,[12 19] ; [10  5],[14.82608696 16.17391304] ; [7.17391304 7.82608696],0
p10,1,0.087761,2.91498,[10 20] ; [9 6],[12.66666667 17.33333333] ; [6.33333333 8.66666667],0
s2,1,0.134957,2.234535,[ 6 25] ; [6 9],[ 8.08695652 22.91304348] ; [ 3.91304348 11.08695652],0
p5,1,0.168529,1.895984,[ 1 30] ; [ 2 12],[ 2.06666667 28.93333333] ; [ 0.93333333 13.06666667],0
u2,1,0.185659,1.75173,[ 4 13] ; [4 4],[ 5.44 11.56] ; [2.56 5.44],0
p9,1,0.204894,1.607143,[14 16] ; [10  5],[16. 14.] ; [8. 7.],0
