Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000982,10.860855,[8 5] ; [14 61],[3.25 9.75] ; [18.75 56.25],1
p8,1,0.001113,10.629898,[6 7] ; [ 8 68],[ 2.04494382 10.95505618] ; [11.95505618 64.04494382],0
p3,1,0.003026,8.791922,[7 6] ; [13 64],[ 2.88888889 10.11111111] ; [17.11111111 59.88888889],0
p4,1,0.007657,7.112032,[7 6] ; [15 62],[3.17777778 9.82222222] ; [18.82222222 58.17777778],0
s8,1,0.007977,7.038632,[5 7] ; [ 9 68],[ 1.88764045 10.11235955] ; [12.11235955 64.88764045],0
p9,1,0.021405,5.29355,[6 7] ; [13 61],[ 2.83908046 10.16091954] ; [16.16091954 57.83908046],0
r4,1,0.041537,4.153975,[11  2] ; [42 35],[7.65555556 5.34444444] ; [45.34444444 31.65555556],0
b2,1,0.064344,3.421715,[6 3] ; [17 33],[3.50847458 5.49152542] ; [19.49152542 30.50847458],0
b3,1,0.064344,3.421715,[6 3] ; [17 33],[3.50847458 5.49152542] ; [19.49152542 30.50847458],0
s6,1,0.086369,2.940784,[8 4] ; [31 46],[5.25842697 6.74157303] ; [33.74157303 43.25842697],0
a5,1,0.105595,2.618947,[5 8] ; [48 29],[7.65555556 5.34444444] ; [45.34444444 31.65555556],0
v4,1,0.111252,2.536345,[11  2] ; [47 29],[8.47191011 4.52808989] ; [49.52808989 26.47191011],0
n3,1,0.168836,1.893251,[4 1] ; [16 18],[2.56410256 2.43589744] ; [17.43589744 16.56410256],0
s7,1,0.177295,1.820152,[5 8] ; [15 56],[3.0952381 9.9047619] ; [16.9047619 54.0952381],0
b1,1,0.322989,0.976806,[9 4] ; [42 35],[7.36666667 5.63333333] ; [43.63333333 33.36666667],0
n6,1,0.327727,0.957858,[9 4] ; [41 34],[7.38636364 5.61363636] ; [42.61363636 32.38636364],0
a2,1,0.347895,0.881119,[ 1 12] ; [14 63],[ 2.16666667 10.83333333] ; [12.83333333 64.16666667],0
a3,1,0.350481,0.871713,[6 7] ; [45 30],[7.53409091 5.46590909] ; [43.46590909 31.53409091],0
a7,1,0.391656,0.733796,[5 8] ; [39 37],[6.42696629 6.57303371] ; [37.57303371 38.42696629],0
d3,1,0.441702,0.591857,[5 8] ; [38 38],[6.28089888 6.71910112] ; [36.71910112 39.28089888],0
n1,1,0.479829,0.499252,[3 2] ; [16 21],[2.26190476 2.73809524] ; [16.73809524 20.26190476],0
v1,1,0.490476,0.475481,[5 8] ; [22 54],[3.94382022 9.05617978] ; [23.05617978 52.94382022],0
s4,1,0.508267,0.437634,[ 1 12] ; [11 65],[ 1.75280899 11.24719101] ; [10.24719101 65.75280899],0
b5,1,0.521453,0.411018,[8 5] ; [40 37],[6.93333333 6.06666667] ; [41.06666667 35.93333333],0
u4,1,0.538991,0.377413,[ 1 12] ; [ 3 74],[ 0.57777778 12.42222222] ; [ 3.42222222 73.57777778],0
p5,1,0.547006,0.362708,[ 1 12] ; [ 3 73],[ 0.58426966 12.41573034] ; [ 3.41573034 72.58426966],0
u2,1,0.56635,0.328827,[4 3] ; [14 17],[3.31578947 3.68421053] ; [14.68421053 16.31578947],0
s1,1,0.580053,0.306149,[ 1 12] ; [10 66],[ 1.60674157 11.39325843] ; [ 9.39325843 66.60674157],0
n4,1,0.585481,0.297458,[7 6] ; [47 29],[7.88764045 5.11235955] ; [46.11235955 29.88764045],0
d4,1,0.598524,0.277227,[10  3] ; [53 23],[9.20224719 3.79775281] ; [53.79775281 22.20224719],0
s3,1,0.647264,0.209367,[5 8] ; [24 51],[4.28409091 8.71590909] ; [24.71590909 50.28409091],0
v3,1,0.650307,0.205513,[3 9] ; [23 50],[3.67058824 8.32941176] ; [22.32941176 50.67058824],0
p1,1,0.716141,0.132221,[ 1 12] ; [ 4 73],[ 0.72222222 12.27777778] ; [ 4.27777778 72.72222222],0
p11,1,0.741755,0.10859,[5 8] ; [26 51],[4.47777778 8.52222222] ; [26.52222222 50.47777778],0
a4,1,0.745143,0.105658,[6 7] ; [31 44],[5.46590909 7.53409091] ; [31.53409091 43.46590909],0
d2,1,0.763851,0.090256,[6 7] ; [38 37],[6.5 6.5] ; [37.5 37.5],0
d5,1,0.76625,0.088378,[8 5] ; [50 26],[8.47191011 4.52808989] ; [49.52808989 26.47191011],0
s2,1,0.794599,0.067778,[4 9] ; [21 56],[3.61111111 9.38888889] ; [21.38888889 55.61111111],0
a6,1,0.797711,0.065695,[6 7] ; [38 38],[6.42696629 6.57303371] ; [37.57303371 38.42696629],0
b4,1,0.824414,0.049227,[7 6] ; [44 33],[7.36666667 5.63333333] ; [43.63333333 33.36666667],0
s5,1,0.825626,0.048538,[2 9] ; [12 65],[1.75 9.25] ; [12.25 64.75],0
u3,1,0.846838,0.037309,[4 3] ; [17 15],[3.76923077 3.23076923] ; [17.23076923 14.76923077],0
v2,1,0.852921,0.03437,[4 8] ; [23 52],[3.72413793 8.27586207] ; [23.27586207 51.72413793],0
n5,1,0.854397,0.033676,[7 6] ; [43 33],[7.30337079 5.69662921] ; [42.69662921 33.30337079],0
r1,1,0.874429,0.024975,[8 5] ; [45 31],[7.74157303 5.25842697] ; [45.25842697 30.74157303],0
d1,1,0.893326,0.017982,[6 7] ; [34 43],[5.77777778 7.22222222] ; [34.22222222 42.77777778],0
a8,1,0.900856,0.01552,[ 1 11] ; [ 7 67],[ 1.11627907 10.88372093] ; [ 6.88372093 67.11627907],0
