Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,34.811876,[121  29] ; [55 64],[98.14126394 51.85873606] ; [77.85873606 41.14126394],1
p8,1,1e-06,23.25317,[105  44] ; [48 69],[85.70300752 63.29699248] ; [67.29699248 49.70300752],1
p7,1,0.000291,13.129336,[117  31] ; [64 46],[103.82945736  44.17054264] ; [77.17054264 32.82945736],1
p6,1,0.000452,12.305725,[79 67] ; [38 79],[64.95057034 81.04942966] ; [52.04942966 64.95057034],1
p5,1,0.001704,9.844091,[ 34 115] ; [ 10 108],[ 24.55430712 124.44569288] ; [19.44569288 98.55430712],0
p9,1,0.002684,9.010964,[140  10] ; [96 22],[132.08955224  17.91044776] ; [103.91044776  14.08955224],0
p10,1,0.00312,8.73622,[136  13] ; [91 25],[127.63396226  21.36603774] ; [99.36603774 16.63396226],0
p2,1,0.003164,8.710383,[134  15] ; [92 28],[125.18215613  23.81784387] ; [100.81784387  19.18215613],0
s8,1,0.003289,8.639882,[109  41] ; [66 53],[97.58364312 52.41635688] ; [77.41635688 41.58364312],0
v3,1,0.003537,8.50738,[87 57] ; [49 67],[75.32307692 68.67692308] ; [60.67692308 55.32307692],0
a5,1,0.009053,6.812308,[123  27] ; [82 38],[113.88888889  36.11111111] ; [91.11111111 28.88888889],0
p11,1,0.009219,6.779932,[129  21] ; [88 32],[120.55555556  29.44444444] ; [96.44444444 23.55555556],0
d1,1,0.011037,6.45933,[105  45] ; [66 54],[95. 55.] ; [76. 44.],0
n6,1,0.013189,6.143604,[135  13] ; [97 23],[128.11940299  19.88059701] ; [103.88059701  16.11940299],0
p12,1,0.018188,5.577912,[ 26 123] ; [  9 109],[ 19.53183521 129.46816479] ; [ 15.46816479 102.53183521],0
b1,1,0.020169,5.397246,[71 79] ; [40 80],[61.66666667 88.33333333] ; [49.33333333 70.66666667],0
n4,1,0.021245,5.306552,[129  20] ; [90 29],[121.75746269  27.24253731] ; [97.24253731 21.75746269],0
n5,1,0.023093,5.161503,[130  19] ; [92 28],[122.96654275  26.03345725] ; [99.03345725 20.96654275],0
d5,1,0.023244,5.15016,[129  20] ; [91 29],[121.85873606  27.14126394] ; [98.14126394 21.85873606],0
u1,1,0.023585,5.124863,[ 38 112] ; [ 17 103],[ 30.55555556 119.44444444] ; [24.44444444 95.55555556],0
s7,1,0.023895,5.102234,[107  36] ; [71 44],[98.65891473 44.34108527] ; [79.34108527 35.65891473],0
p1,1,0.034286,4.480396,[ 22 126] ; [  8 112],[ 16.56716418 131.43283582] ; [ 13.43283582 106.56716418],0
a6,1,0.036354,4.380442,[104  45] ; [69 51],[95.82527881 53.17472119] ; [77.17472119 42.82527881],0
n1,1,0.03794,4.307692,[15  6] ; [15 20],[11.25  9.75] ; [18.75 16.25],0
s5,1,0.067904,3.332963,[78 64] ; [50 65],[70.72373541 71.27626459] ; [57.27626459 57.72373541],0
u3,1,0.075706,3.154759,[22  6] ; [17 13],[18.82758621  9.17241379] ; [20.17241379  9.82758621],0
s2,1,0.100348,2.7,[130  20] ; [95 25],[125.  25.] ; [100.  20.],0
d4,1,0.108867,2.570595,[132  17] ; [98 22],[127.39776952  21.60223048] ; [102.60223048  17.39776952],0
v2,1,0.114263,2.494254,[101  43] ; [68 44],[95.0625 48.9375] ; [73.9375 38.0625],0
u2,1,0.117531,2.449915,[19  8] ; [15 15],[16.10526316 10.89473684] ; [17.89473684 12.10526316],0
r4,1,0.140759,2.169643,[143   7] ; [109  11],[140.  10.] ; [112.   8.],0
a3,1,0.169928,1.883581,[122  27] ; [90 30],[117.42750929  31.57249071] ; [94.57249071 25.42750929],0
r1,1,0.198765,1.651425,[121  29] ; [103  16],[124.9070632  25.0929368] ; [99.0929368 19.9070632],0
d2,1,0.200525,1.638544,[83 67] ; [57 63],[77.77777778 72.22222222] ; [62.22222222 57.77777778],0
b4,1,0.361408,0.832993,[92 58] ; [67 53],[88.33333333 61.66666667] ; [70.66666667 49.33333333],0
v4,1,0.403801,0.696978,[145   5] ; [116   2],[146.08208955   3.91791045] ; [114.91791045   3.08208955],0
b3,1,0.405732,0.691271,[44 57] ; [28 47],[41.31818182 59.68181818] ; [30.68181818 44.31818182],0
b2,1,0.405732,0.691271,[44 57] ; [28 47],[41.31818182 59.68181818] ; [30.68181818 44.31818182],0
u4,1,0.428124,0.627907,[  8 142] ; [  4 116],[  6.66666667 143.33333333] ; [  5.33333333 114.66666667],0
a8,1,0.436526,0.605398,[ 22 121] ; [21 89],[ 24.30434783 118.69565217] ; [18.69565217 91.30434783],0
r2,1,0.47859,0.502075,[147   2] ; [116   3],[146.22014925   2.77985075] ; [116.77985075   2.22014925],0
a1,1,0.489147,0.478402,[ 12 138] ; [  7 113],[ 10.55555556 139.44444444] ; [  8.44444444 111.55555556],0
b5,1,0.522241,0.409466,[88 62] ; [75 45],[90.55555556 59.44444444] ; [72.44444444 47.55555556],0
a7,1,0.582841,0.301664,[104  45] ; [80 40],[101.91821561  47.08178439] ; [82.08178439 37.91821561],0
s4,1,0.655369,0.199197,[ 31 119] ; [22 97],[ 29.55390335 120.44609665] ; [23.44609665 95.55390335],0
s6,1,0.682469,0.16736,[127  20] ; [99 18],[125.84090909  21.15909091] ; [100.15909091  16.84090909],0
a4,1,0.714213,0.134105,[71 79] ; [59 60],[72.49070632 77.50929368] ; [57.50929368 61.49070632],0
a2,1,0.71542,0.132923,[ 43 107] ; [32 88],[ 41.66666667 108.33333333] ; [33.33333333 86.66666667],0
n2,1,0.778068,0.079433,[18  3] ; [29  6],[17.625  3.375] ; [29.375  5.625],0
d3,1,0.855353,0.033231,[109  41] ; [86 34],[108.33333333  41.66666667] ; [86.66666667 33.33333333],0
n3,1,0.874498,0.024947,[15  6] ; [25 11],[14.73684211  6.26315789] ; [25.26315789 10.73684211],0
s1,1,0.901537,0.015307,[  7 143] ; [  5 110],[  6.79245283 143.20754717] ; [  5.20754717 109.79245283],0
r3,1,0.940589,0.005555,[146   4] ; [116   3],[146.09665428   3.90334572] ; [115.90334572   3.09665428],0
