Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,5e-06,20.677335,[29 39] ; [59 15],[42.14084507 25.85915493] ; [45.85915493 28.14084507],1
n6,1,0.123156,2.376717,[52 16] ; [64 10],[55.54929577 12.45070423] ; [60.45070423 13.54929577],0
a6,1,0.124484,2.359975,[41 28] ; [53 21],[45.35664336 23.64335664] ; [48.64335664 25.35664336],0
p10,1,0.132555,2.262329,[52 16] ; [63 10],[55.46099291 12.53900709] ; [59.53900709 13.46099291],0
d5,1,0.152932,2.042762,[50 19] ; [61 13],[53.55944056 15.44055944] ; [57.44055944 16.55944056],0
r3,1,0.206202,1.597892,[60  9] ; [69  5],[62.24475524  6.75524476] ; [66.75524476  7.24475524],0
a4,1,0.223535,1.481532,[23 46] ; [32 42],[26.53846154 42.46153846] ; [28.46153846 45.53846154],0
n3,1,0.242187,1.367817,[11  7] ; [9 2],[12.4137931  5.5862069] ; [7.5862069 3.4137931],0
b4,1,0.293863,1.101838,[35 34] ; [44 30],[38.11888112 30.88111888] ; [40.88111888 33.11888112],0
a2,1,0.385837,0.75202,[11 58] ; [16 58],[13.02797203 55.97202797] ; [13.97202797 60.02797203],0
d3,1,0.518038,0.417797,[45 24] ; [52 22],[46.8041958 22.1958042] ; [50.1958042 23.8041958],0
p1,1,0.554956,0.348513,[ 7 61] ; [10 64],[ 8.14084507 59.85915493] ; [ 8.85915493 65.14084507],0
s1,1,0.591658,0.287763,[ 3 65] ; [ 2 71],[ 2.41134752 65.58865248] ; [ 2.58865248 70.41134752],0
b1,1,0.59666,0.280063,[25 44] ; [30 44],[26.53846154 42.46153846] ; [28.46153846 45.53846154],0
a1,1,0.601241,0.273128,[ 1 68] ; [ 2 72],[ 1.44755245 67.55244755] ; [ 1.55244755 72.44755245],0
s4,1,0.650561,0.205194,[ 5 64] ; [ 4 70],[ 4.34265734 64.65734266] ; [ 4.65734266 69.34265734],0
r2,1,0.670433,0.181096,[61  7] ; [67  6],[61.73049645  6.26950355] ; [66.26950355  6.73049645],0
a8,1,0.701913,0.14649,[ 7 55] ; [ 6 59],[ 6.34645669 55.65354331] ; [ 6.65354331 58.34645669],0
u1,1,0.702174,0.14622,[ 7 62] ; [ 9 65],[ 7.72027972 61.27972028] ; [ 8.27972028 65.72027972],0
u2,1,0.720548,0.127968,[15 16] ; [10 13],[14.35185185 16.64814815] ; [10.64814815 12.35185185],0
v4,1,0.784677,0.074654,[65  3] ; [70  4],[64.64788732  3.35211268] ; [70.35211268  3.64788732],0
s3,1,0.826954,0.04779,[15 53] ; [17 55],[15.54285714 52.45714286] ; [16.45714286 55.54285714],0
b5,1,0.85663,0.03264,[40 29] ; [44 30],[40.53146853 28.46853147] ; [43.46853147 30.53146853],0
s7,1,0.885832,0.020615,[16 48] ; [18 51],[16.36090226 47.63909774] ; [17.63909774 51.36090226],0
u3,1,0.909737,0.012853,[13 18] ; [10 13],[13.2037037 17.7962963] ; [ 9.7962963 13.2037037],0
a7,1,0.94553,0.004668,[50 19] ; [54 20],[50.18181818 18.81818182] ; [53.81818182 20.18181818],0
