Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,88.836224,[377  15] ; [5 9],[368.82758621  23.17241379] ; [13.17241379  0.82758621],1
r2,1,3e-06,21.780221,[376  14] ; [9 4],[372.58064516  17.41935484] ; [12.41935484  0.58064516],1
r1,1,8e-06,19.923616,[336  53] ; [6 8],[330.1191067  58.8808933] ; [11.8808933  2.1191067],1
s1,1,0.000376,12.646861,[ 12 376] ; [ 3 11],[ 14.47761194 373.52238806] ; [ 0.52238806 13.47761194],1
s6,1,0.00146,10.128444,[285  99] ; [5 9],[279.79899497 104.20100503] ; [10.20100503  3.79899497],0
p9,1,0.008256,6.977007,[343  46] ; [9 5],[339.77171216  49.22828784] ; [12.22828784  1.77171216],0
p11,1,0.010986,6.467543,[327  65] ; [8 6],[323.44827586  68.55172414] ; [11.55172414  2.44827586],0
v4,1,0.010995,6.466161,[381  10] ; [12  2],[379.41481481  11.58518519] ; [13.58518519  0.41481481],0
p10,1,0.016574,5.740941,[337  51] ; [9 5],[333.95024876  54.04975124] ; [12.04975124  1.95024876],0
n3,1,0.023629,5.121693,[50 13] ; [4 5],[47.25 15.75] ; [6.75 2.25],0
b1,1,0.027664,4.848903,[139 253] ; [9 5],[142.89655172 249.10344828] ; [5.10344828 8.89655172],0
p2,1,0.073494,3.203216,[360  31] ; [11  3],[358.17530864  32.82469136] ; [12.82469136  1.17530864],0
n4,1,0.112051,2.525057,[318  73] ; [9 5],[315.6962963  75.3037037] ; [11.3037037  2.6962963],0
d5,1,0.12005,2.416667,[338  54] ; [10  4],[336.  56.] ; [12.  2.],0
p3,1,0.157291,2.000083,[266 125] ; [7 7],[263.56296296 127.43703704] ; [9.43703704 4.56296296],0
v1,1,0.166414,1.914953,[234 148] ; [6 8],[231.51515152 150.48484848] ; [8.48484848 5.51515152],0
v2,1,0.171578,1.869105,[232 148] ; [6 8],[229.54314721 150.45685279] ; [8.45685279 5.54314721],0
p7,1,0.194043,1.68665,[283 105] ; [8 6],[280.86567164 107.13432836] ; [10.13432836  3.86567164],0
