Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000336,12.859336,[ 3 19] ; [13  6],[ 8.58536585 13.41463415] ; [ 7.41463415 11.58536585],1
a5,1,0.00324,8.66689,[18  4] ; [ 7 12],[13.41463415  8.58536585] ; [11.58536585  7.41463415],0
u2,1,0.039673,4.231818,[8 2] ; [3 6],[5.78947368 4.21052632] ; [5.21052632 3.78947368],0
a7,1,0.045211,4.010752,[18  4] ; [10  9],[15.02439024  6.97560976] ; [12.97560976  6.02439024],0
s8,1,0.055114,3.67862,[ 8 13] ; [13  6],[11.025  9.975] ; [9.975 9.025],0
n4,1,0.061806,3.488239,[16  6] ; [18  1],[18.24390244  3.75609756] ; [15.75609756  3.24390244],0
n5,1,0.061806,3.488239,[16  6] ; [18  1],[18.24390244  3.75609756] ; [15.75609756  3.24390244],0
s7,1,0.082751,3.010033,[9 9] ; [14  4],[11.5  6.5] ; [11.5  6.5],0
p1,1,0.084452,2.977072,[ 3 19] ; [ 7 12],[ 5.36585366 16.63414634] ; [ 4.63414634 14.36585366],0
b4,1,0.096936,2.755239,[16  6] ; [ 9 10],[13.41463415  8.58536585] ; [11.58536585  7.41463415],0
p10,1,0.103961,2.643697,[20  1] ; [14  4],[18.30769231  2.69230769] ; [15.69230769  2.30769231],0
p6,1,0.125383,2.348762,[12 10] ; [14  4],[14.3  7.7] ; [11.7  6.3],0
r1,1,0.138161,2.198318,[14  8] ; [16  3],[16.09756098  5.90243902] ; [13.90243902  5.09756098],0
p3,1,0.138161,2.198318,[14  8] ; [16  3],[16.09756098  5.90243902] ; [13.90243902  5.09756098],0
p4,1,0.154213,2.030075,[15  6] ; [17  2],[16.8  4.2] ; [15.2  3.8],0
p7,1,0.177249,1.820538,[16  6] ; [17  2],[17.70731707  4.29268293] ; [15.29268293  3.70731707],0
p9,1,0.245661,1.347814,[20  1] ; [16  3],[18.9  2.1] ; [17.1  1.9],0
b5,1,0.277913,1.177267,[13  9] ; [ 8 11],[11.26829268 10.73170732] ; [9.73170732 9.26829268],0
p11,1,0.306974,1.043651,[19  3] ; [14  5],[17.70731707  4.29268293] ; [15.29268293  3.70731707],0
b3,1,0.309558,1.032561,[7 7] ; [4 9],[5.7037037 8.2962963] ; [5.2962963 7.7037037],0
b2,1,0.309558,1.032561,[7 7] ; [4 9],[5.7037037 8.2962963] ; [5.2962963 7.7037037],0
b1,1,0.36375,0.824904,[10 12] ; [ 6 13],[ 8.58536585 13.41463415] ; [ 7.41463415 11.58536585],0
a8,1,0.424688,0.637307,[ 3 19] ; [ 4 13],[ 3.94871795 18.05128205] ; [ 3.05128205 13.94871795],0
v4,1,0.463366,0.537753,[21  1] ; [17  2],[20.3902439  1.6097561] ; [17.6097561  1.3902439],0
p2,1,0.489199,0.478287,[18  4] ; [17  2],[18.7804878  3.2195122] ; [16.2195122  2.7804878],0
d3,1,0.495283,0.465029,[ 7 15] ; [ 8 11],[ 8.04878049 13.95121951] ; [ 6.95121951 12.04878049],0
u3,1,0.497739,0.459753,[6 4] ; [4 5],[5.26315789 4.73684211] ; [4.73684211 4.26315789],0
v1,1,0.515762,0.422359,[10 11] ; [11  8],[11.025  9.975] ; [9.975 9.025],0
s5,1,0.522387,0.409178,[12 10] ; [11  6],[12.97435897  9.02564103] ; [10.02564103  6.97435897],0
d2,1,0.529134,0.396054,[ 3 19] ; [ 4 15],[ 3.75609756 18.24390244] ; [ 3.24390244 15.75609756],0
n6,1,0.638839,0.220264,[20  2] ; [18  1],[20.3902439  1.6097561] ; [17.6097561  1.3902439],0
a6,1,0.646623,0.210185,[12 10] ; [ 9 10],[11.26829268 10.73170732] ; [9.73170732 9.26829268],0
d4,1,0.707047,0.141244,[14  8] ; [11  8],[13.41463415  8.58536585] ; [11.58536585  7.41463415],0
v2,1,0.726308,0.122529,[11 10] ; [11  8],[11.55  9.45] ; [10.45  8.55],0
v3,1,0.751529,0.100251,[11 10] ; [ 9 10],[10.5 10.5] ; [9.5 9.5],0
n1,1,0.764177,0.09,[2 2] ; [2 3],[1.77777778 2.22222222] ; [2.22222222 2.77777778],0
r2,1,0.810136,0.05772,[19  3] ; [16  2],[19.25  2.75] ; [15.75  2.25],0
p8,1,0.854953,0.033417,[16  5] ; [14  5],[15.75  5.25] ; [14.25  4.75],0
p12,1,0.854953,0.033417,[ 5 16] ; [ 5 14],[ 5.25 15.75] ; [ 4.75 14.25],0
d5,1,0.866503,0.028258,[11 11] ; [10  9],[11.26829268 10.73170732] ; [9.73170732 9.26829268],0
r4,1,0.877245,0.023859,[20  2] ; [17  2],[19.85365854  2.14634146] ; [17.14634146  1.85365854],0
a3,1,0.902465,0.015018,[12 10] ; [10  9],[11.80487805 10.19512195] ; [10.19512195  8.80487805],0
s4,1,0.915277,0.011318,[ 1 21] ; [ 1 18],[ 1.07317073 20.92682927] ; [ 0.92682927 18.07317073],0
a2,1,0.915277,0.011318,[ 1 21] ; [ 1 18],[ 1.07317073 20.92682927] ; [ 0.92682927 18.07317073],0
a4,1,0.94502,0.004756,[ 6 16] ; [ 5 14],[ 5.90243902 16.09756098] ; [ 5.09756098 13.90243902],0
n2,1,1.0,0.0,[4 1] ; [4 1],[4. 1.] ; [4. 1.],0
