Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,50.180785,[244  98] ; [49 86],[210.0754717 131.9245283] ; [82.9245283 52.0754717],1
p6,1,0.0,44.114995,[198 143] ; [31 99],[165.7940552 175.2059448] ; [63.2059448 66.7940552],1
p8,1,0.0,27.225624,[268  73] ; [72 60],[245.11627907  95.88372093] ; [94.88372093 37.11627907],1
a5,1,1.2e-05,19.194682,[274  68] ; [82 53],[255.24528302  86.75471698] ; [100.75471698  34.24528302],1
p5,1,1.9e-05,18.256842,[ 69 271] ; [  6 129],[ 53.68421053 286.31578947] ; [ 21.31578947 113.68421053],1
d1,1,5e-05,16.437293,[226 116] ; [62 73],[206.49056604 135.50943396] ; [81.50943396 53.49056604],1
n5,1,0.000217,13.680306,[284  57] ; [91 43],[269.21052632  71.78947368] ; [105.78947368  28.21052632],1
p10,1,0.001389,10.220089,[314  27] ; [109  24],[304.31012658  36.68987342] ; [118.68987342  14.31012658],0
d2,1,0.00141,10.192073,[177 165] ; [48 87],[161.32075472 180.67924528] ; [63.67924528 71.32075472],0
d4,1,0.002099,9.461146,[295  46] ; [101  34],[283.68907563  57.31092437] ; [112.31092437  22.68907563],0
a2,1,0.002367,9.240515,[ 96 246] ; [ 20 115],[ 83.16981132 258.83018868] ; [ 32.83018868 102.16981132],0
a4,1,0.004239,8.178552,[165 175] ; [46 89],[151.03157895 188.96842105] ; [59.96842105 75.03157895],0
d3,1,0.004627,8.01968,[255  87] ; [83 52],[242.33962264  99.66037736] ; [95.66037736 39.33962264],0
v1,1,0.005267,7.785522,[208 126] ; [63 68],[194.65376344 139.34623656] ; [76.34623656 54.65376344],0
s7,1,0.0085,6.925066,[191 135] ; [59 72],[178.33698031 147.66301969] ; [71.66301969 59.33698031],0
u1,1,0.009438,6.737982,[ 73 269] ; [ 15 120],[ 63.09433962 278.90566038] ; [ 24.90566038 110.09433962],0
p9,1,0.009526,6.721475,[315  27] ; [111  21],[307.36708861  34.63291139] ; [118.63291139  13.36708861],0
a6,1,0.011171,6.437925,[243  99] ; [79 55],[231.35294118 110.64705882] ; [90.64705882 43.35294118],0
n4,1,0.013017,6.16686,[285  57] ; [99 36],[275.32075472  66.67924528] ; [108.67924528  26.32075472],0
