Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.003906,8.326797,[ 3 15] ; [6 2],[ 6.23076923 11.76923077] ; [2.76923077 5.23076923],0
r4,1,0.015218,5.891058,[ 3 16] ; [5 3],[ 5.62962963 13.37037037] ; [2.37037037 5.62962963],0
s6,1,0.018728,5.526764,[ 5 14] ; [6 2],[ 7.74074074 11.25925926] ; [3.25925926 4.74074074],0
p9,1,0.021743,5.266204,[ 7 11] ; [7 1],[9.69230769 8.30769231] ; [4.30769231 3.69230769],0
p6,1,0.024271,5.075188,[ 2 17] ; [4 4],[ 4.22222222 14.77777778] ; [1.77777778 6.22222222],0
p10,1,0.052634,3.755495,[ 9 10] ; [7 1],[11.25925926  7.74074074] ; [4.74074074 3.25925926],0
s2,1,0.06399,3.430827,[ 3 16] ; [4 4],[ 4.92592593 14.07407407] ; [2.07407407 5.92592593],0
p4,1,0.093028,2.821181,[ 5 13] ; [5 3],[ 6.92307692 11.07692308] ; [3.07692308 4.92307692],0
p1,1,0.099438,2.714533,[ 2 17] ; [3 5],[ 3.51851852 15.48148148] ; [1.48148148 6.51851852],0
n1,1,0.145729,2.116402,[4 8] ; [3 1],[5.25 6.75] ; [1.75 2.25],0
s8,1,0.215327,1.535244,[ 3 16] ; [3 5],[ 4.22222222 14.77777778] ; [1.77777778 6.22222222],0
s3,1,0.23323,1.421053,[ 5 14] ; [4 4],[ 6.33333333 12.66666667] ; [2.66666667 5.33333333],0
a4,1,0.233703,1.418182,[9 9] ; [6 2],[10.38461538  7.61538462] ; [4.61538462 3.38461538],0
p3,1,0.26501,1.242394,[ 7 11] ; [5 3],[8.30769231 9.69230769] ; [3.69230769 4.30769231],0
d2,1,0.269007,1.221805,[12  6] ; [7 1],[13.15384615  4.84615385] ; [5.84615385 2.15384615],0
n5,1,0.301611,1.067058,[13  6] ; [7 1],[14.07407407  4.92592593] ; [5.92592593 2.07407407],0
a3,1,0.301611,1.067058,[13  6] ; [7 1],[14.07407407  4.92592593] ; [5.92592593 2.07407407],0
n6,1,0.346912,0.884722,[10  8] ; [6 2],[11.07692308  6.92307692] ; [4.92307692 3.07692308],0
r2,1,0.355703,0.853006,[12  5] ; [7 1],[12.92  4.08] ; [6.08 1.92],0
v2,1,0.365416,0.819195,[ 6 13] ; [4 4],[ 7.03703704 11.96296296] ; [2.96296296 5.03703704],0
a5,1,0.430412,0.621711,[14  5] ; [7 1],[14.77777778  4.22222222] ; [6.22222222 1.77777778],0
p12,1,0.512054,0.429868,[ 1 18] ; [1 7],[ 1.40740741 17.59259259] ; [0.59259259 7.40740741],0
p8,1,0.52518,0.403708,[ 7 12] ; [4 4],[ 7.74074074 11.25925926] ; [3.25925926 4.74074074],0
b1,1,0.551149,0.355263,[12  7] ; [6 2],[12.66666667  6.33333333] ; [5.33333333 2.66666667],0
v4,1,0.551149,0.355263,[12  7] ; [6 2],[12.66666667  6.33333333] ; [5.33333333 2.66666667],0
b4,1,0.551149,0.355263,[12  7] ; [6 2],[12.66666667  6.33333333] ; [5.33333333 2.66666667],0
a2,1,0.601389,0.272907,[ 4 15] ; [1 7],[ 3.51851852 15.48148148] ; [1.48148148 6.51851852],0
r1,1,0.63749,0.222039,[10  9] ; [5 3],[10.55555556  8.44444444] ; [4.44444444 3.55555556],0
a6,1,0.706197,0.142105,[11  8] ; [4 4],[10.55555556  8.44444444] ; [4.44444444 3.55555556],0
p7,1,0.750824,0.10084,[ 5 11] ; [2 6],[ 4.66666667 11.33333333] ; [2.33333333 5.66666667],0
s7,1,0.759463,0.09375,[ 5 11] ; [3 5],[ 5.33333333 10.66666667] ; [2.66666667 5.33333333],0
p11,1,0.765688,0.088816,[ 6 13] ; [3 5],[ 6.33333333 12.66666667] ; [2.66666667 5.33333333],0
v1,1,0.765688,0.088816,[ 6 13] ; [3 5],[ 6.33333333 12.66666667] ; [2.66666667 5.33333333],0
n3,1,0.771084,0.084656,[5 7] ; [2 2],[5.25 6.75] ; [1.75 2.25],0
s4,1,0.82176,0.050752,[ 4 15] ; [2 6],[ 4.22222222 14.77777778] ; [1.77777778 6.22222222],0
p5,1,0.876697,0.024074,[ 4 14] ; [2 6],[ 4.15384615 13.84615385] ; [1.84615385 6.15384615],0
a1,1,0.881546,0.022204,[ 2 17] ; [1 7],[ 2.11111111 16.88888889] ; [0.88888889 7.11111111],0
s1,1,0.881546,0.022204,[ 2 17] ; [1 7],[ 2.11111111 16.88888889] ; [0.88888889 7.11111111],0
u1,1,0.881546,0.022204,[ 2 17] ; [1 7],[ 2.11111111 16.88888889] ; [0.88888889 7.11111111],0
d3,1,0.881546,0.022204,[17  2] ; [7 1],[16.88888889  2.11111111] ; [7.11111111 0.88888889],0
b5,1,0.900552,0.015616,[10  9] ; [4 4],[9.85185185 9.14814815] ; [4.14814815 3.85185185],0
v3,1,0.943206,0.005075,[ 5 14] ; [2 6],[ 4.92592593 14.07407407] ; [2.07407407 5.92592593],0
a7,1,0.974213,0.001045,[12  7] ; [5 3],[11.96296296  7.03703704] ; [5.03703704 2.96296296],0
