Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,64.861204,[66 11] ; [30 84],[38.70157068 38.29842932] ; [57.29842932 56.70157068],1
s6,1,0.0,42.577672,[64 13] ; [41 75],[41.89119171 35.10880829] ; [63.10880829 52.89119171],1
s8,1,9e-06,19.770163,[41 36] ; [26 91],[26.59278351 50.40721649] ; [40.40721649 76.59278351],1
s4,1,2.1e-05,18.130345,[24 53] ; [  9 108],[13.09793814 63.90206186] ; [19.90206186 97.09793814],1
s7,1,3e-05,17.386481,[39 35] ; [26 87],[25.72192513 48.27807487] ; [39.27807487 73.72192513],1
s5,1,0.000101,15.12124,[31 42] ; [19 95],[19.51871658 53.48128342] ; [30.48128342 83.51871658],1
p10,1,0.001908,9.63643,[62 14] ; [70 46],[52.25 23.75] ; [79.75 36.25],0
u3,1,0.003096,8.75,[24  6] ; [18 22],[18. 12.] ; [24. 16.],0
u1,1,0.007459,7.159046,[14 63] ; [  7 110],[ 8.33505155 68.66494845] ; [ 12.66494845 104.33505155],0
p4,1,0.036608,4.368534,[43 34] ; [47 69],[35.90673575 41.09326425] ; [54.09326425 61.90673575],0
p6,1,0.03806,4.302333,[28 49] ; [25 86],[21.70744681 55.29255319] ; [31.29255319 79.70744681],0
p12,1,0.038362,4.288895,[ 6 71] ; [  2 114],[ 3.19170984 73.80829016] ; [  4.80829016 111.19170984],0
p11,1,0.068342,3.322392,[50 27] ; [90 27],[55.56701031 21.43298969] ; [84.43298969 32.56701031],0
p9,1,0.077009,3.126922,[63 13] ; [84 33],[57.88601036 18.11398964] ; [89.11398964 27.88601036],0
d1,1,0.093922,2.805831,[45 32] ; [54 63],[39.29381443 37.70618557] ; [59.70618557 57.29381443],0
d5,1,0.094806,2.790814,[62 14] ; [83 34],[57.0984456 18.9015544] ; [87.9015544 29.0984456],0
a2,1,0.09669,2.759313,[16 61] ; [ 14 103],[11.90721649 65.09278351] ; [18.09278351 98.90721649],0
r4,1,0.109484,2.561649,[68  9] ; [93 24],[63.90206186 13.09793814] ; [97.09793814 19.90206186],0
