Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.565972,[293  51] ; [52 47],[267.9006772  76.0993228] ; [77.0993228 21.9006772],1
d3,1,0.087342,2.922689,[232 116] ; [58 43],[224.76614699 123.23385301] ; [65.23385301 35.76614699],0
p7,1,0.095627,2.776999,[198 141] ; [49 51],[190.7357631 148.2642369] ; [56.2642369 43.7357631],0
s1,1,0.129586,2.297455,[  5 334] ; [ 4 99],[  6.90271493 332.09728507] ; [  2.09728507 100.90271493],0
n2,1,0.145992,2.113636,[60 18] ; [23 13],[56.78947368 21.21052632] ; [26.21052632  9.78947368],0
d1,1,0.148158,2.091109,[187 161] ; [47 56],[180.55875831 167.44124169] ; [53.44124169 49.55875831],0
a8,1,0.153824,2.033919,[ 36 284] ; [ 6 90],[ 32.30769231 287.69230769] ; [ 9.69230769 86.30769231],0
a5,1,0.205172,1.605167,[233 115] ; [62 41],[227.62749446 120.37250554] ; [67.37250554 35.62749446],0
b5,1,0.212966,1.55115,[213 135] ; [70 33],[218.36807095 129.63192905] ; [64.63192905 38.36807095],0
u1,1,0.281261,1.160985,[ 40 308] ; [ 8 95],[ 37.03769401 310.96230599] ; [10.96230599 92.03769401],0
d2,1,0.308403,1.037501,[138 207] ; [47 56],[142.46651786 202.53348214] ; [42.53348214 60.46651786],0
s5,1,0.309064,1.034671,[ 78 258] ; [18 80],[ 74.32258065 261.67741935] ; [21.67741935 76.32258065],0
s2,1,0.312081,1.021846,[104 238] ; [26 77],[ 99.91011236 242.08988764] ; [30.08988764 72.91011236],0
a7,1,0.313121,1.017465,[255  91] ; [70 32],[251.00446429  94.99553571] ; [73.99553571 28.00446429],0
d4,1,0.331921,0.941387,[275  72] ; [77 26],[271.43111111  75.56888889] ; [80.56888889 22.43111111],0
b2,1,0.347252,0.883475,[ 65 125] ; [13 35],[ 62.26890756 127.73109244] ; [15.73109244 32.26890756],0
b3,1,0.347252,0.883475,[ 65 125] ; [13 35],[ 62.26890756 127.73109244] ; [15.73109244 32.26890756],0
s6,1,0.449664,0.571498,[174 165] ; [48 54],[170.65306122 168.34693878] ; [51.34693878 50.65306122],0
r2,1,0.453744,0.561282,[325  20] ; [94  8],[323.38926174  21.61073826] ; [95.61073826  6.38926174],0
p5,1,0.605547,0.26671,[ 22 325] ; [ 5 96],[ 20.91294643 326.08705357] ; [ 6.08705357 94.91294643],0
a3,1,0.650652,0.205079,[212 136] ; [59 42],[210.04008909 137.95991091] ; [60.95991091 40.04008909],0
s3,1,0.651281,0.204289,[130 211] ; [36 65],[128.0678733 212.9321267] ; [37.9321267 63.0678733],0
u3,1,0.655755,0.198721,[76 59] ; [22 20],[74.74576271 60.25423729] ; [23.25423729 18.74576271],0
a4,1,0.7634,0.090612,[135 212] ; [38 64],[133.69933185 213.30066815] ; [39.30066815 62.69933185],0
a2,1,0.77743,0.079902,[ 60 288] ; [19 84],[ 60.9578714 287.0421286] ; [18.0421286 84.9578714],0
v3,1,0.790009,0.070915,[107 227] ; [30 68],[105.9212963 228.0787037] ; [31.0787037 66.9212963],0
n3,1,0.840067,0.040727,[59 20] ; [26  8],[59.42477876 19.57522124] ; [25.57522124  8.42477876],0
d5,1,0.861003,0.030659,[269  79] ; [78 24],[268.34666667  79.65333333] ; [78.65333333 23.34666667],0
a1,1,0.94482,0.00479,[ 13 335] ; [ 4 99],[ 13.11751663 334.88248337] ; [ 3.88248337 99.11751663],0
n1,1,0.993577,6.5e-05,[23 55] ; [10 24],[22.98214286 55.01785714] ; [10.01785714 23.98214286],0
