Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000124,14.738148,[48 21] ; [40 61],[35.71764706 33.28235294] ; [52.28235294 48.71764706],1
p4,1,0.000227,13.596834,[40 31] ; [29 73],[28.31791908 42.68208092] ; [40.68208092 61.31791908],1
p6,1,0.000819,11.197393,[22 48] ; [11 90],[13.50877193 56.49122807] ; [19.49122807 81.50877193],1
p3,1,0.010763,6.504007,[28 43] ; [22 80],[20.52023121 50.47976879] ; [29.47976879 72.52023121],0
p10,1,0.029106,4.761319,[51 20] ; [56 45],[44.16860465 26.83139535] ; [62.83139535 38.16860465],0
p11,1,0.03753,4.32619,[51 20] ; [58 45],[44.47701149 26.52298851] ; [64.52298851 38.47701149],0
a7,1,0.044392,4.04159,[56 15] ; [66 36],[50.06936416 20.93063584] ; [71.93063584 30.06936416],0
d3,1,0.071218,3.254726,[51 20] ; [59 42],[45.40697674 25.59302326] ; [64.59302326 36.40697674],0
p2,1,0.073843,3.195456,[55 15] ; [68 35],[49.76878613 20.23121387] ; [73.23121387 29.76878613],0
a5,1,0.079438,3.076361,[42 29] ; [47 56],[36.31609195 34.68390805] ; [52.68390805 50.31609195],0
b1,1,0.080119,3.062478,[23 48] ; [47 56],[28.56321839 42.43678161] ; [41.43678161 61.56321839],0
a3,1,0.092781,2.825455,[35 36] ; [64 39],[40.39655172 30.60344828] ; [58.60344828 44.39655172],0
v2,1,0.160525,1.96927,[34 34] ; [37 58],[29.6196319 38.3803681] ; [41.3803681 53.6196319],0
s6,1,0.203923,1.614054,[34 36] ; [40 63],[29.94219653 40.05780347] ; [44.05780347 58.94219653],0
u3,1,0.212811,1.552202,[18 17] ; [25 13],[20.61643836 14.38356164] ; [22.38356164 15.61643836],0
n3,1,0.220112,1.50364,[9 8] ; [34 15],[11.07575758  5.92424242] ; [31.92424242 17.07575758],0
p9,1,0.225769,1.467318,[53 18] ; [66 34],[49.40935673 21.59064327] ; [69.59064327 30.40935673],0
b5,1,0.234146,1.415499,[49 22] ; [62 41],[45.29310345 25.70689655] ; [65.70689655 37.29310345],0
s8,1,0.253633,1.303178,[19 52] ; [20 83],[15.9137931 55.0862069] ; [23.0862069 79.9137931],0
n1,1,0.258922,1.27451,[ 5 12] ; [ 8 40],[ 3.4 13.6] ; [ 9.6 38.4],0
s3,1,0.291125,1.114412,[23 47] ; [42 61],[26.30057803 43.69942197] ; [38.69942197 64.30057803],0
d2,1,0.311658,1.023638,[19 52] ; [35 68],[22.03448276 48.96551724] ; [31.96551724 71.03448276],0
b3,1,0.333383,0.935711,[10 21] ; [12 41],[ 8.11904762 22.88095238] ; [13.88095238 39.11904762],0
b2,1,0.333383,0.935711,[10 21] ; [12 41],[ 8.11904762 22.88095238] ; [13.88095238 39.11904762],0
d5,1,0.358696,0.842452,[50 21] ; [65 37],[47.19653179 23.80346821] ; [67.80346821 34.19653179],0
p5,1,0.376616,0.781719,[ 4 67] ; [ 3 99],[ 2.87283237 68.12716763] ; [ 4.12716763 97.87283237],0
d4,1,0.390177,0.738389,[53 18] ; [70 32],[50.47976879 20.52023121] ; [72.52023121 29.47976879],0
r4,1,0.405361,0.692365,[55 16] ; [74 29],[52.63793103 18.36206897] ; [76.36206897 26.63793103],0
v1,1,0.438039,0.601415,[28 40] ; [36 66],[25.6 42.4] ; [38.4 63.6],0
s4,1,0.447965,0.575797,[10 61] ; [19 84],[11.83333333 59.16666667] ; [17.16666667 85.83333333],0
v4,1,0.552298,0.353216,[62  9] ; [92 10],[63.20231214  7.79768786] ; [90.79768786 11.20231214],0
s2,1,0.55705,0.344838,[20 51] ; [33 69],[21.75144509 49.24855491] ; [31.24855491 70.75144509],0
a2,1,0.574498,0.315214,[ 7 64] ; [13 90],[ 8.16091954 62.83908046] ; [11.83908046 91.16091954],0
u1,1,0.58523,0.297856,[ 4 67] ; [ 8 95],[ 4.89655172 66.10344828] ; [ 7.10344828 95.89655172],0
s7,1,0.587539,0.294203,[18 51] ; [22 76],[16.52694611 52.47305389] ; [23.47305389 74.52694611],0
a8,1,0.606035,0.265989,[ 3 58] ; [ 7 94],[ 3.7654321 57.2345679] ; [ 6.2345679 94.7654321],0
p1,1,0.62806,0.2347,[ 3 67] ; [  3 100],[ 2.42774566 67.57225434] ; [ 3.57225434 99.42774566],0
r1,1,0.63038,0.231546,[48 23] ; [66 37],[46.51724138 24.48275862] ; [67.48275862 35.51724138],0
n2,1,0.652972,0.202173,[12  5] ; [31 17],[11.24615385  5.75384615] ; [31.75384615 16.24615385],0
s1,1,0.704719,0.143609,[ 2 69] ; [ 4 99],[ 2.44827586 68.55172414] ; [ 3.55172414 99.44827586],0
u2,1,0.705398,0.142917,[22 14] ; [21 16],[21.20547945 14.79452055] ; [21.79452055 15.20547945],0
