Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.082119,[246  43] ; [59 44],[224.85969388  64.14030612] ; [80.14030612 22.85969388],1
s7,1,0.530132,0.394138,[116 171] ; [38 65],[113.32820513 173.67179487] ; [40.67179487 62.32820513],0
a4,1,0.543929,0.368306,[131 165] ; [51 56],[133.67741935 162.32258065] ; [48.32258065 58.67741935],0
s3,1,0.572241,0.318948,[150 137] ; [52 54],[147.51653944 139.48346056] ; [54.48346056 51.51653944],0
a6,1,0.602998,0.270497,[200  96] ; [70 38],[197.82178218  98.17821782] ; [72.17821782 35.82178218],0
d5,1,0.617237,0.249771,[246  50] ; [92 16],[247.64356436  48.35643564] ; [90.35643564 17.64356436],0
b5,1,0.634813,0.225591,[187 109] ; [71 37],[189.02970297 106.97029703] ; [68.97029703 39.02970297],0
b2,1,0.728311,0.120668,[ 67 111] ; [20 37],[ 65.89787234 112.10212766] ; [21.10212766 35.89787234],0
b3,1,0.728311,0.120668,[ 67 111] ; [20 37],[ 65.89787234 112.10212766] ; [21.10212766 35.89787234],0
s2,1,0.796541,0.066475,[134 158] ; [48 60],[132.86 159.14] ; [49.14 58.86],0
a7,1,0.81145,0.056909,[220  76] ; [79 29],[219.06930693  76.93069307] ; [79.93069307 28.06930693],0
n1,1,0.876652,0.024092,[24 48] ; [17 32],[24.39669421 47.60330579] ; [16.60330579 32.39669421],0
s5,1,0.973471,0.001106,[ 79 207] ; [28 74],[ 78.87113402 207.12886598] ; [28.12886598 73.87113402],0
