Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,0.000383,12.611739,[ 5 11] ; [17  2],[10.05714286  5.94285714] ; [11.94285714  7.05714286],1
n4,1,0.003297,8.635247,[13  3] ; [ 6 13],[8.68571429 7.31428571] ; [10.31428571  8.68571429],0
r3,1,0.008177,6.994243,[ 3 13] ; [12  7],[6.85714286 9.14285714] ; [ 8.14285714 10.85714286],0
a6,1,0.012058,6.302318,[11  5] ; [ 5 14],[7.31428571 8.68571429] ; [ 8.68571429 10.31428571],0
n3,1,0.05778,3.6,[2 7] ; [6 3],[4. 5.] ; [4. 5.],0
s6,1,0.062012,3.48273,[ 1 15] ; [ 6 13],[ 3.2 12.8] ; [ 3.8 15.2],0
r1,1,0.096458,2.763158,[ 4 12] ; [10  9],[6.4 9.6] ; [ 7.6 11.4],0
r4,1,0.116623,2.462095,[ 1 15] ; [ 5 14],[ 2.74285714 13.25714286] ; [ 3.25714286 15.74285714],0
p8,1,0.117432,2.451235,[ 1 14] ; [ 5 13],[ 2.72727273 12.27272727] ; [ 3.27272727 14.72727273],0
d5,1,0.130287,2.289087,[ 6 10] ; [12  7],[8.22857143 7.77142857] ; [9.77142857 9.22857143],0
n1,1,0.157299,2.0,[6 3] ; [3 6],[4.5 4.5] ; [4.5 4.5],0
d1,1,0.17246,1.861428,[ 4 12] ; [ 9 10],[ 5.94285714 10.05714286] ; [ 7.05714286 11.94285714],0
p11,1,0.180553,1.793068,[ 2 14] ; [ 6 13],[ 3.65714286 12.34285714] ; [ 4.34285714 14.65714286],0
u2,1,0.184708,1.759334,[1 7] ; [3 4],[2.13333333 5.86666667] ; [1.86666667 5.13333333],0
s2,1,0.212505,1.554276,[ 1 15] ; [ 4 15],[ 2.28571429 13.71428571] ; [ 2.71428571 16.28571429],0
s4,1,0.212505,1.554276,[ 1 15] ; [ 4 15],[ 2.28571429 13.71428571] ; [ 2.71428571 16.28571429],0
p6,1,0.239585,1.383037,[ 1 14] ; [ 4 15],[ 2.20588235 12.79411765] ; [ 2.79411765 16.20588235],0
b4,1,0.250892,1.318332,[7 9] ; [12  7],[8.68571429 7.31428571] ; [10.31428571  8.68571429],0
s7,1,0.285049,1.142857,[ 1 15] ; [ 3 13],[ 2. 14.] ; [ 2. 14.],0
d3,1,0.332216,0.940241,[ 5 11] ; [ 9 10],[6.4 9.6] ; [ 7.6 11.4],0
s1,1,0.376881,0.780852,[ 1 15] ; [ 3 16],[ 1.82857143 14.17142857] ; [ 2.17142857 16.82857143],0
v1,1,0.386997,0.748355,[ 3 13] ; [ 6 13],[ 4.11428571 11.88571429] ; [ 4.88571429 14.11428571],0
a7,1,0.404239,0.695681,[7 9] ; [11  8],[8.22857143 7.77142857] ; [9.77142857 9.22857143],0
p2,1,0.447332,0.577404,[ 3 12] ; [ 6 13],[ 3.97058824 11.02941176] ; [ 5.02941176 13.97058824],0
v3,1,0.45794,0.550926,[ 2 14] ; [ 4 14],[ 2.82352941 13.17647059] ; [ 3.17647059 14.82352941],0
p1,1,0.488551,0.479715,[ 3 13] ; [ 2 17],[ 2.28571429 13.71428571] ; [ 2.71428571 16.28571429],0
b5,1,0.556732,0.345395,[ 6 10] ; [ 9 10],[6.85714286 9.14285714] ; [ 8.14285714 10.85714286],0
a4,1,0.556732,0.345395,[ 6 10] ; [ 9 10],[6.85714286 9.14285714] ; [ 8.14285714 10.85714286],0
a3,1,0.563293,0.334035,[8 7] ; [12  7],[8.82352941 6.17647059] ; [11.17647059  7.82352941],0
p4,1,0.595416,0.281966,[ 3 13] ; [ 5 14],[ 3.65714286 12.34285714] ; [ 4.34285714 14.65714286],0
d2,1,0.600472,0.274284,[7 9] ; [10  9],[7.77142857 8.22857143] ; [9.22857143 9.77142857],0
n2,1,0.637352,0.222222,[4 5] ; [5 4],[4.5 4.5] ; [4.5 4.5],0
a5,1,0.640458,0.218144,[8 8] ; [11  8],[8.68571429 7.31428571] ; [10.31428571  8.68571429],0
b1,1,0.677726,0.172697,[9 7] ; [12  7],[9.6 6.4] ; [11.4  7.6],0
r2,1,0.681314,0.168651,[10  6] ; [10  8],[9.41176471 6.58823529] ; [10.58823529  7.41176471],0
s5,1,0.781745,0.076754,[ 2 14] ; [ 3 16],[ 2.28571429 13.71428571] ; [ 2.71428571 16.28571429],0
a2,1,0.816921,0.053596,[ 3 13] ; [ 3 16],[ 2.74285714 13.25714286] ; [ 3.25714286 15.74285714],0
p9,1,0.831657,0.045189,[ 5 10] ; [ 7 12],[5.29411765 9.70588235] ; [ 6.70588235 12.29411765],0
p3,1,0.865281,0.028783,[ 3 13] ; [ 4 15],[ 3.2 12.8] ; [ 3.8 15.2],0
s3,1,0.896876,0.016798,[ 5 11] ; [ 6 12],[ 5.17647059 10.82352941] ; [ 5.82352941 12.17647059],0
p7,1,0.9293,0.007872,[ 4 12] ; [ 5 14],[ 4.11428571 11.88571429] ; [ 4.88571429 14.11428571],0
p10,1,0.939919,0.005681,[ 3 12] ; [ 4 15],[ 3.08823529 11.91176471] ; [ 3.91176471 15.08823529],0
b2,1,0.972671,0.001174,[5 6] ; [6 7],[5.04166667 5.95833333] ; [5.95833333 7.04166667],0
b3,1,0.972671,0.001174,[5 6] ; [6 7],[5.04166667 5.95833333] ; [5.95833333 7.04166667],0
