Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.534684,[32 86] ; [51 22],[51.27748691 66.72251309] ; [31.72251309 41.27748691],1
p6,1,3e-06,22.123002,[ 16 102] ; [31 39],[29.5 88.5] ; [17.5 52.5],1
p8,1,3e-05,17.426238,[35 83] ; [44 29],[48.80628272 69.19371728] ; [30.19371728 42.80628272],1
p7,1,3e-05,17.410216,[48 69] ; [52 20],[61.9047619 55.0952381] ; [38.0952381 33.9047619],1
b1,1,0.004004,8.28179,[31 87] ; [34 39],[40.15706806 77.84293194] ; [24.84293194 48.15706806],0
p1,1,0.005965,7.560984,[  3 114] ; [ 9 62],[  7.46808511 109.53191489] ; [ 4.53191489 66.46808511],0
p2,1,0.018255,5.571521,[82 36] ; [61 11],[88.81052632 29.18947368] ; [54.18947368 17.81052632],0
a5,1,0.020286,5.387109,[75 43] ; [58 15],[82.16753927 35.83246073] ; [50.83246073 22.16753927],0
u3,1,0.030931,4.656794,[22 20] ; [19  5],[26.09090909 15.90909091] ; [14.90909091  9.09090909],0
s6,1,0.039,4.260881,[58 57] ; [48 25],[64.84042553 50.15957447] ; [41.15957447 31.84042553],0
s8,1,0.06638,3.370352,[33 84] ; [30 43],[38.79473684 78.20526316] ; [24.20526316 48.79473684],0
p12,1,0.069287,3.299826,[  2 114] ; [ 5 68],[  4.2962963 111.7037037] ; [ 2.7037037 70.2962963],0
a2,1,0.132826,2.259157,[ 16 102] ; [16 57],[19.76963351 98.23036649] ; [12.23036649 60.76963351],0
p10,1,0.133207,2.254724,[72 45] ; [52 20],[76.76190476 40.23809524] ; [47.23809524 24.76190476],0
p5,1,0.152541,2.04666,[  3 114] ; [ 5 68],[  4.92631579 112.07368421] ; [ 3.07368421 69.92631579],0
n4,1,0.160977,1.965025,[46 72] ; [36 37],[50.65968586 67.34031414] ; [31.34031414 41.65968586],0
r2,1,0.161091,1.963955,[108   9] ; [70  2],[110.19047619   6.80952381] ; [67.80952381  4.19047619],0
b4,1,0.175361,1.836507,[71 47] ; [51 22],[75.37172775 42.62827225] ; [46.62827225 26.37172775],0
r4,1,0.191562,1.70556,[105  13] ; [69  4],[107.4973822  10.5026178] ; [66.5026178  6.4973822],0
v3,1,0.193119,1.693658,[28 83] ; [23 44],[31.80337079 79.19662921] ; [19.19662921 47.80337079],0
p11,1,0.239789,1.381836,[76 42] ; [53 20],[79.69633508 38.30366492] ; [49.30366492 23.69633508],0
a8,1,0.240992,1.37478,[10 98] ; [ 3 64],[ 8.02285714 99.97714286] ; [ 4.97714286 62.02285714],0
n3,1,0.253172,1.305717,[33 11] ; [10  1],[34.4  9.6] ; [8.6 2.4],0
p9,1,0.274203,1.195597,[79 38] ; [54 18],[82.33333333 34.66666667] ; [50.66666667 21.33333333],0
