Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,43.026381,[220 100] ; [58 98],[186.8907563 133.1092437] ; [91.1092437 64.8907563],1
p8,1,0.0,27.868554,[235  84] ; [75 78],[209.51271186 109.48728814] ; [100.48728814  52.51271186],1
p6,1,0.0,27.508726,[171 148] ; [ 42 109],[144.56808511 174.43191489] ; [68.43191489 82.56808511],1
p5,1,3e-06,21.555344,[ 63 254] ; [  6 150],[ 46.24312896 270.75687104] ; [ 22.75687104 133.24312896],1
p9,1,1.8e-05,18.356674,[288  32] ; [114  38],[272.54237288  47.45762712] ; [129.45762712  22.54237288],1
p10,1,2e-05,18.20561,[281  37] ; [112  42],[264.77542373  53.22457627] ; [128.22457627  25.77542373],1
s7,1,6.2e-05,16.029867,[172 130] ; [55 94],[152.00443459 149.99556541] ; [74.99556541 74.00443459],1
a5,1,0.000141,14.485694,[255  65] ; [99 57],[237.98319328  82.01680672] ; [116.01680672  39.98319328],1
p2,1,0.000239,13.495312,[296  22] ; [128  28],[284.4556962  33.5443038] ; [139.5443038  16.4556962],1
p11,1,0.00056,11.905676,[277  43] ; [115  41],[263.52941176  56.47058824] ; [128.47058824  27.52941176],1
d3,1,0.000792,11.259318,[234  86] ; [89 65],[218.05907173 101.94092827] ; [104.94092827  49.05907173],1
n5,1,0.002332,9.26816,[257  61] ; [105  49],[243.88983051  74.11016949] ; [118.11016949  35.88983051],0
s8,1,0.002349,9.254672,[163 155] ; [56 98],[147.54661017 170.45338983] ; [71.45338983 82.54661017],0
v1,1,0.003232,8.671637,[195 119] ; [72 79],[180.29677419 133.70322581] ; [86.70322581 64.29677419],0
v3,1,0.005238,7.795455,[146 162] ; [ 52 102],[132. 176.] ; [66. 88.],0
s6,1,0.005592,7.677369,[216  97] ; [85 67],[202.60860215 110.39139785] ; [98.39139785 53.60860215],0
d1,1,0.007821,7.073929,[197 123] ; [76 80],[183.52941176 136.47058824] ; [89.47058824 66.52941176],0
u1,1,0.008653,6.893172,[ 66 254] ; [ 17 139],[ 55.79831933 264.20168067] ; [ 27.20168067 128.79831933],0
s2,1,0.011776,6.344249,[165 152] ; [62 94],[152.13319239 164.86680761] ; [74.86680761 81.13319239],0
n4,1,0.012596,6.224948,[264  55] ; [113  42],[253.71940928  65.28059072] ; [123.28059072  31.71940928],0
a2,1,0.022705,5.190921,[ 88 232] ; [ 28 128],[ 77.98319328 242.01680672] ; [ 38.01680672 117.98319328],0
a4,1,0.028743,4.78294,[152 166] ; [58 98],[140.88607595 177.11392405] ; [69.11392405 86.88607595],0
u3,1,0.029597,4.732563,[46 31] ; [20 30],[40.01574803 36.98425197] ; [25.98425197 24.01574803],0
p1,1,0.039532,4.237844,[ 32 286] ; [  7 148],[ 26.21987315 291.78012685] ; [ 12.78012685 142.21987315],0
a6,1,0.04384,4.062727,[225  95] ; [94 60],[215.35864979 104.64135021] ; [103.64135021  50.35864979],0
d2,1,0.047822,3.916223,[161 159] ; [63 92],[150.90526316 169.09473684] ; [73.09473684 81.90526316],0
p12,1,0.053514,3.727784,[ 31 289] ; [  7 147],[ 25.65400844 294.34599156] ; [ 12.34599156 141.65400844],0
a7,1,0.059269,3.557715,[239  80] ; [104  52],[230.35157895  88.64842105] ; [112.64842105  43.35157895],0
a1,1,0.065942,3.381243,[ 24 296] ; [  5 151],[ 19.49579832 300.50420168] ; [  9.50420168 146.49579832],0
d5,1,0.089871,2.876687,[262  57] ; [117  38],[255.06540084  63.93459916] ; [123.93459916  31.06540084],0
s5,1,0.090052,2.873435,[113 201] ; [ 43 110],[104.89079229 209.10920771] ; [ 51.10920771 101.89079229],0
n6,1,0.112222,2.522642,[275  42] ; [125  29],[269.21443737  47.78556263] ; [130.78556263  23.21443737],0
r4,1,0.112254,2.522196,[297  23] ; [138  18],[292.43697479  27.56302521] ; [142.56302521  13.43697479],0
u4,1,0.120995,2.404391,[  9 311] ; [  1 155],[  6.72268908 313.27731092] ; [  3.27731092 152.72268908],0
a3,1,0.121478,2.398157,[241  78] ; [106  48],[234.02325581  84.97674419] ; [112.97674419  41.02325581],0
u2,1,0.174613,1.84289,[48 29] ; [24 24],[44.352 32.648] ; [27.648 20.352],0
b5,1,0.193192,1.693105,[181 139] ; [98 58],[187.56302521 132.43697479] ; [91.43697479 64.56302521],0
s3,1,0.202856,1.621695,[179 134] ; [79 76],[172.55128205 140.44871795] ; [85.44871795 69.55128205],0
s1,1,0.2437,1.359063,[  8 308] ; [  7 147],[ 10.08510638 305.91489362] ; [  4.91489362 149.08510638],0
a8,1,0.25171,1.313787,[ 50 236] ; [ 32 113],[ 54.41299304 231.58700696] ; [ 27.58700696 117.41299304],0
v4,1,0.302537,1.062976,[305  12] ; [144   9],[302.83617021  14.16382979] ; [146.16382979   6.83617021],0
v2,1,0.344933,0.89201,[193 116] ; [88 64],[188.34924078 120.65075922] ; [92.65075922 59.34924078],0
d4,1,0.395369,0.722365,[265  54] ; [123  31],[261.6744186  57.3255814] ; [126.3255814  27.6744186],0
n1,1,0.521111,0.411693,[19 32] ; [12 27],[17.56666667 33.43333333] ; [13.43333333 25.56666667],0
b1,1,0.539182,0.377057,[128 192] ; [67 89],[131.09243697 188.90756303] ; [63.90756303 92.09243697],0
b2,1,0.570348,0.322101,[ 89 128] ; [33 55],[ 86.8 130.2] ; [35.2 52.8],0
b3,1,0.570348,0.322101,[ 89 128] ; [33 55],[ 86.8 130.2] ; [35.2 52.8],0
r1,1,0.621609,0.243612,[262  56] ; [124  30],[260.05932203  57.94067797] ; [125.94067797  28.05932203],0
r2,1,0.693285,0.155552,[298  18] ; [141  10],[297.05353319  18.94646681] ; [141.94646681   9.05353319],0
n2,1,0.786614,0.073284,[39 13] ; [29 11],[38.43478261 13.56521739] ; [29.56521739 10.43478261],0
r3,1,0.82276,0.050175,[306  13] ; [148   7],[305.54008439  13.45991561] ; [148.45991561   6.54008439],0
n3,1,0.923352,0.009257,[39 12] ; [31 10],[38.80434783 12.19565217] ; [31.19565217  9.80434783],0
b4,1,0.972315,0.001204,[179 141] ; [87 69],[178.82352941 141.17647059] ; [87.17647059 68.82352941],0
