Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000294,13.106952,[57 98] ; [20  7],[65.57692308 89.42307692] ; [11.42307692 15.57692308],1
n4,1,0.002191,9.381832,[144  18] ; [21 10],[138.49740933  23.50259067] ; [26.50259067  4.49740933],0
d1,1,0.032512,4.571287,[98 64] ; [25  6],[103.24352332  58.75647668] ; [19.75647668 11.24352332],0
s6,1,0.03748,4.328481,[115  43] ; [28  3],[119.54497354  38.45502646] ; [23.45502646  7.54497354],0
d4,1,0.043706,4.067868,[133  28] ; [30  1],[136.68229167  24.31770833] ; [26.31770833  4.68229167],0
n6,1,0.04664,3.958333,[147  13] ; [24  6],[144.  16.] ; [27.  3.],0
n5,1,0.056271,3.644021,[137  24] ; [22  9],[133.328125  27.671875] ; [25.671875  5.328125],0
v1,1,0.082631,3.012373,[125  35] ; [19 11],[121.26315789  38.73684211] ; [22.73684211  7.26315789],0
u2,1,0.088857,2.894966,[27 12] ; [3 5],[24.89361702 14.10638298] ; [5.10638298 2.89361702],0
d2,1,0.125405,2.348481,[85 76] ; [21 10],[88.88541667 72.11458333] ; [17.11458333 13.88541667],0
d3,1,0.13393,2.24635,[114  47] ; [26  5],[117.39583333  43.60416667] ; [22.60416667  8.39583333],0
p4,1,0.139178,2.187018,[127  34] ; [28  3],[129.97395833  31.02604167] ; [25.02604167  5.97395833],0
v3,1,0.15291,2.042983,[94 65] ; [13 16],[90.49468085 68.50531915] ; [16.50531915 12.49468085],0
p2,1,0.162979,1.946363,[145  17] ; [25  6],[142.69430052  19.30569948] ; [27.30569948  3.69430052],0
a8,1,0.173834,1.849569,[ 25 119] ; [ 2 26],[ 22.60465116 121.39534884] ; [ 4.39534884 23.60465116],0
p11,1,0.181675,1.78387,[132  30] ; [22  9],[129.2642487  32.7357513] ; [24.7357513  6.2642487],0
u1,1,0.184033,1.764752,[ 39 123] ; [11 20],[ 41.96891192 120.03108808] ; [ 8.03108808 22.96891192],0
b2,1,0.218834,1.511998,[51 56] ; [ 5 11],[48.71544715 58.28455285] ; [7.28455285 8.71544715],0
b3,1,0.218834,1.511998,[51 56] ; [ 5 11],[48.71544715 58.28455285] ; [7.28455285 8.71544715],0
r2,1,0.221355,1.495566,[154   7] ; [28  3],[152.61458333   8.38541667] ; [29.38541667  1.61458333],0
s2,1,0.225264,1.470516,[95 65] ; [22  9],[98.0104712 61.9895288] ; [18.9895288 12.0104712],0
a4,1,0.229597,1.443353,[75 87] ; [18 13],[78.06217617 83.93782383] ; [14.93782383 16.06217617],0
a1,1,0.264343,1.24587,[ 15 147] ; [ 1 30],[ 13.43005181 148.56994819] ; [ 2.56994819 28.43005181],0
n1,1,0.264616,1.244444,[14 16] ; [1 4],[12.85714286 17.14285714] ; [2.14285714 2.85714286],0
p10,1,0.266144,1.236511,[139  22] ; [29  2],[140.875  20.125] ; [27.125  3.875],0
p3,1,0.282886,1.15317,[109  52] ; [24  7],[111.52604167  49.47395833] ; [21.47395833  9.52604167],0
p7,1,0.344493,0.89364,[133  26] ; [28  3],[134.73157895  24.26842105] ; [26.26842105  4.73157895],0
b5,1,0.360296,0.836861,[101  61] ; [22  9],[103.24352332  58.75647668] ; [19.75647668 11.24352332],0
p8,1,0.423758,0.63987,[107  53] ; [23  8],[108.90052356  51.09947644] ; [21.09947644  9.90052356],0
u3,1,0.454785,0.558699,[25 14] ; [4 4],[24.06382979 14.93617021] ; [4.93617021 3.06382979],0
r3,1,0.486898,0.483374,[155   6] ; [29  2],[154.29166667   6.70833333] ; [29.70833333  1.29166667],0
s3,1,0.50759,0.439033,[93 67] ; [20 11],[94.65968586 65.34031414] ; [18.34031414 12.65968586],0
s7,1,0.54512,0.366133,[97 54] ; [21  9],[98.44198895 52.55801105] ; [19.55801105 10.44198895],0
a2,1,0.562412,0.335546,[ 44 118] ; [10 21],[ 45.32642487 116.67357513] ; [ 8.67357513 22.32642487],0
d5,1,0.592082,0.287105,[134  27] ; [27  4],[135.00520833  25.99479167] ; [25.99479167  5.00520833],0
p12,1,0.648549,0.207734,[ 26 135] ; [ 4 27],[ 25.15625 135.84375] ; [ 4.84375 26.15625],0
p9,1,0.678903,0.171363,[147  14] ; [29  2],[147.58333333  13.41666667] ; [28.41666667  2.58333333],0
n2,1,0.733271,0.116129,[21 10] ; [3 2],[20.66666667 10.33333333] ; [3.33333333 1.66666667],0
v4,1,0.733695,0.115746,[153   8] ; [29  2],[152.61458333   8.38541667] ; [29.38541667  1.61458333],0
b4,1,0.753793,0.098372,[105  57] ; [21 10],[105.76165803  56.23834197] ; [20.23834197 10.76165803],0
r4,1,0.759792,0.093485,[149  13] ; [28  3],[148.56994819  13.43005181] ; [28.43005181  2.56994819],0
a3,1,0.792346,0.069309,[123  38] ; [23  8],[122.42708333  38.57291667] ; [23.57291667  7.42708333],0
r1,1,0.847396,0.037034,[133  29] ; [25  6],[132.62176166  29.37823834] ; [25.37823834  5.62176166],0
b1,1,0.850596,0.035479,[65 97] ; [13 18],[65.47150259 96.52849741] ; [12.52849741 18.47150259],0
a6,1,0.859895,0.031155,[111  49] ; [22  9],[111.41361257  48.58638743] ; [21.58638743  9.41361257],0
s8,1,0.891929,0.018459,[95 65] ; [18 13],[94.65968586 65.34031414] ; [18.34031414 12.65968586],0
u4,1,0.896257,0.017002,[  6 156] ; [ 1 30],[  5.87564767 156.12435233] ; [ 1.12435233 29.87564767],0
n3,1,0.897515,0.01659,[24  7] ; [4 1],[24.11111111  6.88888889] ; [3.88888889 1.11111111],0
a5,1,0.903991,0.014549,[127  35] ; [24  7],[126.74611399  35.25388601] ; [24.25388601  6.74611399],0
p1,1,0.940905,0.005496,[ 20 141] ; [ 4 27],[ 20.125 140.875] ; [ 3.875 27.125],0
a7,1,0.96123,0.002363,[124  37] ; [24  7],[124.10416667  36.89583333] ; [23.89583333  7.10416667],0
s1,1,0.971899,0.001241,[  5 156] ; [ 1 30],[  5.03125 155.96875] ; [ 0.96875 30.03125],0
p5,1,0.977356,0.000806,[ 31 131] ; [ 6 25],[ 31.05699482 130.94300518] ; [ 5.94300518 25.05699482],0
