Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000923,10.975276,[79  5] ; [4 3],[76.61538462  7.38461538] ; [6.38461538 0.61538462],1
p9,1,0.005291,7.777326,[81  3] ; [5 2],[79.38461538  4.61538462] ; [6.61538462 0.38461538],0
s7,1,0.037761,4.315752,[58 21] ; [2 4],[55.76470588 23.23529412] ; [4.23529412 1.76470588],0
s2,1,0.070064,3.281529,[52 30] ; [2 5],[49.75280899 32.24719101] ; [4.24719101 2.75280899],0
v3,1,0.144351,2.130954,[46 34] ; [6 1],[47.81609195 32.18390805] ; [4.18390805 2.81609195],0
a3,1,0.164991,1.927876,[67 17] ; [4 3],[65.53846154 18.46153846] ; [5.46153846 1.53846154],0
v4,1,0.192693,1.69691,[79  3] ; [6 1],[78.31460674  3.68539326] ; [6.68539326 0.31460674],0
s3,1,0.196773,1.666165,[55 27] ; [3 4],[53.43820225 28.56179775] ; [4.56179775 2.43820225],0
u2,1,0.212296,1.555699,[12  5] ; [1 2],[11.05  5.95] ; [1.95 1.05],0
p3,1,0.260916,1.263889,[73 11] ; [5 2],[72. 12.] ; [6. 1.],0
s8,1,0.271148,1.21093,[53 30] ; [3 4],[51.64444444 31.35555556] ; [4.35555556 2.64444444],0
r3,1,0.299481,1.076506,[78  4] ; [6 1],[77.39325843  4.60674157] ; [6.60674157 0.39325843],0
d4,1,0.314188,1.012987,[72 12] ; [5 2],[71.07692308 12.92307692] ; [5.92307692 1.07692308],0
p12,1,0.383851,0.758333,[23 61] ; [3 4],[24. 60.] ; [2. 5.],0
b1,1,0.393339,0.728595,[38 46] ; [2 5],[36.92307692 47.07692308] ; [3.07692308 3.92307692],0
b4,1,0.393339,0.728595,[46 38] ; [5 2],[47.07692308 36.92307692] ; [3.92307692 3.07692308],0
a4,1,0.393339,0.728595,[38 46] ; [2 5],[36.92307692 47.07692308] ; [3.07692308 3.92307692],0
s1,1,0.393339,0.728595,[ 5 79] ; [1 6],[ 5.53846154 78.46153846] ; [0.46153846 6.53846154],0
p8,1,0.426643,0.631944,[70 14] ; [5 2],[69.23076923 14.76923077] ; [5.76923077 1.23076923],0
r1,1,0.436689,0.604968,[69 14] ; [5 2],[68.24444444 14.75555556] ; [5.75555556 1.24444444],0
b5,1,0.46439,0.535294,[36 48] ; [4 3],[36.92307692 47.07692308] ; [3.07692308 3.92307692],0
v1,1,0.46658,0.530064,[57 24] ; [4 3],[56.14772727 24.85227273] ; [4.85227273 2.14772727],0
d3,1,0.470768,0.520172,[59 25] ; [4 3],[58.15384615 25.84615385] ; [4.84615385 2.15384615],0
b3,1,0.480552,0.497611,[30 32] ; [2 4],[29.17647059 32.82352941] ; [2.82352941 3.17647059],0
b2,1,0.480552,0.497611,[30 32] ; [2 4],[29.17647059 32.82352941] ; [2.82352941 3.17647059],0
n5,1,0.495628,0.464286,[78  6] ; [6 1],[77.53846154  6.46153846] ; [6.46153846 0.53846154],0
d5,1,0.543356,0.369356,[68 16] ; [5 2],[67.38461538 16.61538462] ; [5.61538462 1.38461538],0
d2,1,0.543834,0.368481,[46 38] ; [3 4],[45.23076923 38.76923077] ; [3.76923077 3.23076923],0
a6,1,0.575606,0.313393,[51 33] ; [5 2],[51.69230769 32.30769231] ; [4.30769231 2.69230769],0
p6,1,0.577796,0.309811,[56 27] ; [4 3],[55.33333333 27.66666667] ; [4.66666667 2.33333333],0
r4,1,0.593108,0.285517,[77  7] ; [6 1],[76.61538462  7.38461538] ; [6.38461538 0.61538462],0
r2,1,0.601344,0.272973,[76  7] ; [6 1],[75.62222222  7.37777778] ; [6.37777778 0.62222222],0
s5,1,0.611324,0.258251,[50 25] ; [4 3],[49.3902439 25.6097561] ; [4.6097561 2.3902439],0
d1,1,0.657306,0.196813,[55 29] ; [4 3],[54.46153846 29.53846154] ; [4.53846154 2.46153846],0
a2,1,0.704063,0.14428,[17 67] ; [1 6],[16.61538462 67.38461538] ; [1.38461538 5.61538462],0
u1,1,0.719504,0.128968,[19 65] ; [2 5],[19.38461538 64.61538462] ; [1.61538462 5.38461538],0
n4,1,0.771606,0.084259,[75  9] ; [6 1],[74.76923077  9.23076923] ; [6.23076923 0.76923077],0
v2,1,0.779391,0.078463,[50 30] ; [4 3],[49.65517241 30.34482759] ; [4.34482759 2.65517241],0
a8,1,0.873092,0.025514,[11 66] ; [1 5],[11.13253012 65.86746988] ; [0.86746988 5.13253012],0
u3,1,0.891305,0.018674,[12  5] ; [2 1],[11.9  5.1] ; [2.1 0.9],0
s4,1,0.892262,0.018345,[12 70] ; [1 5],[12.11363636 69.88636364] ; [0.88636364 5.11363636],0
p7,1,0.923101,0.009318,[70 13] ; [6 1],[70.08888889 12.91111111] ; [5.91111111 1.08888889],0
s6,1,0.927526,0.008273,[65 12] ; [6 1],[65.08333333 11.91666667] ; [5.91666667 1.08333333],0
a1,1,0.933158,0.007035,[13 71] ; [1 6],[12.92307692 71.07692308] ; [1.07692308 5.92307692],0
a5,1,0.94595,0.004596,[61 23] ; [5 2],[60.92307692 23.07692308] ; [5.07692308 1.92307692],0
a7,1,0.947182,0.004389,[59 25] ; [5 2],[59.07692308 24.92307692] ; [4.92307692 2.07692308],0
p11,1,1.0,0.0,[72 12] ; [6 1],[72. 12.] ; [6. 1.],0
