Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,178.727044,[281  29] ; [14 63],[236.30490956  73.69509044] ; [58.69509044 18.30490956],1
p11,1,0.0,41.463356,[265  47] ; [40 38],[244.  68.] ; [61. 17.],1
p2,1,0.0,30.490959,[263  47] ; [44 34],[245.28350515  64.71649485] ; [61.71649485 16.28350515],1
n5,1,1e-06,24.555987,[229  80] ; [35 43],[210.79069767  98.20930233] ; [53.20930233 24.79069767],1
b1,1,4.1e-05,16.844332,[ 98 214] ; [44 34],[113.6 198.4] ; [28.4 49.6],1
p8,1,4.9e-05,16.47461,[169 137] ; [23 55],[153. 153.] ; [39. 39.],1
p4,1,0.000262,13.326374,[185 126] ; [28 49],[170.72938144 140.27061856] ; [42.27061856 34.72938144],1
p7,1,0.000283,13.182279,[193 116] ; [31 47],[178.85271318 130.14728682] ; [45.14728682 32.85271318],1
v1,1,0.000318,12.963345,[169 139] ; [25 53],[154.79792746 153.20207254] ; [39.20207254 38.79792746],1
p6,1,0.002697,9.001859,[112 195] ; [14 62],[100.99738903 206.00261097] ; [25.00261097 50.99738903],0
r4,1,0.003491,8.53125,[287  25] ; [63 15],[280.  32.] ; [70.  8.],0
v4,1,0.00371,8.420507,[299  13] ; [68 10],[293.6  18.4] ; [73.4  4.6],0
n6,1,0.00407,8.252279,[266  45] ; [56 22],[257.4344473  53.5655527] ; [64.5655527 13.4344473],0
a5,1,0.004905,7.913961,[234  78] ; [46 32],[224.  88.] ; [56. 22.],0
p5,1,0.005696,7.644131,[ 36 276] ; [ 1 77],[ 29.6 282.4] ; [ 7.4 70.6],0
p3,1,0.008842,6.854464,[151 160] ; [25 53],[140.70951157 170.29048843] ; [35.29048843 42.70951157],0
n4,1,0.00945,6.735773,[234  78] ; [47 31],[224.8  87.2] ; [56.2 21.8],0
s8,1,0.01005,6.625944,[ 90 221] ; [11 65],[ 81.16537468 229.83462532] ; [19.83462532 56.16537468],0
s6,1,0.012071,6.300429,[146 161] ; [24 52],[136.26631854 170.73368146] ; [33.73368146 42.26631854],0
a3,1,0.026133,4.947218,[213  98] ; [43 35],[204.66838046 106.33161954] ; [51.33161954 26.66838046],0
s7,1,0.036312,4.382403,[ 90 206] ; [13 59],[ 82.84782609 213.15217391] ; [20.15217391 51.84782609],0
b2,1,0.048768,3.883311,[ 72 110] ; [11 35],[ 66.25438596 115.74561404] ; [16.74561404 29.25438596],0
b3,1,0.048768,3.883311,[ 72 110] ; [11 35],[ 66.25438596 115.74561404] ; [16.74561404 29.25438596],0
s1,1,0.066071,3.378036,[  5 304] ; [ 4 74],[  7.18604651 301.81395349] ; [ 1.81395349 76.18604651],0
v2,1,0.082764,3.009767,[175 128] ; [36 41],[168.24473684 134.75526316] ; [42.75526316 34.24473684],0
u2,1,0.087204,2.925236,[56 43] ; [13 20],[51.75 47.25] ; [17.25 15.75],0
a6,1,0.12626,2.337901,[220  92] ; [48 30],[214.4  97.6] ; [53.6 24.4],0
s5,1,0.137942,2.200772,[ 72 232] ; [12 64],[ 67.2 236.8] ; [16.8 59.2],0
v3,1,0.150725,2.064898,[112 192] ; [21 54],[106.68073879 197.31926121] ; [26.31926121 48.68073879],0
p12,1,0.157931,1.993928,[ 15 295] ; [ 1 77],[ 12.78350515 297.21649485] ; [ 3.21649485 74.78350515],0
d2,1,0.159923,1.974949,[132 179] ; [40 38],[137.51156812 173.48843188] ; [34.48843188 43.51156812],0
s4,1,0.207534,1.588546,[ 35 272] ; [ 5 72],[ 31.97916667 275.02083333] ; [ 8.02083333 68.97916667],0
a8,1,0.256026,1.290122,[ 36 239] ; [ 6 67],[ 33.18965517 241.81034483] ; [ 8.81034483 64.18965517],0
d5,1,0.257823,1.280409,[253  58] ; [59 19],[249.43958869  61.56041131] ; [62.56041131 15.43958869],0
b4,1,0.307176,1.042781,[172 140] ; [48 30],[176. 136.] ; [44. 34.],0
a4,1,0.345976,0.88816,[138 173] ; [30 48],[134.31362468 176.68637532] ; [33.68637532 44.31362468],0
d1,1,0.360981,0.834478,[170 142] ; [38 40],[166.4 145.6] ; [41.6 36.4],0
d3,1,0.383856,0.758317,[207 103] ; [48 30],[203.7371134 106.2628866] ; [51.2628866 26.7371134],0
b5,1,0.431969,0.617523,[199 113] ; [46 32],[196. 116.] ; [49. 29.],0
a7,1,0.434886,0.60974,[229  82] ; [54 24],[226.25449871  84.74550129] ; [56.74550129 21.25449871],0
p1,1,0.447613,0.576689,[ 24 288] ; [ 4 73],[ 22.45758355 289.54241645] ; [ 5.54241645 71.45758355],0
