Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000501,12.112948,[ 61 123] ; [52 43],[ 74.52329749 109.47670251] ; [38.47670251 56.52329749],1
r3,1,0.001649,9.903685,[153  33] ; [90  4],[161.42142857  24.57857143] ; [81.57857143 12.42142857],0
r1,1,0.006933,7.290172,[105  81] ; [70 26],[115.42553191  70.57446809] ; [59.57446809 36.42553191],0
d5,1,0.015611,5.846181,[90 96] ; [61 35],[99.59574468 86.40425532] ; [51.40425532 44.59574468],0
d3,1,0.034569,4.466359,[ 61 124] ; [44 52],[ 69.12811388 115.87188612] ; [35.87188612 60.12811388],0
u1,1,0.034974,4.446442,[  3 184] ; [ 6 90],[  5.94699647 181.05300353] ; [ 3.05300353 92.94699647],0
a7,1,0.035925,4.400643,[108  78] ; [68 28],[116.08510638  69.91489362] ; [59.91489362 36.08510638],0
n2,1,0.054162,3.707707,[40 19] ; [22  3],[43.54761905 15.45238095] ; [18.45238095  6.54761905],0
p10,1,0.055016,3.681591,[119  64] ; [71 22],[125.97826087  57.02173913] ; [64.02173913 28.97826087],0
s8,1,0.05905,3.563855,[ 44 141] ; [33 63],[ 50.69395018 134.30604982] ; [26.30604982 69.69395018],0
n1,1,0.064046,3.429394,[25 34] ; [ 5 19],[21.3253012 37.6746988] ; [ 8.6746988 15.3253012],0
s6,1,0.06723,3.349385,[94 88] ; [60 35],[101.18411552  80.81588448] ; [52.81588448 42.18411552],0
a5,1,0.072996,3.214327,[90 97] ; [57 39],[97.13427562 89.86572438] ; [49.86572438 46.13427562],0
p6,1,0.076268,3.142695,[ 45 140] ; [32 61],[ 51.24100719 133.75899281] ; [25.75899281 67.24100719],0
n3,1,0.09687,2.756339,[39 20] ; [21  4],[42.14285714 16.85714286] ; [17.85714286  7.14285714],0
d4,1,0.105483,2.620621,[100  87] ; [61 35],[106.38515901  80.61484099] ; [54.61484099 41.38515901],0
p3,1,0.11638,2.465379,[ 61 126] ; [40 55],[ 66.9751773 120.0248227] ; [34.0248227 60.9751773],0
r4,1,0.117901,2.444981,[134  53] ; [77 19],[139.42402827  47.57597173] ; [71.57597173 24.42402827],0
b5,1,0.125745,2.344261,[117  70] ; [51 45],[111.01060071  75.98939929] ; [56.98939929 39.01060071],0
p7,1,0.156181,2.010816,[98 84] ; [59 35],[103.52898551  78.47101449] ; [53.47101449 40.52898551],0
v4,1,0.159757,1.976522,[159  27] ; [85  8],[162.66666667  23.33333333] ; [81.33333333 11.66666667],0
u3,1,0.171628,1.868668,[43 51] ; [24 17],[46.65185185 47.34814815] ; [20.34814815 20.65185185],0
a6,1,0.200065,1.641902,[100  87] ; [59 37],[105.06360424  81.93639576] ; [53.93639576 42.06360424],0
a3,1,0.212845,1.551971,[91 93] ; [55 41],[95.94285714 88.05714286] ; [50.05714286 45.94285714],0
r2,1,0.226826,1.460656,[151  35] ; [80 12],[154.55395683  31.44604317] ; [76.44604317 15.55395683],0
p9,1,0.229458,1.444221,[134  49] ; [75 19],[138.07581227  44.92418773] ; [70.92418773 23.07581227],0
n4,1,0.251312,1.315997,[113  73] ; [65 31],[117.40425532  68.59574468] ; [60.59574468 35.40425532],0
p12,1,0.260426,1.266488,[  9 176] ; [ 2 93],[  7.26785714 177.73214286] ; [ 3.73214286 91.26785714],0
p1,1,0.269499,1.219296,[ 14 171] ; [ 4 92],[ 11.85053381 173.14946619] ; [ 6.14946619 89.85053381],0
s7,1,0.283091,1.152191,[ 59 120] ; [36 55],[ 62.98148148 116.01851852] ; [32.01851852 58.98148148],0
p11,1,0.287689,1.130403,[131  56] ; [73 23],[134.79858657  52.20141343] ; [69.20141343 26.79858657],0
s4,1,0.324075,0.97243,[ 40 145] ; [16 80],[ 36.8683274 148.1316726] ; [19.1316726 76.8683274],0
a4,1,0.396623,0.71854,[ 49 136] ; [21 75],[ 46.08540925 138.91459075] ; [23.91459075 72.08540925],0
s1,1,0.397411,0.716147,[ 10 175] ; [ 3 92],[  8.58928571 176.41071429] ; [ 4.41071429 90.58928571],0
d2,1,0.426121,0.633373,[ 32 154] ; [13 83],[ 29.68085106 156.31914894] ; [15.31914894 80.68085106],0
a2,1,0.437706,0.602289,[ 12 175] ; [ 4 92],[ 10.57243816 176.42756184] ; [ 5.42756184 90.57243816],0
p4,1,0.440495,0.594992,[ 83 103] ; [47 48],[86.04982206 99.95017794] ; [43.95017794 51.04982206],0
n6,1,0.469873,0.522274,[135  51] ; [72 22],[137.50714286  48.49285714] ; [69.49285714 24.50714286],0
a8,1,0.524387,0.405256,[ 27 150] ; [11 78],[ 25.28571429 151.71428571] ; [12.71428571 76.28571429],0
p8,1,0.589996,0.290351,[ 76 108] ; [42 52],[ 78.10071942 105.89928058] ; [39.89928058 54.10071942],0
u2,1,0.61444,0.253759,[43 52] ; [20 20],[44.33333333 50.66666667] ; [18.66666667 21.33333333],0
b1,1,0.664572,0.188018,[ 81 106] ; [39 57],[ 79.29328622 107.70671378] ; [40.70671378 55.29328622],0
p2,1,0.66497,0.187542,[146  41] ; [72 23],[144.56028369  42.43971631] ; [73.43971631 21.56028369],0
s2,1,0.695451,0.153247,[ 68 118] ; [37 58],[ 69.50177936 116.49822064] ; [35.49822064 59.50177936],0
s5,1,0.696928,0.151688,[ 44 136] ; [25 69],[ 45.32846715 134.67153285] ; [23.67153285 70.32846715],0
b4,1,0.701337,0.147085,[98 89] ; [48 48],[96.47349823 90.52650177] ; [49.52650177 46.47349823],0
b3,1,0.71415,0.134167,[29 76] ; [17 39],[30. 75.] ; [16. 40.],0
b2,1,0.71415,0.134167,[29 76] ; [17 39],[30. 75.] ; [16. 40.],0
