Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,53.544039,[94 18] ; [12 37],[73.73913043 38.26086957] ; [32.26086957 16.73913043],1
p2,1,3e-06,22.003494,[88 24] ; [20 29],[75.13043478 36.86956522] ; [32.86956522 16.13043478],1
v4,1,0.000344,12.815699,[105   6] ; [36 12],[98.43396226 12.56603774] ; [42.56603774  5.43396226],1
r4,1,0.000831,11.17149,[91 22] ; [27 22],[82.30864198 30.69135802] ; [35.69135802 13.30864198],1
d3,1,0.001498,10.08073,[79 32] ; [22 27],[70.06875 40.93125] ; [30.93125 18.06875],0
p11,1,0.001716,9.830766,[80 33] ; [22 27],[71.14814815 41.85185185] ; [30.85185185 18.14814815],0
r3,1,0.001974,9.573621,[105   8] ; [37 12],[99.04938272 13.95061728] ; [42.95061728  6.04938272],0
s6,1,0.002365,9.242153,[62 50] ; [14 34],[53.2 58.8] ; [22.8 25.2],0
d2,1,0.002517,9.127937,[30 83] ; [25 24],[38.36419753 74.63580247] ; [16.63580247 32.36419753],0
s2,1,0.002665,9.023618,[52 61] ; [10 38],[43.51552795 69.48447205] ; [18.48447205 29.51552795],0
b1,1,0.003738,8.406843,[31 82] ; [25 24],[39.0617284 73.9382716] ; [16.9382716 32.0617284],0
s3,1,0.008671,6.889427,[57 55] ; [14 35],[49.39130435 62.60869565] ; [21.60869565 27.39130435],0
v1,1,0.010138,6.610459,[46 65] ; [10 39],[38.85 72.15] ; [17.15 31.85],0
s1,1,0.015306,5.88091,[  2 111] ; [ 5 44],[  4.88271605 108.11728395] ; [ 2.11728395 46.88271605],0
a7,1,0.023735,5.113929,[82 30] ; [27 22],[75.82608696 36.17391304] ; [33.17391304 15.82608696],0
n2,1,0.03334,4.528214,[35 11] ; [14 13],[30.87671233 15.12328767] ; [18.12328767  8.87671233],0
s4,1,0.044278,4.045925,[30 83] ; [ 6 43],[25.11111111 87.88888889] ; [10.88888889 38.11111111],0
p8,1,0.045746,3.99093,[44 68] ; [11 37],[38.5 73.5] ; [16.5 31.5],0
n6,1,0.054999,3.682121,[75 37] ; [25 24],[69.56521739 42.43478261] ; [30.43478261 18.56521739],0
r2,1,0.075521,3.15874,[99 13] ; [38 11],[95.30434783 16.69565217] ; [41.69565217  7.30434783],0
v3,1,0.087891,2.912589,[29 78] ; [ 7 41],[24.8516129 82.1483871] ; [11.1483871 36.8516129],0
s8,1,0.098786,2.725036,[30 83] ; [ 7 41],[25.9689441 87.0310559] ; [11.0310559 36.9689441],0
a6,1,0.104337,2.637972,[73 40] ; [25 24],[68.35802469 44.64197531] ; [29.64197531 19.35802469],0
s5,1,0.104468,2.635977,[29 81] ; [ 7 41],[25.06329114 84.93670886] ; [10.93670886 37.06329114],0
b3,1,0.107522,2.590267,[16 33] ; [ 4 22],[13.06666667 35.93333333] ; [ 6.93333333 19.06666667],0
b2,1,0.107522,2.590267,[16 33] ; [ 4 22],[13.06666667 35.93333333] ; [ 6.93333333 19.06666667],0
b5,1,0.10826,2.579433,[75 38] ; [26 23],[70.45061728 42.54938272] ; [30.54938272 18.45061728],0
n5,1,0.119418,2.424933,[44 68] ; [13 36],[39.65217391 72.34782609] ; [17.34782609 31.65217391],0
d4,1,0.135334,2.230223,[88 25] ; [32 16],[84.22360248 28.77639752] ; [35.77639752 12.22360248],0
u3,1,0.171946,1.865899,[25 26] ; [14  7],[27.625 23.375] ; [11.375  9.625],0
a5,1,0.218749,1.51256,[58 55] ; [20 29],[54.40740741 58.59259259] ; [23.59259259 25.40740741],0
v2,1,0.331924,0.941377,[50 57] ; [18 29],[47.24675325 59.75324675] ; [20.75324675 26.24675325],0
r1,1,0.472823,0.51537,[78 35] ; [31 18],[76.0308642 36.9691358] ; [32.9691358 16.0308642],0
d1,1,0.478243,0.502867,[44 69] ; [22 27],[46.03703704 66.96296296] ; [19.96296296 29.03703704],0
s7,1,0.518086,0.417701,[29 82] ; [10 37],[27.39873418 83.60126582] ; [11.60126582 35.39873418],0
