Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,40.803604,[14 61] ; [243 171],[39.41717791 35.58282209] ; [217.58282209 196.41717791],1
p4,1,2e-06,22.713142,[27 46] ; [276 140],[45.23312883 27.76687117] ; [257.76687117 158.23312883],1
p7,1,3e-06,21.531724,[30 40] ; [288 117],[46.86315789 23.13684211] ; [271.13684211 133.86315789],1
n6,1,0.000596,11.788406,[52 22] ; [357  57],[62.0204918 11.9795082] ; [346.9795082  67.0204918],1
p3,1,0.00247,9.162842,[26 47] ; [228 188],[37.91820041 35.08179959] ; [216.08179959 199.91820041],0
p11,1,0.002679,9.014138,[49 26] ; [337  80],[58.84146341 16.15853659] ; [327.15853659  89.84146341],0
p6,1,0.003235,8.669818,[17 56] ; [171 241],[28.29690722 44.70309278] ; [159.70309278 252.29690722],0
p9,1,0.003364,8.598547,[55 18] ; [365  49],[62.95687885 10.04312115] ; [357.04312115  56.95687885],0
p10,1,0.005023,7.87103,[53 21] ; [350  62],[61.36213992 12.63786008] ; [341.63786008  70.36213992],0
n4,1,0.007491,7.151325,[50 25] ; [334  81],[58.7755102 16.2244898] ; [325.2244898  89.7755102],0
b1,1,0.0174,5.655587,[39 36] ; [156 261],[29.72560976 45.27439024] ; [165.27439024 251.72560976],0
r2,1,0.019282,5.47579,[70  5] ; [405   8],[73.00204918  1.99795082] ; [401.99795082  11.00204918],0
d3,1,0.044338,4.043633,[44 29] ; [300 117],[51.24897959 21.75102041] ; [292.75102041 124.24897959],0
s6,1,0.061797,3.488494,[57 17] ; [351  59],[62.38016529 11.61983471] ; [345.61983471  64.38016529],0
d4,1,0.072631,3.222542,[56 17] ; [354  62],[61.20654397 11.79345603] ; [348.79345603  67.20654397],0
a7,1,0.089381,2.885482,[48 27] ; [306 110],[54.07331976 20.92668024] ; [299.92668024 116.07331976],0
s1,1,0.108701,2.573005,[ 6 68] ; [ 16 395],[ 3.35670103 70.64329897] ; [ 18.64329897 392.35670103],0
d5,1,0.122275,2.38794,[54 19] ; [340  76],[58.81799591 14.18200409] ; [335.18200409  80.81799591],0
n5,1,0.126508,2.334841,[52 22] ; [326  90],[57.08571429 16.91428571] ; [320.91428571  95.08571429],0
n1,1,0.126978,2.329062,[14 11] ; [33 52],[10.68181818 14.31818182] ; [36.31818182 48.68181818],0
a6,1,0.138089,2.199122,[43 30] ; [282 134],[48.51738241 24.48261759] ; [276.48261759 139.51738241],0
b5,1,0.1397,2.181264,[50 25] ; [240 177],[44.20731707 30.79268293] ; [245.79268293 171.20731707],0
s5,1,0.157676,1.996376,[24 46] ; [172 225],[29.37901499 40.62098501] ; [166.62098501 230.37901499],0
a3,1,0.160603,1.968541,[50 25] ; [309 106],[54.94897959 20.05102041] ; [304.05102041 110.94897959],0
r4,1,0.163597,1.940662,[67  8] ; [391  26],[69.81707317  5.18292683] ; [388.18292683  28.81707317],0
n3,1,0.190546,1.713387,[16  9] ; [67 20],[18.52678571  6.47321429] ; [64.47321429 22.52678571],0
v3,1,0.200153,1.641256,[23 45] ; [170 234],[27.80508475 40.19491525] ; [165.19491525 238.80508475],0
a4,1,0.213546,1.547221,[39 36] ; [184 232],[34.06313646 40.93686354] ; [188.93686354 227.06313646],0
d1,1,0.223748,1.480169,[41 34] ; [259 158],[45.73170732 29.26829268] ; [254.26829268 162.73170732],0
r1,1,0.274339,1.194923,[59 16] ; [347  67],[62.26993865 12.73006135] ; [343.73006135  70.26993865],0
a5,1,0.314069,1.013486,[51 24] ; [307 110],[54.57317073 20.42682927] ; [303.42682927 113.57317073],0
b3,1,0.316807,1.002082,[15 33] ; [ 98 154],[18.08 29.92] ; [ 94.92 157.08],0
b2,1,0.316807,1.002082,[15 33] ; [ 98 154],[18.08 29.92] ; [ 94.92 157.08],0
u4,1,0.333411,0.935603,[ 4 71] ; [ 13 404],[ 2.59146341 72.40853659] ; [ 14.40853659 402.59146341],0
u3,1,0.361272,0.833466,[18  7] ; [66 40],[16.03053435  8.96946565] ; [67.96946565 38.03053435],0
a2,1,0.401778,0.702999,[16 59] ; [108 309],[18.90243902 56.09756098] ; [105.09756098 311.90243902],0
p5,1,0.432159,0.617014,[ 7 64] ; [ 55 361],[ 9.03901437 61.96098563] ; [ 52.96098563 363.03901437],0
v1,1,0.511431,0.431138,[43 30] ; [219 181],[40.43551797 32.56448203] ; [221.56448203 178.43551797],0
a8,1,0.522356,0.40924,[ 9 65] ; [ 58 328],[10.77826087 63.22173913] ; [ 56.22173913 329.77826087],0
s7,1,0.53702,0.381092,[44 27] ; [265 138],[46.28481013 24.71518987] ; [262.71518987 140.28481013],0
s8,1,0.548472,0.360062,[41 33] ; [246 170],[43.34285714 30.65714286] ; [243.65714286 172.34285714],0
b4,1,0.600608,0.274079,[42 33] ; [247 170],[44.05487805 30.94512195] ; [244.94512195 172.05487805],0
r3,1,0.608073,0.26299,[72  3] ; [403  12],[72.70408163  2.29591837] ; [402.29591837  12.70408163],0
a1,1,0.626309,0.237099,[ 5 70] ; [ 22 395],[ 4.11585366 70.88414634] ; [ 22.88414634 394.11585366],0
p1,1,0.654328,0.200487,[ 6 69] ; [ 40 375],[ 7.04081633 67.95918367] ; [ 38.95918367 376.04081633],0
v2,1,0.713246,0.135056,[40 30] ; [218 180],[38.58974359 31.41025641] ; [219.41025641 178.58974359],0
s4,1,0.74238,0.108045,[18 57] ; [ 92 321],[16.9057377 58.0942623] ; [ 93.0942623 319.9057377],0
p12,1,0.818355,0.052744,[ 7 67] ; [ 43 373],[ 7.55102041 66.44897959] ; [ 42.44897959 373.55102041],0
u2,1,0.823122,0.049966,[15 10] ; [61 45],[14.50381679 10.49618321] ; [61.49618321 44.50381679],0
u1,1,0.878347,0.023429,[14 61] ; [ 81 336],[14.48170732 60.51829268] ; [ 80.51829268 336.48170732],0
s2,1,0.902048,0.015147,[60 15] ; [331  86],[59.60365854 15.39634146] ; [331.39634146  85.60365854],0
n2,1,0.951872,0.003643,[21  5] ; [69 17],[20.89285714  5.10714286] ; [69.10714286 16.89285714],0
d2,1,0.98058,0.000593,[37 36] ; [212 205],[37.09591837 35.90408163] ; [211.90408163 205.09591837],0
