Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,31.652008,[25 50] ; [106  40],[44.45701357 30.54298643] ; [86.54298643 59.45701357],1
d3,1,1.4e-05,18.922243,[37 38] ; [114  32],[51.24434389 23.75565611] ; [99.75565611 46.24434389],1
p6,1,2.5e-05,17.751306,[17 57] ; [76 68],[31.56880734 42.43119266] ; [61.43119266 82.56880734],1
p8,1,0.000213,13.715996,[31 42] ; [100  46],[43.66666667 29.33333333] ; [87.33333333 58.66666667],1
v3,1,0.001036,10.762759,[22 50] ; [78 66],[33.33333333 38.66666667] ; [66.66666667 77.33333333],0
p5,1,0.001041,10.753681,[ 8 66] ; [ 45 101],[17.82727273 56.17272727] ; [ 35.17272727 110.82727273],0
n5,1,0.001541,10.028568,[49 24] ; [124  21],[57.93119266 15.06880734] ; [115.06880734  29.93119266],0
p2,1,0.002624,9.052037,[58 16] ; [135  11],[64.91818182  9.08181818] ; [128.08181818  17.91818182],0
p10,1,0.00435,8.131662,[57 17] ; [132  13],[63.8630137 10.1369863] ; [125.1369863  19.8630137],0
n4,1,0.004606,8.028124,[52 22] ; [125  20],[59.80821918 14.19178082] ; [117.19178082  27.80821918],0
s7,1,0.005008,7.876485,[36 38] ; [93 43],[45.45714286 28.54285714] ; [83.54285714 52.45714286],0
p7,1,0.007429,7.166161,[43 28] ; [113  32],[51.27777778 19.72222222] ; [104.72222222  40.27777778],0
p9,1,0.009989,6.636809,[58 14] ; [134  11],[63.70506912  8.29493088] ; [128.29493088  16.70506912],0
d1,1,0.012093,6.29713,[39 36] ; [101  45],[47.51131222 27.48868778] ; [92.48868778 53.51131222],0
s2,1,0.026033,4.953847,[43 32] ; [104  40],[50.34246575 24.65753425] ; [96.65753425 47.34246575],0
s6,1,0.033882,4.50064,[55 18] ; [125  19],[60.55299539 12.44700461] ; [119.44700461  24.55299539],0
r4,1,0.036974,4.351625,[64 11] ; [137   9],[68.21266968  6.78733032] ; [132.78733032  13.21266968],0
u2,1,0.043987,4.057043,[ 6 12] ; [19 11],[9.375 8.625] ; [15.625 14.375],0
r3,1,0.058809,3.570652,[66  7] ; [141   5],[69.  4.] ; [138.   8.],0
s8,1,0.058858,3.569288,[35 39] ; [88 57],[41.56164384 32.43835616] ; [81.43835616 63.56164384],0
v4,1,0.065148,3.401221,[66  6] ; [141   4],[68.68202765  3.31797235] ; [138.31797235   6.68202765],0
a5,1,0.071389,3.250785,[55 20] ; [122  24],[60.0678733 14.9321267] ; [116.9321267  29.0678733],0
n6,1,0.086675,2.935075,[62 11] ; [133  11],[65.59907834  7.40092166] ; [129.40092166  14.59907834],0
p11,1,0.113735,2.501541,[56 19] ; [122  24],[60.40723982 14.59276018] ; [117.59276018  28.40723982],0
a4,1,0.131012,2.280477,[31 44] ; [76 70],[36.31221719 38.68778281] ; [70.68778281 75.31221719],0
v1,1,0.154134,2.030852,[40 32] ; [95 50],[44.79262673 27.20737327] ; [90.20737327 54.79262673],0
n1,1,0.165857,1.92,[14  6] ; [14 14],[11.66666667  8.33333333] ; [16.33333333 11.66666667],0
d5,1,0.232826,1.423512,[60 15] ; [125  20],[63.06818182 11.93181818] ; [121.93181818  23.06818182],0
v2,1,0.253599,1.303366,[41 32] ; [93 52],[44.87155963 28.12844037] ; [89.12844037 55.87155963],0
a7,1,0.282838,1.153405,[48 26] ; [105  41],[51.46363636 22.53636364] ; [101.53636364  44.46363636],0
a8,1,0.28802,1.128854,[14 52] ; [ 21 117],[11.32352941 54.67647059] ; [ 23.67647059 114.32352941],0
a2,1,0.331701,0.942245,[17 58] ; [ 42 104],[20.02262443 54.97737557] ; [ 38.97737557 107.02262443],0
u1,1,0.360915,0.834707,[13 62] ; [ 33 113],[15.61085973 59.38914027] ; [ 30.38914027 115.61085973],0
r2,1,0.369851,0.804164,[70  2] ; [138   8],[68.69724771  3.30275229] ; [139.30275229   6.69724771],0
s3,1,0.395376,0.722346,[45 27] ; [97 45],[47.77570093 24.22429907] ; [94.22429907 47.77570093],0
u3,1,0.405056,0.693265,[10  9] ; [20 11],[11.4  7.6] ; [18.6 12.4],0
b5,1,0.451095,0.567899,[41 34] ; [72 74],[38.34841629 36.65158371] ; [74.65158371 71.34841629],0
u4,1,0.505584,0.443196,[ 1 74] ; [  4 142],[ 1.69683258 73.30316742] ; [  3.30316742 142.69683258],0
d4,1,0.510314,0.433424,[63 11] ; [128  17],[64.53881279  9.46118721] ; [126.46118721  18.53881279],0
