Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000949,10.924778,[53 19] ; [22 28],[44.26229508 27.73770492] ; [30.73770492 19.26229508],1
p6,1,0.609755,0.260532,[ 9 64] ; [ 5 48],[ 8.11111111 64.88888889] ; [ 5.88888889 47.11111111],0
s8,1,0.621634,0.243577,[19 54] ; [12 42],[17.81889764 55.18110236] ; [13.18110236 40.81889764],0
u3,1,0.653,0.202139,[20 13] ; [14  7],[20.77777778 12.22222222] ; [13.22222222  7.77777778],0
b4,1,0.667418,0.184637,[46 27] ; [32 22],[44.83464567 28.16535433] ; [33.16535433 20.83464567],0
b5,1,0.685289,0.164233,[42 31] ; [33 21],[43.11023622 29.88976378] ; [31.88976378 22.11023622],0
p12,1,0.747715,0.103461,[ 2 70] ; [ 1 52],[ 1.728 70.272] ; [ 1.272 51.728],0
s6,1,0.773768,0.082627,[37 36] ; [25 27],[36.208 36.792] ; [25.792 26.208],0
a5,1,0.82394,0.049497,[42 31] ; [30 24],[41.38582677 31.61417323] ; [30.61417323 23.38582677],0
u2,1,0.853881,0.033918,[19 13] ; [13  8],[19.32075472 12.67924528] ; [12.67924528  8.32075472],0
d4,1,0.86654,0.028242,[60 13] ; [45  9],[60.35433071 12.64566929] ; [44.64566929  9.35433071],0
a8,1,0.890165,0.019071,[ 4 61] ; [ 3 51],[ 3.82352941 61.17647059] ; [ 3.17647059 50.82352941],0
b3,1,0.895806,0.017151,[13 22] ; [12 19],[13.25757576 21.74242424] ; [11.74242424 19.25757576],0
b2,1,0.895806,0.017151,[13 22] ; [12 19],[13.25757576 21.74242424] ; [11.74242424 19.25757576],0
v2,1,0.915179,0.011344,[35 35] ; [25 26],[34.7107438 35.2892562] ; [25.2892562 25.7107438],0
d1,1,0.939163,0.005825,[36 37] ; [27 27],[36.21259843 36.78740157] ; [26.78740157 27.21259843],0
s2,1,0.94357,0.00501,[28 45] ; [20 33],[27.80952381 45.19047619] ; [20.19047619 32.80952381],0
s5,1,0.985331,0.000338,[17 52] ; [12 37],[16.95762712 52.04237288] ; [12.04237288 36.95762712],0
