Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,39.464591,[12 50] ; [217 131],[34.62926829 27.37073171] ; [194.37073171 153.62926829],1
p7,1,0.0,31.2375,[25 36] ; [263  82],[43.27093596 17.72906404] ; [244.72906404 100.27093596],1
p4,1,0.0,30.736816,[22 39] ; [255  98],[40.81400966 20.18599034] ; [236.18599034 116.81400966],1
p9,1,0.000596,11.787896,[46 14] ; [322  30],[53.59223301  6.40776699] ; [314.40776699  37.59223301],1
p3,1,0.000712,11.456476,[23 38] ; [215 138],[35.06763285 25.93236715] ; [202.93236715 150.06763285],1
p10,1,0.001347,10.276606,[45 17] ; [309  42],[53.14285714  8.85714286] ; [300.85714286  50.14285714],0
v4,1,0.003002,8.806474,[56  6] ; [343   8],[59.89830508  2.10169492] ; [339.10169492  11.89830508],0
p11,1,0.008578,6.908598,[42 20] ; [291  63],[49.62980769 12.37019231] ; [283.37019231  70.62980769],0
n5,1,0.00954,6.718873,[42 20] ; [288  63],[49.53995157 12.46004843] ; [280.46004843  70.53995157],0
b1,1,0.014068,6.029581,[33 29] ; [130 224],[24.29326923 37.70673077] ; [138.70673077 215.29326923],0
n4,1,0.021386,5.295052,[46 16] ; [302  50],[52.11594203  9.88405797] ; [295.88405797  56.11594203],0
p6,1,0.041737,4.145842,[21 41] ; [167 182],[28.36009732 33.63990268] ; [159.63990268 189.36009732],0
p5,1,0.044582,4.034374,[ 4 54] ; [ 61 292],[ 9.17274939 48.82725061] ; [ 55.82725061 297.17274939],0
u3,1,0.059047,3.563953,[12  1] ; [43 22],[9.16666667 3.83333333] ; [45.83333333 19.16666667],0
n6,1,0.094049,2.803675,[50 11] ; [313  37],[53.87591241  7.12408759] ; [309.12408759  40.87591241],0
d2,1,0.094558,2.795015,[39 21] ; [189 165],[33.04347826 26.95652174] ; [194.95652174 159.04347826],0
v1,1,0.159965,1.974558,[29 29] ; [207 139],[33.88118812 24.11881188] ; [202.11881188 143.88118812],0
r4,1,0.178337,1.811429,[55  7] ; [331  23],[57.52884615  4.47115385] ; [328.47115385  25.52884615],0
a7,1,0.223475,1.481916,[39 23] ; [250 104],[43.07211538 18.92788462] ; [245.92788462 108.07211538],0
d1,1,0.227078,1.459073,[44 18] ; [223 131],[39.79326923 22.20673077] ; [227.20673077 126.79326923],0
r1,1,0.241052,1.374429,[49 13] ; [299  53],[52.11594203  9.88405797] ; [295.88405797  56.11594203],0
u4,1,0.247495,1.337387,[ 4 58] ; [ 12 342],[ 2.38461538 59.61538462] ; [ 13.61538462 340.38461538],0
b4,1,0.252299,1.310526,[39 23] ; [195 159],[34.875 27.125] ; [199.125 154.875],0
s2,1,0.334762,0.93039,[42 20] ; [260  93],[45.11807229 16.88192771] ; [256.88192771  96.11807229],0
