Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,58.539401,[16 22] ; [188  17],[31.90123457  6.09876543] ; [172.09876543  32.90123457],1
n6,1,0.0,30.233199,[23 15] ; [188  15],[33.26970954  4.73029046] ; [177.73029046  25.26970954],1
r2,1,0.00104,10.755798,[34  5] ; [199   4],[37.54958678  1.45041322] ; [195.45041322   7.54958678],0
r3,1,0.014937,5.923892,[34  4] ; [201   5],[36.59836066  1.40163934] ; [198.40163934   7.59836066],0
p5,1,0.016263,5.77419,[ 2 36] ; [ 45 159],[ 7.38016529 30.61983471] ; [ 39.61983471 164.38016529],0
v3,1,0.016449,5.754222,[15 22] ; [124  77],[21.6092437 15.3907563] ; [117.3907563  83.6092437],0
p11,1,0.018378,5.559763,[26 13] ; [171  35],[31.35918367  7.64081633] ; [165.64081633  40.35918367],0
r1,1,0.021271,5.304489,[29 10] ; [181  24],[33.56557377  5.43442623] ; [176.43442623  28.56557377],0
p6,1,0.022967,5.170987,[13 24] ; [112  90],[19.35146444 17.64853556] ; [105.64853556  96.35146444],0
r4,1,0.023599,5.123864,[33  6] ; [195  11],[36.29387755  2.70612245] ; [191.70612245  14.29387755],0
s3,1,0.025422,4.994887,[23 16] ; [154  48],[28.64315353 10.35684647] ; [148.35684647  53.64315353],0
d1,1,0.029185,4.756681,[19 20] ; [138  68],[24.99183673 14.00816327] ; [132.00816327  73.99183673],0
s8,1,0.030907,4.658129,[24 15] ; [158  45],[29.33057851  9.66942149] ; [152.66942149  50.33057851],0
a7,1,0.031875,4.605225,[33  6] ; [139  67],[27.37959184 11.62040816] ; [144.62040816  61.37959184],0
s2,1,0.034167,4.486304,[24 15] ; [159  46],[29.25  9.75] ; [153.75  51.25],0
p4,1,0.03718,4.342128,[22 17] ; [149  55],[27.44444444 11.55555556] ; [143.55555556  60.44444444],0
s4,1,0.037912,4.30898,[12 27] ; [ 34 171],[ 7.35245902 31.64754098] ; [ 38.64754098 166.35245902],0
p2,1,0.057033,3.621619,[30  9] ; [181  24],[33.72540984  5.27459016] ; [177.27459016  27.72540984],0
p7,1,0.084992,2.966756,[23 14] ; [150  48],[27.23829787  9.76170213] ; [145.76170213  52.23829787],0
a6,1,0.090744,2.86113,[31  8] ; [134  70],[26.48148148 12.51851852] ; [138.51851852  65.48148148],0
n1,1,0.09387,2.80673,[ 6 10] ; [19 11],[8.69565217 7.30434783] ; [16.30434783 13.69565217],0
a8,1,0.095506,2.779033,[ 3 32] ; [ 37 143],[ 6.51162791 28.48837209] ; [ 33.48837209 146.51162791],0
p8,1,0.098786,2.725035,[19 19] ; [129  72],[23.53138075 14.46861925] ; [124.46861925  76.53138075],0
s5,1,0.109526,2.561049,[14 24] ; [100  96],[18.51282051 19.48717949] ; [ 95.48717949 100.51282051],0
v4,1,0.152223,2.049835,[36  3] ; [197   6],[37.54958678  1.45041322] ; [195.45041322   7.54958678],0
p3,1,0.153557,2.036553,[20 19] ; [130  75],[23.97540984 15.02459016] ; [126.02459016  78.97540984],0
v2,1,0.178061,1.81373,[22 13] ; [150  53],[25.29411765  9.70588235] ; [146.70588235  56.29411765],0
d5,1,0.191921,1.702806,[30  9] ; [174  30],[32.74074074  6.25925926] ; [171.25925926  32.74074074],0
u3,1,0.222225,1.489947,[8 1] ; [24 11],[6.54545455 2.45454545] ; [25.45454545  9.54545455],0
a3,1,0.296369,1.090463,[30  9] ; [171  33],[32.25925926  6.74074074] ; [168.74074074  35.25925926],0
a1,1,0.312088,1.021817,[ 1 38] ; [ 14 192],[ 2.3877551 36.6122449] ; [ 12.6122449 193.3877551],0
u1,1,0.323899,0.973137,[ 8 31] ; [ 58 148],[10.50612245 28.49387755] ; [ 55.49387755 150.50612245],0
