Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,41.937007,[40 46] ; [156  29],[62.19926199 23.80073801] ; [133.80073801  51.19926199],1
a6,1,0.0,40.851756,[32 54] ; [142  42],[55.42222222 30.57777778] ; [118.57777778  65.42222222],1
d1,1,2.1e-05,18.102225,[39 47] ; [134  52],[54.69852941 31.30147059] ; [118.30147059  67.69852941],1
u1,1,5.8e-05,16.18061,[ 5 81] ; [ 50 136],[17.38970588 68.61029412] ; [ 37.61029412 148.38970588],1
a2,1,6.3e-05,16.012077,[10 76] ; [ 65 121],[23.71323529 62.28676471] ; [ 51.28676471 134.71323529],1
n6,1,0.000332,12.883239,[63 21] ; [168  16],[72.40298507 11.59701493] ; [158.59701493  25.40298507],1
r4,1,0.002172,9.398501,[74 12] ; [179   7],[79.99264706  6.00735294] ; [173.00735294  12.99264706],0
b5,1,0.006637,7.368755,[42 44] ; [123  63],[52.16911765 33.83088235] ; [112.83088235  73.16911765],0
a5,1,0.009784,6.67381,[57 29] ; [150  36],[65.44852941 20.55147059] ; [141.55147059  44.44852941],0
v4,1,0.019564,5.450391,[79  5] ; [184   2],[81.82222222  2.17777778] ; [181.17777778   4.82222222],0
p4,1,0.022473,5.208804,[47 38] ; [128  56],[55.29739777 29.70260223] ; [119.70260223  64.29739777],0
b3,1,0.025367,4.998635,[33 29] ; [42 75],[25.97765363 36.02234637] ; [49.02234637 67.97765363],0
b2,1,0.025367,4.998635,[33 29] ; [42 75],[25.97765363 36.02234637] ; [49.02234637 67.97765363],0
b1,1,0.028946,4.770824,[43 43] ; [ 67 119],[34.77941176 51.22058824] ; [ 75.22058824 110.77941176],0
v2,1,0.029187,4.756544,[46 35] ; [125  52],[53.68604651 27.31395349] ; [117.31395349  59.68604651],0
n1,1,0.029948,4.712302,[15  6] ; [15 21],[11.05263158  9.94736842] ; [18.94736842 17.05263158],0
p6,1,0.03082,4.662938,[28 53] ; [89 93],[36.03422053 44.96577947] ; [ 80.96577947 101.03422053],0
p12,1,0.046051,3.979721,[ 6 77] ; [ 30 155],[11.14925373 71.85074627] ; [ 24.85074627 160.14925373],0
r2,1,0.060566,3.521824,[81  4] ; [183   2],[83.11111111  1.88888889] ; [180.88888889   4.11111111],0
p2,1,0.077784,3.110599,[65 19] ; [160  26],[70. 14.] ; [155.  31.],0
d5,1,0.119921,2.418347,[65 20] ; [156  29],[69.57407407 15.42592593] ; [151.42592593  33.57407407],0
p1,1,0.122308,2.387512,[ 6 79] ; [ 25 160],[ 9.75925926 75.24074074] ; [ 21.24074074 163.75925926],0
p8,1,0.137083,2.210406,[42 41] ; [111  73],[47.56179775 35.43820225] ; [105.43820225  78.56179775],0
p9,1,0.138362,2.19608,[70 14] ; [166  19],[73.69516729 10.30483271] ; [162.30483271  22.69516729],0
s8,1,0.211592,1.560501,[60 26] ; [114  70],[55.42222222 30.57777778] ; [118.57777778  65.42222222],0
n2,1,0.224022,1.478419,[19  2] ; [28  8],[17.31578947  3.68421053] ; [29.68421053  6.31578947],0
b4,1,0.258291,1.277892,[46 40] ; [113  73],[50.27205882 35.72794118] ; [108.72794118  77.27205882],0
s7,1,0.267803,1.227964,[61 22] ; [118  59],[57.14230769 25.85769231] ; [121.85769231  55.14230769],0
p10,1,0.289566,1.121636,[68 15] ; [159  24],[70.83082707 12.16917293] ; [156.16917293  26.83082707],0
n5,1,0.291685,1.111829,[66 18] ; [156  30],[69.06666667 14.93333333] ; [152.93333333  33.06666667],0
s4,1,0.295273,1.095422,[20 66] ; [ 33 152],[16.81918819 69.18081181] ; [ 36.18081181 148.81918819],0
a1,1,0.308017,1.039159,[ 8 78] ; [ 11 175],[ 6.00735294 79.99264706] ; [ 12.99264706 173.00735294],0
s5,1,0.308273,1.038059,[46 38] ; [84 91],[42.16216216 41.83783784] ; [87.83783784 87.16216216],0
d4,1,0.310251,1.029606,[70 15] ; [161  24],[72.72222222 12.27777778] ; [158.27777778  26.72222222],0
d2,1,0.327857,0.957346,[41 45] ; [100  85],[44.74538745 41.25461255] ; [96.25461255 88.74538745],0
u2,1,0.356255,0.85105,[9 8] ; [27 14],[10.55172414  6.44827586] ; [25.44827586 15.55172414],0
r1,1,0.403638,0.697462,[69 17] ; [156  29],[71.40221402 14.59778598] ; [153.59778598  31.40221402],0
s1,1,0.504508,0.445441,[ 3 81] ; [ 10 173],[ 4.08988764 79.91011236] ; [  8.91011236 174.08988764],0
r3,1,0.521788,0.410357,[83  3] ; [181   4],[83.77859779  2.22140221] ; [180.22140221   4.77859779],0
n4,1,0.557068,0.344807,[71 14] ; [149  36],[69.25925926 15.74074074] ; [150.74074074  34.25925926],0
p3,1,0.582841,0.301664,[45 40] ; [104  80],[47.08178439 37.91821561] ; [101.91821561  82.08178439],0
u4,1,0.614078,0.254279,[ 3 83] ; [  9 177],[ 3.79411765 82.20588235] ; [  8.20588235 177.79411765],0
a3,1,0.654605,0.200143,[69 17] ; [144  41],[67.59409594 18.40590406] ; [145.40590406  39.59409594],0
a8,1,0.664253,0.188399,[13 71] ; [ 30 140],[14.22047244 69.77952756] ; [ 28.77952756 141.22047244],0
p11,1,0.725631,0.123161,[70 16] ; [148  38],[68.92647059 17.07352941] ; [149.07352941  36.92647059],0
s6,1,0.726621,0.122237,[69 13] ; [157  26],[69.93207547 12.06792453] ; [156.06792453  26.93207547],0
p5,1,0.740627,0.109576,[13 70] ; [ 32 153],[13.93656716 69.06343284] ; [ 31.06343284 153.93656716],0
u3,1,0.74651,0.104487,[11  6] ; [29 13],[11.52542373  5.47457627] ; [28.47457627 13.52542373],0
v3,1,0.87306,0.025527,[43 41] ; [93 85],[43.60305344 40.39694656] ; [92.39694656 85.60305344],0
s2,1,0.873994,0.02515,[71 15] ; [155  31],[71.45588235 14.54411765] ; [154.54411765  31.45588235],0
n3,1,0.919668,0.010171,[15  7] ; [25 11],[15.17241379  6.82758621] ; [24.82758621 11.17241379],0
p7,1,0.929227,0.007888,[57 25] ; [124  53],[57.30501931 24.69498069] ; [123.69498069  53.30501931],0
a4,1,0.981489,0.000538,[41 44] ; [90 96],[41.08856089 43.91143911] ; [89.91143911 96.08856089],0
