Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.69052,[27 60] ; [56 19],[44.57407407 42.42592593] ; [38.42592593 36.57407407],1
s4,1,0.007406,7.171693,[26 62] ; [ 9 65],[19.01234568 68.98765432] ; [15.98765432 58.01234568],0
p5,1,0.008243,6.980011,[ 7 81] ; [17 58],[12.95705521 75.04294479] ; [11.04294479 63.95705521],0
d1,1,0.013297,6.129108,[46 43] ; [53 22],[53.72560976 35.27439024] ; [45.27439024 29.72560976],0
r4,1,0.013696,6.07694,[73 16] ; [71  4],[78.14634146 10.85365854] ; [65.85365854  9.14634146],0
u1,1,0.019739,5.43483,[11 78] ; [20 55],[16.82317073 72.17682927] ; [14.17682927 60.82317073],0
n4,1,0.024554,5.055074,[56 32] ; [59 15],[62.4691358 25.5308642] ; [52.5308642 21.4691358],0
v4,1,0.045612,3.995872,[78  7] ; [74  1],[80.75  4.25] ; [71.25  3.75],0
a5,1,0.04572,3.991863,[63 26] ; [63 12],[68.37804878 20.62195122] ; [57.62195122 17.37804878],0
d3,1,0.045819,3.988229,[52 37] ; [55 20],[58.06707317 30.93292683] ; [48.93292683 26.06707317],0
p8,1,0.051297,3.798545,[31 55] ; [38 36],[37.0875 48.9125] ; [31.9125 42.0875],0
s1,1,0.060773,3.516168,[ 1 85] ; [ 5 68],[ 3.24528302 82.75471698] ; [ 2.75471698 70.24528302],0
p2,1,0.074284,3.185718,[68 20] ; [66  9],[72.34355828 15.65644172] ; [61.65644172 13.34355828],0
v3,1,0.075049,3.168976,[31 55] ; [37 37],[36.55 49.45] ; [31.45 42.55],0
p7,1,0.082646,3.012089,[43 41] ; [48 26],[48.37974684 35.62025316] ; [42.62025316 31.37974684],0
p9,1,0.083633,2.992839,[68 18] ; [66  8],[72.025 13.975] ; [61.975 12.025],0
p11,1,0.085533,2.956504,[62 27] ; [61 14],[66.75 22.25] ; [56.25 18.75],0
a7,1,0.087144,2.926364,[65 23] ; [46 29],[59.92638037 28.07361963] ; [51.07361963 23.92638037],0
n5,1,0.08861,2.899447,[59 28] ; [59 15],[63.76397516 23.23602484] ; [54.23602484 19.76397516],0
a2,1,0.123938,2.366841,[18 71] ; [23 52],[22.25 66.75] ; [18.75 56.25],0
b5,1,0.134913,2.235041,[43 46] ; [45 30],[47.75609756 41.24390244] ; [40.24390244 34.75609756],0
v1,1,0.137301,2.207945,[41 46] ; [43 30],[45.675 41.325] ; [38.325 34.675],0
a6,1,0.137991,2.200222,[53 36] ; [53 22],[57.52439024 31.47560976] ; [48.47560976 26.52439024],0
v2,1,0.144989,2.124199,[46 40] ; [48 26],[50.525 35.475] ; [43.475 30.525],0
r1,1,0.148918,2.083296,[69 18] ; [65  9],[72.40993789 14.59006211] ; [61.59006211 12.40993789],0
u2,1,0.150904,2.063086,[ 8 16] ; [9 7],[10.2 13.8] ; [6.8 9.2],0
d4,1,0.150942,2.062707,[73 15] ; [68  7],[76.12269939 11.87730061] ; [64.87730061 10.12269939],0
p1,1,0.250461,1.320733,[ 5 82] ; [ 8 67],[ 6.98148148 80.01851852] ; [ 6.01851852 68.98148148],0
p10,1,0.271867,1.207302,[65 21] ; [62 13],[67.83850932 18.16149068] ; [59.16149068 15.83850932],0
a3,1,0.299415,1.076797,[63 25] ; [59 16],[65.86503067 22.13496933] ; [56.13496933 18.86503067],0
u3,1,0.302984,1.061014,[12 14] ; [10  6],[13.61904762 12.38095238] ; [8.38095238 7.61904762],0
a4,1,0.307885,1.039728,[38 51] ; [38 37],[41.24390244 47.75609756] ; [34.75609756 40.24390244],0
b1,1,0.314156,1.01312,[30 59] ; [31 44],[33.10365854 55.89634146] ; [27.89634146 47.10365854],0
n6,1,0.330904,0.945356,[73 14] ; [66  8],[75.11180124 11.88819876] ; [63.88819876 10.11180124],0
s3,1,0.342872,0.899662,[60 25] ; [47 27],[57.20125786 27.79874214] ; [49.79874214 24.20125786],0
n1,1,0.387145,0.74789,[11 17] ; [6 5],[12.20512821 15.79487179] ; [4.79487179 6.20512821],0
n2,1,0.388662,0.743123,[23  6] ; [10  1],[23.925  5.075] ; [9.075 1.925],0
d2,1,0.413251,0.669427,[46 42] ; [44 31],[48.58895706 39.41104294] ; [41.41104294 33.58895706],0
p12,1,0.431452,0.618912,[ 9 80] ; [ 5 70],[ 7.59756098 81.40243902] ; [ 6.40243902 68.59756098],0
a8,1,0.462949,0.538754,[12 65] ; [ 8 62],[10.47619048 66.52380952] ; [ 9.52380952 60.47619048],0
s7,1,0.499554,0.455884,[47 41] ; [40 28],[49.07692308 38.92307692] ; [37.92307692 30.07692308],0
a1,1,0.534543,0.385748,[ 4 85] ; [ 2 73],[ 3.25609756 85.74390244] ; [ 2.74390244 72.25609756],0
s8,1,0.545962,0.364602,[41 47] ; [38 36],[42.91358025 45.08641975] ; [36.08641975 37.91358025],0
b3,1,0.584828,0.298494,[22 31] ; [17 30],[20.67 32.33] ; [18.33 28.67],0
b2,1,0.584828,0.298494,[22 31] ; [17 30],[20.67 32.33] ; [18.33 28.67],0
r2,1,0.597251,0.279162,[81  5] ; [72  3],[81.72670807  4.27329193] ; [71.27329193  3.72670807],0
d5,1,0.604066,0.268907,[72 17] ; [63 12],[73.26219512 15.73780488] ; [61.73780488 13.26219512],0
s2,1,0.620234,0.245538,[58 30] ; [46 28],[56.49382716 31.50617284] ; [47.50617284 26.49382716],0
u4,1,0.663516,0.18928,[ 2 87] ; [ 1 74],[ 1.62804878 87.37195122] ; [ 1.37195122 73.62804878],0
n3,1,0.687098,0.162245,[22  7] ; [9 2],[22.475  6.525] ; [8.525 2.475],0
b4,1,0.705352,0.142964,[52 37] ; [46 29],[53.18292683 35.81707317] ; [44.81707317 30.18292683],0
s6,1,0.862243,0.030109,[72 15] ; [62 12],[72.40993789 14.59006211] ; [61.59006211 12.40993789],0
r3,1,0.953754,0.003363,[81  6] ; [70  5],[81.09259259  5.90740741] ; [69.90740741  5.09259259],0
