Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,2.3e-05,17.931607,[ 12 175] ; [ 41 149],[ 26.28912467 160.71087533] ; [ 26.71087533 163.28912467],1
s6,1,0.000102,15.104702,[154  34] ; [180  10],[166.11640212  21.88359788] ; [167.88359788  22.11640212],1
p6,1,0.000353,12.76698,[ 66 123] ; [100  88],[ 83.22015915 105.77984085] ; [ 82.77984085 105.22015915],1
v1,1,0.001043,10.749705,[89 92] ; [126  65],[104.61021505  76.38978495] ; [110.38978495  80.61021505],0
s4,1,0.001861,9.681378,[ 30 158] ; [ 55 132],[ 42.61333333 145.38666667] ; [ 42.38666667 144.61333333],0
p8,1,0.002251,9.33241,[ 88 101] ; [117  71],[102.77188329  86.22811671] ; [102.22811671  85.77188329],0
p9,1,0.005492,7.710002,[160  29] ; [175  12],[168.39095745  20.60904255] ; [166.60904255  20.39095745],0
n2,1,0.008756,6.871867,[26 14] ; [35  4],[30.88607595  9.11392405] ; [30.11392405  8.88607595],0
s7,1,0.013837,6.058844,[119  63] ; [141  42],[129.64383562  52.35616438] ; [130.35616438  52.64383562],0
a5,1,0.013922,6.047991,[136  54] ; [157  34],[146.11548556  43.88451444] ; [146.88451444  44.11548556],0
r4,1,0.022049,5.241906,[172  18] ; [184   7],[177.5328084  12.4671916] ; [178.4671916  12.5328084],0
p7,1,0.024115,5.086319,[118  68] ; [136  47],[128.03252033  57.96747967] ; [125.96747967  57.03252033],0
v3,1,0.02529,5.003935,[ 70 111] ; [94 93],[ 80.66304348 100.33695652] ; [ 83.33695652 103.66304348],0
r2,1,0.0279,4.83426,[178  11] ; [188   3],[182.03684211   6.96315789] ; [183.96315789   7.03684211],0
p4,1,0.029308,4.749406,[117  73] ; [137  53],[127.  63.] ; [127.  63.],0
s3,1,0.040412,4.200484,[157  33] ; [169  19],[163.86243386  26.13756614] ; [162.13756614  25.86243386],0
p10,1,0.04652,3.962657,[158  31] ; [171  18],[164.5  24.5] ; [164.5  24.5],0
a4,1,0.057955,3.594953,[ 85 105] ; [104  87],[94.2519685 95.7480315] ; [94.7480315 96.2519685],0
v4,1,0.078397,3.097826,[181   9] ; [187   3],[184.   6.] ; [184.   6.],0
p3,1,0.081555,3.033638,[94 95] ; [112  79],[102.45789474  86.54210526] ; [103.54210526  87.45789474],0
a3,1,0.088662,2.898506,[139  51] ; [153  37],[146.  44.] ; [146.  44.],0
a8,1,0.099437,2.714544,[ 32 148] ; [ 20 153],[ 26.51558074 153.48441926] ; [ 25.48441926 147.51558074],0
d3,1,0.123667,2.370256,[128  61] ; [143  48],[134.78684211  54.21315789] ; [136.21315789  54.78684211],0
p1,1,0.12806,2.315861,[ 15 174] ; [ 24 165],[ 19.5 169.5] ; [ 19.5 169.5],0
n1,1,0.142084,2.15524,[13 27] ; [19 20],[16.20253165 23.79746835] ; [15.79746835 23.20253165],0
b4,1,0.162714,1.948822,[105  85] ; [119  72],[111.70603675  78.29396325] ; [112.29396325  78.70603675],0
a2,1,0.180212,1.795878,[ 47 143] ; [ 59 132],[ 52.86089239 137.13910761] ; [ 53.13910761 137.86089239],0
u2,1,0.21726,1.52238,[29 21] ; [17 21],[26.13636364 23.86363636] ; [19.86363636 18.13636364],0
d4,1,0.246966,1.340388,[158  32] ; [166  24],[162.  28.] ; [162.  28.],0
p12,1,0.261959,1.258377,[ 17 172] ; [ 24 167],[ 20.39210526 168.60789474] ; [ 20.60789474 170.39210526],0
u4,1,0.271657,1.208361,[  9 181] ; [  5 186],[  6.9816273 183.0183727] ; [  7.0183727 183.9816273],0
s8,1,0.288974,1.124393,[114  76] ; [124  66],[119.  71.] ; [119.  71.],0
d5,1,0.322773,0.977678,[154  35] ; [162  28],[157.58311346  31.41688654] ; [158.41688654  31.58311346],0
u3,1,0.352679,0.863796,[28 22] ; [25 13],[30.11363636 19.88636364] ; [22.88636364 15.11363636],0
p2,1,0.373518,0.791927,[158  31] ; [165  25],[161.07387863  27.92612137] ; [161.92612137  28.07387863],0
n5,1,0.403325,0.69839,[154  36] ; [161  30],[157.08661417  32.91338583] ; [157.91338583  33.08661417],0
b5,1,0.427787,0.628823,[117  73] ; [110  81],[113.20209974  76.79790026] ; [113.79790026  77.20209974],0
b1,1,0.437778,0.602101,[ 78 112] ; [ 71 120],[ 74.30446194 115.69553806] ; [ 74.69553806 116.30446194],0
