Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002061,9.49464,[32 58] ; [34 21],[40.96551724 49.03448276] ; [25.03448276 29.96551724],0
p6,1,0.279514,1.169449,[28 63] ; [21 32],[30.96527778 60.03472222] ; [18.03472222 34.96527778],0
s7,1,0.298549,1.080665,[39 48] ; [26 22],[41.88888889 45.11111111] ; [23.11111111 24.88888889],0
u1,1,0.310123,1.030151,[14 78] ; [12 43],[16.27210884 75.72789116] ; [ 9.72789116 45.27210884],0
a2,1,0.315847,1.006068,[20 72] ; [16 39],[22.53061224 69.46938776] ; [13.46938776 41.53061224],0
b1,1,0.355938,0.852174,[48 44] ; [33 22],[50.69387755 41.30612245] ; [30.30612245 24.69387755],0
p7,1,0.395599,0.721663,[41 51] ; [27 25],[43.44444444 48.55555556] ; [24.55555556 27.44444444],0
p2,1,0.440803,0.594192,[59 33] ; [38 16],[61.12328767 30.87671233] ; [35.87671233 18.12328767],0
a1,1,0.495247,0.465106,[ 7 85] ; [ 6 49],[ 8.13605442 83.86394558] ; [ 4.86394558 50.13605442],0
u3,1,0.534861,0.385147,[11 20] ; [ 8 10],[12.02040816 18.97959184] ; [ 6.97959184 11.02040816],0
n1,1,0.542721,0.37052,[22 15] ; [7 7],[21.03921569 15.96078431] ; [7.96078431 6.03921569],0
p5,1,0.552581,0.352714,[ 9 83] ; [ 7 47],[10.08219178 81.91780822] ; [ 5.91780822 48.08219178],0
a6,1,0.615323,0.252497,[53 39] ; [34 21],[54.44897959 37.55102041] ; [32.55102041 22.44897959],0
a4,1,0.67893,0.171332,[41 49] ; [27 28],[42.20689655 47.79310345] ; [25.79310345 29.20689655],0
n5,1,0.769373,0.085964,[77 15] ; [45 10],[76.3537415 15.6462585] ; [45.6462585  9.3537415],0
s1,1,0.814721,0.054915,[ 6 86] ; [ 3 51],[ 5.67123288 86.32876712] ; [ 3.32876712 50.67123288],0
p9,1,0.82476,0.04903,[55 34] ; [35 20],[55.625 33.375] ; [34.375 20.625],0
d5,1,0.852409,0.034613,[69 23] ; [42 13],[69.46938776 22.53061224] ; [41.53061224 13.46938776],0
p1,1,0.890044,0.019113,[ 9 83] ; [ 5 50],[ 8.76190476 83.23809524] ; [ 5.23809524 49.76190476],0
p12,1,0.903266,0.014771,[ 3 89] ; [ 2 53],[ 3.1292517 88.8707483] ; [ 1.8707483 53.1292517],0
a7,1,0.904069,0.014526,[61 31] ; [37 18],[61.33333333 30.66666667] ; [36.66666667 18.33333333],0
s4,1,0.910658,0.012591,[16 76] ; [ 9 45],[15.75342466 76.24657534] ; [ 9.24657534 44.75342466],0
a3,1,0.926464,0.008518,[61 29] ; [37 17],[61.25 28.75] ; [36.75 17.25],0
d1,1,0.949982,0.003935,[49 43] ; [29 26],[48.81632653 43.18367347] ; [29.18367347 25.81632653],0
d4,1,0.951002,0.003776,[69 23] ; [41 14],[68.84353741 23.15646259] ; [41.15646259 13.84353741],0
a8,1,0.968078,0.001602,[12 70] ; [ 7 40],[12.07751938 69.92248062] ; [ 6.92248062 40.07751938],0
u2,1,0.989511,0.000173,[11 20] ; [ 6 11],[10.97916667 20.02083333] ; [ 6.02083333 10.97916667],0
