Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.280128,[44  7] ; [59 74],[28.54891304 22.45108696] ; [74.45108696 58.54891304],1
s4,1,0.30811,1.03876,[ 7 43] ; [ 28 108],[ 9.40860215 40.59139785] ; [ 25.59139785 110.40860215],0
p11,1,0.317123,1.000774,[38 13] ; [91 45],[35.18181818 15.81818182] ; [93.81818182 42.18181818],0
a4,1,0.318161,0.996491,[13 37] ; [ 26 109],[10.54054054 39.45945946] ; [ 28.45945946 106.54054054],0
v4,1,0.337929,0.918274,[47  4] ; [115  17],[45.14754098  5.85245902] ; [116.85245902  15.14754098],0
p9,1,0.362337,0.829778,[39 12] ; [92 40],[36.50819672 14.49180328] ; [94.49180328 37.50819672],0
r2,1,0.362552,0.829035,[46  5] ; [114  20],[44.10810811  6.89189189] ; [115.89189189  18.10810811],0
s1,1,0.391487,0.734317,[ 2 48] ; [ 10 123],[ 3.27868852 46.72131148] ; [  8.72131148 124.27868852],0
s3,1,0.433785,0.612667,[21 29] ; [64 68],[23.35164835 26.64835165] ; [61.64835165 70.35164835],0
s8,1,0.4569,0.553478,[18 33] ; [40 95],[15.90322581 35.09677419] ; [42.09677419 92.90322581],0
b5,1,0.528566,0.397148,[30 21] ; [73 63],[28.09090909 22.90909091] ; [74.90909091 61.09090909],0
a5,1,0.530649,0.393149,[27 24] ; [65 71],[25.09090909 25.90909091] ; [66.90909091 69.09090909],0
r4,1,0.555715,0.347177,[40 11] ; [101  35],[38.45454545 12.54545455] ; [102.54545455  33.45454545],0
a3,1,0.604785,0.267839,[25 26] ; [60 74],[23.43243243 27.56756757] ; [61.56756757 72.43243243],0
a7,1,0.698535,0.150001,[29 21] ; [74 61],[27.83783784 22.16216216] ; [75.16216216 59.83783784],0
a1,1,0.711286,0.136996,[ 1 50] ; [  4 132],[ 1.36363636 49.63636364] ; [  3.63636364 132.36363636],0
n1,1,0.754708,0.097618,[6 7] ; [19 27],[5.50847458 7.49152542] ; [19.49152542 26.50847458],0
u3,1,0.80859,0.058683,[12 14] ; [33 43],[11.47058824 14.52941176] ; [33.52941176 42.47058824],0
a2,1,0.855004,0.033393,[ 3 48] ; [  9 127],[ 3.27272727 47.72727273] ; [  8.72727273 127.27272727],0
s6,1,0.868723,0.027318,[27 23] ; [70 63],[26.50273224 23.49726776] ; [70.49726776 62.50273224],0
d3,1,0.892309,0.018328,[12 37] ; [ 32 104],[11.65405405 37.34594595] ; [ 32.34594595 103.65405405],0
v1,1,0.930315,0.007647,[22 29] ; [56 76],[21.73770492 29.26229508] ; [56.26229508 75.73770492],0
n3,1,0.948101,0.004237,[10  3] ; [35 10],[10.0862069  2.9137931] ; [34.9137931 10.0862069],0
d2,1,0.970962,0.001325,[11 40] ; [ 29 107],[10.90909091 40.09090909] ; [ 29.09090909 106.90909091],0
