Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,179.174555,[388 154] ; [  7 115],[322.4246988 219.5753012] ; [72.5753012 49.4246988],1
d4,1,0.0,99.657984,[477  64] ; [59 62],[438.03021148 102.96978852] ; [97.96978852 23.03021148],1
d3,1,0.0,41.286852,[396 145] ; [52 69],[366.11480363 174.88519637] ; [81.88519637 39.11480363],1
a4,1,0.0,35.199821,[285 256] ; [27 92],[255.74545455 285.25454545] ; [56.25454545 62.74545455],1
d2,1,0.0,30.734481,[300 239] ; [34 88],[272.35400908 266.64599092] ; [61.64599092 60.35400908],1
a5,1,0.0,28.327989,[430 112] ; [68 53],[407.11312217 134.88687783] ; [90.88687783 30.11312217],1
a3,1,0.0,28.091311,[420 120] ; [65 55],[396.81818182 143.18181818] ; [88.18181818 31.81818182],1
u1,1,9e-06,19.803547,[122 420] ; [  6 116],[104.48192771 437.51807229] ; [23.51807229 98.48192771],1
a2,1,1e-05,19.505223,[158 384] ; [ 12 110],[138.76506024 403.23493976] ; [31.23493976 90.76506024],1
p4,1,0.000214,13.707862,[360 179] ; [58 61],[342.40425532 196.59574468] ; [75.59574468 43.40425532],1
p2,1,0.000232,13.55292,[468  71] ; [88 32],[454.75569044  84.24430956] ; [101.24430956  18.75569044],1
r1,1,0.00083,11.173806,[454  85] ; [87 35],[441.14826021  97.85173979] ; [99.85173979 22.14826021],1
n4,1,0.003417,8.570487,[486  55] ; [98 24],[476.53695324  64.46304676] ; [107.46304676  14.53695324],0
s8,1,0.003477,8.53856,[268 271] ; [42 78],[253.5508346 285.4491654] ; [56.4491654 63.5508346],0
p3,1,0.003486,8.533706,[295 244] ; [48 72],[280.54172989 258.45827011] ; [62.45827011 57.54172989],0
r3,1,0.007114,7.243925,[515  24] ; [109  13],[508.8290469  30.1709531] ; [115.1709531   6.8290469],0
p1,1,0.010095,6.617972,[ 41 499] ; [ 18 102],[ 48.27272727 491.72727273] ; [ 10.72727273 109.27272727],0
p7,1,0.013038,6.163999,[356 168] ; [66 52],[344.43613707 179.56386293] ; [77.56386293 40.43613707],0
a7,1,0.040469,4.198099,[394 146] ; [77 44],[384.7806354 155.2193646] ; [86.2193646 34.7806354],0
v1,1,0.041816,4.142642,[317 210] ; [60 60],[307.07727975 219.92272025] ; [69.92272025 50.07727975],0
r4,1,0.042233,4.125827,[505  37] ; [107  15],[499.55421687  42.44578313] ; [112.44578313   9.55421687],0
r2,1,0.042906,4.099121,[519  18] ; [113   9],[514.99848255  22.00151745] ; [117.00151745   4.99848255],0
v2,1,0.045581,3.997021,[306 214] ; [57 60],[296.32653061 223.67346939] ; [66.67346939 50.32653061],0
