Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.533487,[79 49] ; [18 68],[58.01869159 69.98130841] ; [38.98130841 47.01869159],1
p6,1,0.0,28.945942,[62 63] ; [12 75],[43.63207547 81.36792453] ; [30.36792453 56.63207547],1
p3,1,0.001036,10.762471,[64 64] ; [24 63],[52.39069767 75.60930233] ; [35.60930233 51.39069767],0
p11,1,0.001063,10.715267,[105  23] ; [54 33],[94.66046512 33.33953488] ; [64.33953488 22.66046512],0
n5,1,0.003679,8.435718,[95 33] ; [48 39],[85.13488372 42.86511628] ; [57.86511628 29.13488372],0
p4,1,0.005968,7.559827,[73 55] ; [33 54],[63.10697674 64.89302326] ; [42.89302326 44.10697674],0
p2,1,0.006791,7.327378,[107  21] ; [59 28],[98.82790698 29.17209302] ; [67.17209302 19.82790698],0
n4,1,0.008086,7.014396,[93 35] ; [48 39],[83.94418605 44.05581395] ; [57.05581395 29.94418605],0
v4,1,0.009475,6.731081,[125   2] ; [79  8],[121.06542056   5.93457944] ; [82.93457944  4.06542056],0
b5,1,0.009752,6.679705,[72 56] ; [64 23],[80.96744186 47.03255814] ; [55.03255814 31.96744186],0
s7,1,0.022869,5.178422,[53 68] ; [23 59],[45.30049261 75.69950739] ; [30.69950739 51.30049261],0
p5,1,0.025059,5.019819,[ 18 109] ; [ 4 82],[ 13.11737089 113.88262911] ; [ 8.88262911 77.11737089],0
s3,1,0.037732,4.317043,[78 50] ; [39 45],[70.64150943 57.35849057] ; [46.35849057 37.64150943],0
v2,1,0.063012,3.456271,[62 60] ; [30 50],[55.56435644 66.43564356] ; [36.43564356 43.56435644],0
r3,1,0.069915,3.285025,[126   1] ; [83  4],[124.03271028   2.96728972] ; [84.96728972  2.03271028],0
v1,1,0.076253,3.143,[61 62] ; [32 54],[54.73205742 68.26794258] ; [38.26794258 47.73205742],0
s2,1,0.096155,2.768194,[63 65] ; [32 53],[57.08920188 70.91079812] ; [37.91079812 47.08920188],0
n6,1,0.097416,2.74734,[109  18] ; [67 20],[104.44859813  22.55140187] ; [71.55140187 15.44859813],0
v3,1,0.132123,2.267382,[48 78] ; [22 57],[43.02439024 82.97560976] ; [26.97560976 52.02439024],0
p10,1,0.134081,2.244604,[96 32] ; [55 29],[91.16981132 36.83018868] ; [59.83018868 24.16981132],0
u3,1,0.165832,1.920223,[36 30] ; [33 16],[39.6 26.4] ; [29.4 19.6],0
s1,1,0.183455,1.769409,[  3 125] ; [ 5 80],[  4.80751174 123.19248826] ; [ 3.19248826 81.80751174],0
b4,1,0.213308,1.548831,[70 58] ; [55 32],[74.41860465 53.58139535] ; [50.58139535 36.41860465],0
a6,1,0.234279,1.414691,[63 65] ; [50 37],[67.2744186 60.7255814] ; [45.7255814 41.2744186],0
b2,1,0.237314,1.396478,[18 63] ; [12 25],[20.59322034 60.40677966] ; [ 9.40677966 27.59322034],0
b3,1,0.237314,1.396478,[18 63] ; [12 25],[20.59322034 60.40677966] ; [ 9.40677966 27.59322034],0
s6,1,0.250885,1.318371,[81 44] ; [49 37],[77.01421801 47.98578199] ; [52.98578199 33.01421801],0
a8,1,0.261443,1.261097,[20 99] ; [ 9 72],[ 17.255 101.745] ; [11.745 69.255],0
n1,1,0.307675,1.040631,[ 9 15] ; [13 12],[10.7755102 13.2244898] ; [11.2244898 13.7755102],0
n2,1,0.329859,0.949451,[19  5] ; [16  8],[17.5  6.5] ; [17.5  6.5],0
a1,1,0.345491,0.889949,[  4 124] ; [ 1 86],[  2.97674419 125.02325581] ; [ 2.02325581 84.97674419],0
r1,1,0.400437,0.707014,[97 30] ; [62 25],[94.35981308 32.64018692] ; [64.64018692 22.35981308],0
p9,1,0.53475,0.385356,[101  26] ; [63 20],[99.18095238 27.81904762] ; [64.81904762 18.18095238],0
a4,1,0.549595,0.358044,[ 24 104] ; [19 67],[ 25.71962617 102.28037383] ; [17.28037383 68.71962617],0
a7,1,0.555101,0.348258,[85 41] ; [62 25],[86.95774648 39.04225352] ; [60.04225352 26.95774648],0
s4,1,0.579693,0.306731,[ 24 102] ; [14 73],[ 22.47887324 103.52112676] ; [15.52112676 71.47887324],0
a3,1,0.58088,0.304815,[61 66] ; [38 48],[59.02816901 67.97183099] ; [39.97183099 46.02816901],0
p1,1,0.588724,0.292341,[ 13 114] ; [ 7 80],[ 11.86915888 115.13084112] ; [ 8.13084112 78.86915888],0
d4,1,0.633669,0.227118,[90 37] ; [59 28],[88.42523364 38.57476636] ; [60.57476636 26.42523364],0
d2,1,0.656205,0.198167,[29 99] ; [22 65],[30.3627907 97.6372093] ; [20.6372093 66.3627907],0
d1,1,0.668267,0.183636,[42 86] ; [31 56],[43.46046512 84.53953488] ; [29.53953488 57.46046512],0
d5,1,0.710178,0.138099,[86 41] ; [61 26],[87.23831776 39.76168224] ; [59.76168224 27.23831776],0
b1,1,0.717124,0.131265,[44 84] ; [32 55],[45.24651163 82.75348837] ; [30.75348837 56.24651163],0
u4,1,0.782536,0.076185,[  1 127] ; [ 1 86],[  1.19069767 126.80930233] ; [ 0.80930233 86.19069767],0
n3,1,0.790566,0.07053,[19  5] ; [19  6],[18.6122449  5.3877551] ; [19.3877551  5.6122449],0
d3,1,0.817389,0.053317,[75 52] ; [50 37],[74.18224299 52.81775701] ; [50.81775701 36.18224299],0
s8,1,0.826646,0.047964,[46 82] ; [30 57],[45.24651163 82.75348837] ; [30.75348837 56.24651163],0
s5,1,0.828217,0.047084,[32 94] ; [19 60],[31.34634146 94.65365854] ; [19.65365854 59.34634146],0
u1,1,0.861757,0.030324,[  5 123] ; [ 3 84],[  4.7627907 123.2372093] ; [ 3.2372093 83.7627907],0
p12,1,0.914302,0.011581,[  7 121] ; [ 5 81],[  7.17757009 120.82242991] ; [ 4.82242991 81.17757009],0
r2,1,0.975518,0.000942,[122   6] ; [83  4],[122.04651163   5.95348837] ; [82.95348837  4.04651163],0
u2,1,0.983947,0.000405,[37 29] ; [27 21],[37.05263158 28.94736842] ; [26.94736842 21.05263158],0
