Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.002052,9.50279,[30 10] ; [126 132],[20.93959732 19.06040268] ; [135.06040268 122.93959732],0
s2,1,0.004263,8.168129,[27 13] ; [113 148],[18.60465116 21.39534884] ; [121.39534884 139.60465116],0
p2,1,0.005671,7.651899,[26 15] ; [216  47],[32.63815789  8.36184211] ; [209.36184211  53.63815789],0
p8,1,0.008653,6.893161,[10 29] ; [125 135],[17.60869565 21.39130435] ; [117.39130435 142.60869565],0
a6,1,0.010848,6.490064,[21 20] ; [187  76],[28.05263158 12.94736842] ; [179.94736842  83.05263158],0
a5,1,0.026612,4.915792,[26 15] ; [208  55],[31.55921053  9.44078947] ; [202.44078947  60.55921053],0
s6,1,0.028182,4.816902,[30  8] ; [158 103],[23.89297659 14.10702341] ; [164.10702341  96.89297659],0
p11,1,0.032281,4.583531,[28 13] ; [217  46],[33.04276316  7.95723684] ; [211.95723684  51.04276316],0
b3,1,0.0614,3.499147,[ 3 18] ; [ 57 108],[ 6.77419355 14.22580645] ; [ 53.22580645 111.77419355],0
b2,1,0.0614,3.499147,[ 3 18] ; [ 57 108],[ 6.77419355 14.22580645] ; [ 53.22580645 111.77419355],0
p4,1,0.071491,3.248462,[15 26] ; [135 126],[20.36423841 20.63576159] ; [129.63576159 131.36423841],0
d1,1,0.098171,2.735012,[21 20] ; [170  93],[25.75986842 15.24013158] ; [165.24013158  97.75986842],0
p3,1,0.12395,2.366681,[13 28] ; [117 146],[17.53289474 23.46710526] ; [112.46710526 150.53289474],0
s5,1,0.132606,2.261728,[16 22] ; [ 77 180],[11.97966102 26.02033898] ; [ 81.02033898 175.97966102],0
a2,1,0.155892,2.013626,[ 6 35] ; [ 65 198],[ 9.57565789 31.42434211] ; [ 61.42434211 201.57565789],0
n6,1,0.170558,1.87803,[37  4] ; [212  48],[33.91694352  7.08305648] ; [215.08305648  44.91694352],0
d3,1,0.230141,1.439989,[32  9] ; [181  82],[28.72697368 12.27302632] ; [184.27302632  78.72697368],0
v3,1,0.23451,1.413297,[18 22] ; [141 115],[21.48648649 18.51351351] ; [137.51351351 118.48648649],0
n5,1,0.272346,1.204894,[26 15] ; [186  73],[28.97333333 12.02666667] ; [183.02666667  75.97333333],0
p5,1,0.27844,1.174689,[ 1 40] ; [ 18 245],[ 2.5625 38.4375] ; [ 16.4375 246.5625],0
v1,1,0.287918,1.12933,[20 21] ; [147 108],[23.13175676 17.86824324] ; [143.86824324 111.13175676],0
p9,1,0.330764,0.945904,[35  5] ; [211  49],[32.8  7.2] ; [213.2  46.8],0
b1,1,0.374144,0.789855,[11 30] ; [ 89 174],[13.48684211 27.51315789] ; [ 86.51315789 176.48684211],0
n4,1,0.37682,0.781049,[28 13] ; [196  66],[30.31023102 10.68976898] ; [193.68976898  68.31023102],0
a3,1,0.399294,0.710452,[28 13] ; [196  67],[30.21052632 10.78947368] ; [193.78947368  69.21052632],0
r1,1,0.411942,0.673188,[33  8] ; [223  38],[34.75496689  6.24503311] ; [221.24503311  39.75496689],0
d2,1,0.413913,0.667532,[18 23] ; [133 129],[20.43234323 20.56765677] ; [130.56765677 131.43234323],0
u3,1,0.475787,0.508504,[8 5] ; [34 33],[6.825 6.175] ; [35.175 31.825],0
n1,1,0.505209,0.443977,[2 8] ; [17 39],[2.87878788 7.12121212] ; [16.12121212 39.87878788],0
s1,1,0.506481,0.44133,[ 1 40] ; [  3 256],[ 0.54666667 40.45333333] ; [  3.45333333 255.54666667],0
u2,1,0.511032,0.431954,[5 8] ; [31 33],[6.07792208 6.92207792] ; [29.92207792 34.07792208],0
p7,1,0.537294,0.380578,[21 20] ; [146 113],[22.82333333 18.17666667] ; [144.17666667 114.82333333],0
b4,1,0.541428,0.3729,[25 16] ; [147 116],[23.19736842 17.80263158] ; [148.80263158 114.19736842],0
s8,1,0.557497,0.344056,[18 23] ; [102 159],[16.29139073 24.70860927] ; [103.70860927 157.29139073],0
a8,1,0.592589,0.286318,[ 4 31] ; [ 35 201],[ 5.03690037 29.96309963] ; [ 33.96309963 202.03690037],0
d4,1,0.617973,0.248727,[34  7] ; [225  37],[35.04620462  5.95379538] ; [223.95379538  38.04620462],0
r2,1,0.636211,0.223733,[38  3] ; [242  14],[38.65319865  2.34680135] ; [241.34680135  14.65319865],0
s7,1,0.718127,0.130295,[19 21] ; [112 140],[17.94520548 22.05479452] ; [113.05479452 138.94520548],0
u1,1,0.736325,0.113383,[ 6 35] ; [ 44 219],[ 6.74342105 34.25657895] ; [ 43.25657895 219.74342105],0
a1,1,0.742129,0.108264,[ 2 39] ; [ 10 253],[ 1.61842105 39.38157895] ; [ 10.38157895 252.61842105],0
v4,1,0.744754,0.105992,[39  2] ; [243  16],[38.54  2.46] ; [243.46  15.54],0
a7,1,0.753251,0.098819,[31 10] ; [192  70],[30.17491749 10.82508251] ; [192.82508251  69.17491749],0
n3,1,0.755,0.097377,[8 2] ; [43 14],[7.6119403 2.3880597] ; [43.3880597 13.6119403],0
d5,1,0.758785,0.094296,[34  7] ; [223  40],[34.66118421  6.33881579] ; [222.33881579  40.66118421],0
