Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.003074,8.762811,[33 51] ; [55 34],[42.7283237 41.2716763] ; [45.2716763 43.7283237],0
s7,1,0.007996,7.034319,[43 38] ; [62 23],[51.23493976 29.76506024] ; [53.76506024 31.23493976],0
a3,1,0.010624,6.527147,[42 41] ; [62 27],[50.18604651 32.81395349] ; [53.81395349 35.18604651],0
a7,1,0.012653,6.21697,[59 23] ; [47 41],[51.12941176 30.87058824] ; [54.87058824 33.12941176],0
v2,1,0.018857,5.514756,[31 49] ; [49 37],[38.55421687 41.44578313] ; [41.44578313 44.55421687],0
a2,1,0.021958,5.24911,[ 2 82] ; [10 79],[ 5.8265896 78.1734104] ; [ 6.1734104 82.8265896],0
b3,1,0.026547,4.920065,[ 8 31] ; [26 36],[13.12871287 25.87128713] ; [20.87128713 41.12871287],0
b2,1,0.026547,4.920065,[ 8 31] ; [26 36],[13.12871287 25.87128713] ; [20.87128713 41.12871287],0
a8,1,0.049509,3.858017,[ 9 69] ; [20 66],[13.79268293 64.20731707] ; [15.20731707 70.79268293],0
r4,1,0.055752,3.659443,[68 16] ; [81  8],[72.34682081 11.65317919] ; [76.65317919 12.34682081],0
n5,1,0.057857,3.597765,[54 29] ; [68 19],[59.56470588 23.43529412] ; [62.43529412 24.56470588],0
u1,1,0.06403,3.429785,[ 1 83] ; [ 6 83],[ 3.39884393 80.60115607] ; [ 3.60115607 85.39884393],0
a5,1,0.073901,3.194172,[41 42] ; [56 33],[46.80813953 36.19186047] ; [50.19186047 38.80813953],0
v3,1,0.076788,3.131611,[25 58] ; [38 50],[30.57894737 52.42105263] ; [32.42105263 55.57894737],0
a4,1,0.086607,2.93633,[15 68] ; [26 63],[19.78488372 63.21511628] ; [21.21511628 67.78488372],0
n4,1,0.088939,2.893471,[54 30] ; [67 21],[59.09302326 24.90697674] ; [61.90697674 26.09302326],0
p5,1,0.096458,2.763158,[ 5 77] ; [12 75],[ 8.24852071 73.75147929] ; [ 8.75147929 78.24852071],0
d4,1,0.106329,2.607947,[48 35] ; [62 27],[53.08139535 29.91860465] ; [56.91860465 32.08139535],0
s4,1,0.11977,2.42032,[24 58] ; [17 72],[19.66081871 62.33918129] ; [21.33918129 67.66081871],0
d5,1,0.139003,2.188963,[42 41] ; [55 34],[46.80813953 36.19186047] ; [50.19186047 38.80813953],0
u3,1,0.143535,2.139646,[21 19] ; [19  8],[23.88059701 16.11940299] ; [16.11940299 10.88059701],0
r1,1,0.166015,1.918568,[57 27] ; [68 20],[61.04651163 22.95348837] ; [63.95348837 24.04651163],0
a1,1,0.172266,1.863108,[ 2 82] ; [ 6 83],[ 3.88439306 80.11560694] ; [ 4.11560694 84.88439306],0
s5,1,0.173018,1.856601,[32 49] ; [43 43],[36.37724551 44.62275449] ; [38.62275449 47.37724551],0
v4,1,0.185041,1.756668,[74  8] ; [84  4],[76.21176471  5.78823529] ; [81.78823529  6.21176471],0
p12,1,0.219641,1.506717,[ 3 80] ; [ 7 80],[ 4.88235294 78.11764706] ; [ 5.11764706 81.88235294],0
p9,1,0.224203,1.477262,[63 18] ; [74 13],[66.05357143 14.94642857] ; [70.94642857 16.05357143],0
n1,1,0.256839,1.285714,[ 5 11] ; [10 10],[6.66666667 9.33333333] ; [ 8.33333333 11.66666667],0
r2,1,0.329214,0.951986,[75  8] ; [83  5],[76.69005848  6.30994152] ; [81.30994152  6.69005848],0
a6,1,0.332658,0.938525,[49 34] ; [46 43],[45.84302326 37.15697674] ; [49.15697674 39.84302326],0
b1,1,0.342294,0.901822,[40 44] ; [36 53],[36.9017341 47.0982659] ; [39.0982659 49.9017341],0
p10,1,0.355579,0.853446,[63 19] ; [71 15],[65.4047619 16.5952381] ; [68.5952381 17.4047619],0
s1,1,0.370779,0.801053,[ 4 80] ; [ 7 79],[ 5.43529412 78.56470588] ; [ 5.56470588 80.43529412],0
s6,1,0.410764,0.676588,[66 18] ; [71 14],[68.09467456 15.90532544] ; [68.90532544 16.09467456],0
p6,1,0.415516,0.662963,[33 50] ; [29 57],[30.44970414 52.55029586] ; [31.55029586 54.44970414],0
p7,1,0.458258,0.550147,[57 23] ; [56 29],[54.78787879 25.21212121] ; [58.21212121 26.78787879],0
p8,1,0.491183,0.473933,[43 40] ; [40 46],[40.76331361 42.23668639] ; [42.23668639 43.76331361],0
n3,1,0.49478,0.466115,[11  6] ; [15  5],[11.94594595  5.05405405] ; [14.05405405  5.94594595],0
b4,1,0.520136,0.413623,[45 39] ; [52 37],[47.0982659 36.9017341] ; [49.9017341 39.0982659],0
b5,1,0.53299,0.388687,[48 36] ; [55 34],[50.01156069 33.98843931] ; [52.98843931 36.01156069],0
p3,1,0.560812,0.338301,[35 48] ; [41 47],[36.88888889 46.11111111] ; [39.11111111 48.88888889],0
p11,1,0.563229,0.334144,[58 26] ; [65 24],[59.72254335 24.27745665] ; [63.27745665 25.72254335],0
p2,1,0.581199,0.304301,[66 16] ; [67 20],[64.53254438 17.46745562] ; [68.46745562 18.53254438],0
u2,1,0.61438,0.253846,[19 21] ; [14 12],[20. 20.] ; [13. 13.],0
n2,1,0.647464,0.209112,[16  1] ; [18  2],[15.62162162  1.37837838] ; [18.37837838  1.62162162],0
d3,1,0.663336,0.189496,[34 48] ; [34 55],[32.60818713 49.39181287] ; [35.39181287 53.60818713],0
p1,1,0.691623,0.157334,[ 6 75] ; [ 8 80],[ 6.71005917 74.28994083] ; [ 7.28994083 80.71005917],0
d2,1,0.773765,0.08263,[11 73] ; [13 76],[11.65317919 72.34682081] ; [12.34682081 76.65317919],0
s3,1,0.791663,0.069776,[71 12] ; [74 14],[70.38011696 12.61988304] ; [74.61988304 13.38011696],0
p4,1,0.8271,0.047708,[42 41] ; [46 42],[42.71345029 40.28654971] ; [45.28654971 42.71345029],0
r3,1,0.832467,0.044749,[78  5] ; [82  6],[77.66081871  5.33918129] ; [82.33918129  5.66081871],0
n6,1,0.882523,0.021836,[67 16] ; [71 16],[67.37647059 15.62352941] ; [70.62352941 16.37647059],0
