Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,53.871618,[17 78] ; [44 12],[38.37748344 56.62251656] ; [22.62251656 33.37748344],1
s6,1,0.0,31.509559,[41 58] ; [52  8],[57.90566038 41.09433962] ; [35.09433962 24.90566038],1
s2,1,9e-06,19.801819,[32 66] ; [42 19],[45.61006289 52.38993711] ; [28.38993711 32.61006289],1
p9,1,0.000148,14.391498,[52 45] ; [50 10],[63.01910828 33.98089172] ; [38.98089172 21.01910828],1
s5,1,0.000612,11.740479,[17 77] ; [25 32],[26.14569536 67.85430464] ; [15.85430464 41.14569536],1
s3,1,0.000832,11.168447,[38 61] ; [40 21],[48.2625 50.7375] ; [29.7375 31.2625],1
p10,1,0.00095,10.922484,[51 47] ; [47 13],[60.78481013 37.21518987] ; [37.21518987 22.78481013],1
v1,1,0.002093,9.466242,[30 69] ; [32 26],[39.0955414 59.9044586] ; [22.9044586 35.0955414],0
d5,1,0.002172,9.398107,[60 39] ; [51 10],[68.68125 30.31875] ; [42.31875 18.68125],0
n5,1,0.003903,8.328241,[52 47] ; [46 15],[60.6375 38.3625] ; [37.3625 23.6375],0
p6,1,0.005661,7.655306,[14 84] ; [20 41],[20.95597484 77.04402516] ; [13.04402516 47.95597484],0
r4,1,0.007979,7.038251,[80 20] ; [58  3],[85.71428571 14.28571429] ; [52.28571429  8.71428571],0
d2,1,0.008426,6.940514,[40 58] ; [38 23],[48.0754717 49.9245283] ; [29.9245283 31.0754717],0
n4,1,0.00937,6.750907,[55 45] ; [46 15],[62.73291925 37.26708075] ; [38.26708075 22.73291925],0
n6,1,0.010538,6.541692,[67 33] ; [52  9],[73.91304348 26.08695652] ; [45.08695652 15.91304348],0
u2,1,0.022368,5.216933,[19 21] ; [15  4],[23.05084746 16.94915254] ; [10.94915254  8.05084746],0
d1,1,0.024282,5.074386,[44 56] ; [38 23],[50.93167702 49.06832298] ; [31.06832298 29.93167702],0
p4,1,0.043107,4.091201,[28 70] ; [27 34],[33.89937107 64.10062893] ; [21.10062893 39.89937107],0
a5,1,0.043172,4.08866,[58 42] ; [45 16],[63.97515528 36.02484472] ; [39.02484472 21.97515528],0
p11,1,0.043172,4.08866,[58 42] ; [45 16],[63.97515528 36.02484472] ; [39.02484472 21.97515528],0
a4,1,0.054501,3.697281,[37 63] ; [32 29],[42.85714286 57.14285714] ; [26.14285714 34.85714286],0
u3,1,0.060907,3.512503,[22 19] ; [15  4],[25.28333333 15.71666667] ; [11.71666667  7.28333333],0
p12,1,0.06353,3.44275,[ 4 96] ; [ 7 53],[ 6.875 93.125] ; [ 4.125 55.875],0
b1,1,0.068978,3.307164,[41 59] ; [34 27],[46.58385093 53.41614907] ; [28.41614907 32.58385093],0
v3,1,0.086991,2.929184,[28 66] ; [24 31],[32.80536913 61.19463087] ; [19.19463087 35.80536913],0
v4,1,0.107229,2.594589,[85 15] ; [57  4],[88.19875776 11.80124224] ; [53.80124224  7.19875776],0
r1,1,0.111247,2.53641,[67 33] ; [48 13],[71.42857143 28.57142857] ; [43.57142857 17.42857143],0
u1,1,0.113525,2.504458,[12 88] ; [13 48],[15.52795031 84.47204969] ; [ 9.47204969 51.52795031],0
r2,1,0.124299,2.362303,[86 12] ; [58  3],[88.75471698  9.24528302] ; [55.24528302  5.75471698],0
a2,1,0.129512,2.298345,[15 85] ; [15 46],[18.63354037 81.36645963] ; [11.36645963 49.63354037],0
u4,1,0.13861,2.193323,[ 2 98] ; [ 4 57],[ 3.72670807 96.27329193] ; [ 2.27329193 58.72670807],0
s4,1,0.179275,1.803623,[17 81] ; [16 45],[20.33962264 77.66037736] ; [12.66037736 48.33962264],0
n1,1,0.186306,1.746589,[14 24] ; [10  8],[16.28571429 21.71428571] ; [ 7.71428571 10.28571429],0
a7,1,0.192869,1.695567,[66 34] ; [34 27],[62.11180124 37.88819876] ; [37.88819876 23.11180124],0
a3,1,0.209749,1.573158,[59 41] ; [42 19],[62.73291925 37.26708075] ; [38.26708075 22.73291925],0
p3,1,0.240122,1.379878,[30 69] ; [24 37],[33.4125 65.5875] ; [20.5875 40.4125],0
v2,1,0.249066,1.328533,[47 47] ; [34 23],[50.42384106 43.57615894] ; [30.57615894 26.42384106],0
s1,1,0.322089,0.980444,[ 9 89] ; [ 3 58],[ 7.39622642 90.60377358] ; [ 4.60377358 56.39622642],0
d4,1,0.341373,0.905269,[73 26] ; [49 12],[75.4875 23.5125] ; [46.5125 14.4875],0
p1,1,0.36863,0.808277,[ 6 94] ; [ 6 55],[ 7.45341615 92.54658385] ; [ 4.54658385 56.45341615],0
b4,1,0.408562,0.682981,[54 46] ; [37 24],[56.52173913 43.47826087] ; [34.47826087 26.52173913],0
b5,1,0.479422,0.500177,[60 40] ; [40 21],[62.11180124 37.88819876] ; [37.88819876 23.11180124],0
p7,1,0.495256,0.465087,[32 65] ; [23 37],[33.98089172 63.01910828] ; [21.01910828 38.98089172],0
n2,1,0.559322,0.34088,[28 11] ; [15  4],[28.9137931 10.0862069] ; [14.0862069  4.9137931],0
