Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,28.356868,[ 7 34] ; [17  2],[16.4 24.6] ; [ 7.6 11.4],1
d3,1,1e-06,25.23142,[ 9 32] ; [18  2],[18.14754098 22.85245902] ; [ 8.85245902 11.14754098],1
d5,1,1.6e-05,18.59278,[15 26] ; [19  1],[22.85245902 18.14754098] ; [11.14754098  8.85245902],1
d4,1,0.000417,12.45395,[20 21] ; [19  1],[26.21311475 14.78688525] ; [12.78688525  7.21311475],1
a3,1,0.001738,9.807692,[17 23] ; [17  3],[22.66666667 17.33333333] ; [11.33333333  8.66666667],0
a4,1,0.006007,7.548139,[ 9 32] ; [11  8],[13.66666667 27.33333333] ; [ 6.33333333 12.66666667],0
a2,1,0.054779,3.688809,[ 3 38] ; [ 5 15],[ 5.37704918 35.62295082] ; [ 2.62295082 17.37704918],0
p11,1,0.083921,2.987279,[15 26] ; [12  8],[18.14754098 22.85245902] ; [ 8.85245902 11.14754098],0
b4,1,0.109215,2.565542,[22 19] ; [15  5],[24.86885246 16.13114754] ; [12.13114754  7.86885246],0
v2,1,0.11643,2.464698,[10 30] ; [ 9 11],[12.66666667 27.33333333] ; [ 6.33333333 13.66666667],0
a6,1,0.122758,2.381776,[16 25] ; [12  8],[18.81967213 22.18032787] ; [ 9.18032787 10.81967213],0
n4,1,0.137318,2.207757,[25 16] ; [16  4],[27.55737705 13.44262295] ; [13.44262295  6.55737705],0
p7,1,0.137318,2.207757,[16 25] ; [ 4 16],[13.44262295 27.55737705] ; [ 6.55737705 13.44262295],0
p9,1,0.175791,1.832855,[21 19] ; [ 6 12],[18.62068966 21.37931034] ; [8.37931034 9.62068966],0
p2,1,0.192454,1.698734,[18 23] ; [ 5 14],[15.71666667 25.28333333] ; [ 7.28333333 11.71666667],0
r2,1,0.202665,1.623065,[19 22] ; [11  6],[21.20689655 19.79310345] ; [8.79310345 8.20689655],0
p5,1,0.208912,1.578947,[ 1 39] ; [ 2 18],[ 2. 38.] ; [ 1. 19.],0
a5,1,0.232726,1.424122,[20 21] ; [13  7],[22.18032787 18.81967213] ; [10.81967213  9.18032787],0
a8,1,0.263102,1.252362,[ 4 35] ; [ 4 15],[ 5.37931034 33.62068966] ; [ 2.62068966 16.37931034],0
p8,1,0.280514,1.164596,[11 29] ; [ 3 17],[ 9.33333333 30.66666667] ; [ 4.66666667 15.33333333],0
n1,1,0.315266,1.008485,[8 8] ; [3 7],[6.76923077 9.23076923] ; [4.23076923 5.76923077],0
r3,1,0.357001,0.848416,[21 19] ; [13  7],[22.66666667 17.33333333] ; [11.33333333  8.66666667],0
a1,1,0.375706,0.784704,[ 5 36] ; [ 1 19],[ 4.03278689 36.96721311] ; [ 1.96721311 18.03278689],0
r1,1,0.385821,0.752073,[17 24] ; [ 6 14],[15.45901639 25.54098361] ; [ 7.54098361 12.45901639],0
