Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.09769,2.742857,[2 3] ; [6 1],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
d1,1,0.198211,1.65551,[1 4] ; [4 3],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
b5,1,0.276278,1.185306,[3 2] ; [2 5],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
v1,1,0.276278,1.185306,[3 2] ; [2 5],[2.08333333 2.91666667] ; [2.91666667 4.08333333],0
a6,1,0.276278,1.185306,[2 3] ; [5 2],[2.91666667 2.08333333] ; [4.08333333 2.91666667],0
v2,1,0.376462,0.782222,[2 3] ; [4 2],[2.72727273 2.27272727] ; [3.27272727 2.72727273],0
p8,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
s6,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
s3,1,0.407626,0.685714,[1 4] ; [3 4],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
s2,1,0.407626,0.685714,[1 4] ; [3 4],[1.66666667 3.33333333] ; [2.33333333 4.66666667],0
a3,1,0.407626,0.685714,[4 1] ; [4 3],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
s5,1,0.477267,0.505102,[2 2] ; [5 2],[2.54545455 1.45454545] ; [4.45454545 2.54545455],0
b4,1,0.558185,0.342857,[3 2] ; [3 4],[2.5 2.5] ; [3.5 3.5],0
s7,1,0.558185,0.342857,[3 2] ; [3 4],[2.5 2.5] ; [3.5 3.5],0
s8,1,0.558185,0.342857,[3 2] ; [3 4],[2.5 2.5] ; [3.5 3.5],0
a8,1,0.657619,0.196429,[1 3] ; [1 6],[0.72727273 3.27272727] ; [1.27272727 5.72727273],0
r2,1,0.657619,0.196429,[3 1] ; [6 1],[3.27272727 0.72727273] ; [5.72727273 1.27272727],0
d3,1,0.678845,0.171429,[3 2] ; [5 2],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
r1,1,0.678845,0.171429,[3 2] ; [5 2],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
p7,1,0.678845,0.171429,[3 2] ; [5 2],[3.33333333 1.66666667] ; [4.66666667 2.33333333],0
b1,1,0.735317,0.114286,[1 4] ; [2 5],[1.25 3.75] ; [1.75 5.25],0
n6,1,0.735317,0.114286,[4 1] ; [5 2],[3.75 1.25] ; [5.25 1.75],0
d2,1,0.735317,0.114286,[1 4] ; [2 5],[1.25 3.75] ; [1.75 5.25],0
v3,1,0.740144,0.11,[3 2] ; [3 3],[2.72727273 2.27272727] ; [3.27272727 2.72727273],0
b2,1,0.764177,0.09,[2 2] ; [2 3],[1.77777778 2.22222222] ; [2.22222222 2.77777778],0
b3,1,0.764177,0.09,[2 2] ; [2 3],[1.77777778 2.22222222] ; [2.22222222 2.77777778],0
r4,1,0.793428,0.068571,[4 1] ; [6 1],[4.16666667 0.83333333] ; [5.83333333 1.16666667],0
a5,1,0.793428,0.068571,[4 1] ; [6 1],[4.16666667 0.83333333] ; [5.83333333 1.16666667],0
p6,1,0.898195,0.016369,[1 3] ; [2 5],[1.09090909 2.90909091] ; [1.90909091 5.09090909],0
