Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,30.92388,[18 70] ; [48 28],[35.41463415 52.58536585] ; [30.58536585 45.41463415],1
p6,1,7e-06,20.184511,[12 74] ; [35 41],[24.95061728 61.04938272] ; [22.04938272 53.95061728],1
p7,1,0.000988,10.850388,[41 44] ; [56 20],[51.21118012 33.78881988] ; [45.78881988 30.21118012],1
a2,1,0.006153,7.504928,[ 8 80] ; [19 57],[14.48780488 73.51219512] ; [12.51219512 63.48780488],0
a5,1,0.01692,5.704692,[53 35] ; [59 17],[60.09756098 27.90243902] ; [51.90243902 24.09756098],0
p8,1,0.026772,4.905464,[33 54] ; [42 34],[40.03067485 46.96932515] ; [34.96932515 41.03067485],0
d3,1,0.026873,4.898932,[59 28] ; [63 13],[65.11656442 21.88343558] ; [56.88343558 19.11656442],0
v4,1,0.04545,4.001861,[79  7] ; [75  1],[81.75308642  4.24691358] ; [72.24691358  3.75308642],0
a8,1,0.051737,3.784267,[ 2 80] ; [ 7 64],[ 4.82352941 77.17647059] ; [ 4.17647059 66.82352941],0
s7,1,0.071176,3.255687,[29 58] ; [35 39],[34.58385093 52.41614907] ; [29.41614907 44.58385093],0
p1,1,0.075481,3.159616,[ 4 84] ; [ 9 65],[ 7.0617284 80.9382716] ; [ 5.9382716 68.0617284],0
s2,1,0.079511,3.074866,[36 52] ; [41 34],[41.57055215 46.42944785] ; [35.42944785 39.57055215],0
n4,1,0.0864,2.940193,[29 59] ; [35 41],[34.34146341 53.65853659] ; [29.65853659 46.34146341],0
r4,1,0.098968,2.722094,[72 16] ; [69  7],[75.65853659 12.34146341] ; [65.34146341 10.65853659],0
p11,1,0.109304,2.564252,[61 27] ; [61 15],[65.46341463 22.53658537] ; [56.53658537 19.46341463],0
n3,1,0.113436,2.505682,[16  9] ; [17  3],[18.33333333  6.66666667] ; [14.66666667  5.33333333],0
s6,1,0.119008,2.430329,[50 37] ; [52 23],[54.77777778 32.22222222] ; [47.22222222 27.77777778],0
s8,1,0.121882,2.392975,[29 59] ; [34 42],[33.80487805 54.19512195] ; [29.19512195 46.80487805],0
u3,1,0.140918,2.167905,[19 13] ; [18  5],[21.52727273 10.47272727] ; [15.47272727  7.52727273],0
d1,1,0.168323,1.897813,[45 43] ; [47 29],[49.36585366 38.63414634] ; [42.63414634 33.36585366],0
u2,1,0.179482,1.801911,[20 12] ; [19  5],[22.28571429  9.71428571] ; [16.71428571  7.28571429],0
