Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.000307,13.027507,[5 8] ; [ 4 70],[ 1.34482759 11.65517241] ; [ 7.65517241 66.34482759],1
p10,1,0.004342,8.13502,[11  2] ; [30 42],[6.27058824 6.72941176] ; [34.72941176 37.27058824],0
s2,1,0.005597,7.675659,[6 7] ; [10 63],[ 2.41860465 10.58139535] ; [13.58139535 59.41860465],0
s8,1,0.008744,6.87434,[4 9] ; [ 5 69],[ 1.34482759 11.65517241] ; [ 7.65517241 66.34482759],0
p7,1,0.019031,5.49871,[8 4] ; [23 50],[4.37647059 7.62352941] ; [26.62352941 46.37647059],0
p6,1,0.023571,5.125915,[5 8] ; [ 9 61],[ 2.19277108 10.80722892] ; [11.80722892 58.19277108],0
p11,1,0.025011,5.023107,[10  3] ; [32 42],[6.27586207 6.72413793] ; [35.72413793 38.27586207],0
d3,1,0.035097,4.440464,[10  3] ; [33 40],[6.5 6.5] ; [36.5 36.5],0
p3,1,0.036664,4.36596,[6 7] ; [14 58],[3.05882353 9.94117647] ; [16.94117647 55.05882353],0
s3,1,0.047998,3.910065,[7 6] ; [19 53],[3.97647059 9.02352941] ; [22.02352941 49.97647059],0
p2,1,0.0598,3.542928,[10  3] ; [35 37],[6.88235294 6.11764706] ; [38.11764706 33.88235294],0
v2,1,0.077349,3.119753,[7 5] ; [23 49],[4.28571429 7.71428571] ; [25.71428571 46.28571429],0
a6,1,0.082789,3.009278,[11  2] ; [44 30],[8.2183908 4.7816092] ; [46.7816092 27.2183908],0
v4,1,0.088123,2.908327,[11  1] ; [50 24],[8.51162791 3.48837209] ; [52.48837209 21.51162791],0
r4,1,0.124003,2.366017,[10  3] ; [40 34],[7.47126437 5.52873563] ; [42.52873563 31.47126437],0
n4,1,0.170799,1.875913,[9 4] ; [36 38],[6.72413793 6.27586207] ; [38.27586207 35.72413793],0
d2,1,0.199754,1.644169,[ 3 10] ; [31 43],[5.08045977 7.91954023] ; [28.91954023 45.08045977],0
r3,1,0.215564,1.533659,[11  2] ; [50 24],[9.11494253 3.88505747] ; [51.88505747 22.11494253],0
p9,1,0.216775,1.525597,[9 4] ; [37 36],[6.95348837 6.04651163] ; [39.04651163 33.95348837],0
s5,1,0.259256,1.272727,[ 2 10] ; [ 5 67],[ 1. 11.] ; [ 6. 66.],0
a4,1,0.266532,1.234511,[ 3 10] ; [29 45],[4.7816092 8.2183908] ; [27.2183908 46.7816092],0
u3,1,0.285049,1.142857,[3 1] ; [13 15],[2. 2.] ; [14. 14.],0
u2,1,0.285049,1.142857,[3 1] ; [13 15],[2. 2.] ; [14. 14.],0
p4,1,0.314656,1.011031,[5 8] ; [18 54],[3.51764706 9.48235294] ; [19.48235294 52.51764706],0
p8,1,0.314656,1.011031,[5 8] ; [18 54],[3.51764706 9.48235294] ; [19.48235294 52.51764706],0
r2,1,0.314672,1.010964,[12  1] ; [59 14],[10.73255814  2.26744186] ; [60.26744186 12.73255814],0
d5,1,0.348177,0.880091,[10  3] ; [47 27],[8.51724138 4.48275862] ; [48.48275862 25.51724138],0
b4,1,0.370817,0.800926,[6 7] ; [44 30],[7.47126437 5.52873563] ; [42.52873563 31.47126437],0
b2,1,0.390724,0.736687,[1 5] ; [15 29],[1.92 4.08] ; [14.08 29.92],0
b3,1,0.390724,0.736687,[1 5] ; [15 29],[1.92 4.08] ; [14.08 29.92],0
r1,1,0.399674,0.709307,[9 4] ; [42 32],[7.62068966 5.37931034] ; [43.37931034 30.62068966],0
d4,1,0.446008,0.580776,[10  3] ; [49 25],[8.81609195 4.18390805] ; [50.18390805 23.81609195],0
b1,1,0.478352,0.502619,[6 7] ; [42 32],[7.17241379 5.82758621] ; [40.82758621 33.17241379],0
b5,1,0.537049,0.381036,[6 7] ; [41 33],[7.02298851 5.97701149] ; [39.97701149 34.02298851],0
u1,1,0.563495,0.333689,[ 1 12] ; [ 3 71],[ 0.59770115 12.40229885] ; [ 3.40229885 70.59770115],0
n5,1,0.651909,0.203501,[5 8] ; [33 40],[5.74418605 7.25581395] ; [32.25581395 40.74418605],0
a3,1,0.667097,0.185017,[9 4] ; [46 27],[8.31395349 4.68604651] ; [46.68604651 26.31395349],0
v1,1,0.694745,0.153997,[5 8] ; [24 49],[4.38372093 8.61627907] ; [24.61627907 48.38372093],0
a2,1,0.74713,0.103959,[ 2 11] ; [ 9 65],[ 1.64367816 11.35632184] ; [ 9.35632184 64.64367816],0
n3,1,0.787064,0.072968,[2 1] ; [17 12],[1.78125 1.21875] ; [17.21875 11.78125],0
n1,1,0.811135,0.057103,[1 1] ; [12 17],[0.83870968 1.16129032] ; [12.16129032 16.83870968],0
d1,1,0.831603,0.045218,[4 9] ; [25 49],[4.33333333 8.66666667] ; [24.66666667 49.33333333],0
v3,1,0.840797,0.04035,[ 3 10] ; [18 52],[3.28915663 9.71084337] ; [17.71084337 52.28915663],0
a8,1,0.862684,0.029915,[ 1 11] ; [ 5 67],[ 0.85714286 11.14285714] ; [ 5.14285714 66.85714286],0
a7,1,0.965906,0.001827,[8 5] ; [46 28],[8.06896552 4.93103448] ; [45.93103448 28.06896552],0
a5,1,0.988933,0.000192,[7 6] ; [40 34],[7.02298851 5.97701149] ; [39.97701149 34.02298851],0
