Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,29.870332,[22 61] ; [56 25],[39.47560976 43.52439024] ; [38.52439024 42.47560976],1
s2,1,2e-06,22.171832,[16 68] ; [44 37],[30.54545455 53.45454545] ; [29.45454545 51.54545455],1
s8,1,4.1e-05,16.832233,[ 8 76] ; [30 53],[19.11377246 64.88622754] ; [18.88622754 64.11377246],1
s7,1,0.000148,14.393899,[10 71] ; [30 48],[20.37735849 60.62264151] ; [19.62264151 58.37735849],1
r4,1,0.002139,9.426258,[52 32] ; [69 14],[60.86227545 23.13772455] ; [60.13772455 22.86227545],0
p10,1,0.002653,9.031884,[38 44] ; [57 25],[47.5 34.5] ; [47.5 34.5],0
v4,1,0.004786,7.958582,[64 19] ; [77  6],[70.5 12.5] ; [70.5 12.5],0
p3,1,0.006929,7.291348,[14 70] ; [29 54],[21.62874251 62.37125749] ; [21.37125749 61.62874251],0
s5,1,0.010469,6.553347,[ 9 71] ; [22 59],[15.40372671 64.59627329] ; [15.59627329 65.40372671],0
n6,1,0.011317,6.414809,[53 31] ; [67 16],[60.35928144 23.64071856] ; [59.64071856 23.35928144],0
n4,1,0.014985,5.918201,[40 44] ; [55 28],[47.78443114 36.21556886] ; [47.21556886 35.78443114],0
r1,1,0.015885,5.815536,[43 41] ; [57 25],[50.60240964 33.39759036] ; [49.39759036 32.60240964],0
p9,1,0.017918,5.604169,[44 38] ; [58 23],[51.31288344 30.68711656] ; [50.68711656 30.31288344],0
a7,1,0.022117,5.236556,[42 40] ; [57 26],[49.2 32.8] ; [49.8 33.2],0
v1,1,0.022729,5.189083,[25 58] ; [38 42],[32.0797546 50.9202454] ; [30.9202454 49.0797546],0
n5,1,0.026399,4.929697,[43 40] ; [57 26],[50. 33.] ; [50. 33.],0
u3,1,0.026636,4.914265,[20 26] ; [33 17],[25.39583333 20.60416667] ; [27.60416667 22.39583333],0
r3,1,0.027313,4.870892,[66 17] ; [76  7],[71. 12.] ; [71. 12.],0
d3,1,0.035412,4.425213,[38 44] ; [52 31],[44.72727273 37.27272727] ; [45.27272727 37.72727273],0
s4,1,0.043531,4.074651,[ 8 76] ; [17 65],[12.65060241 71.34939759] ; [12.34939759 69.65060241],0
p4,1,0.044635,4.032389,[20 63] ; [32 51],[26. 57.] ; [26. 57.],0
d5,1,0.05929,3.557143,[42 41] ; [54 29],[48. 35.] ; [48. 35.],0
b2,1,0.072887,3.216783,[18 30] ; [ 9 35],[14.08695652 33.91304348] ; [12.91304348 31.08695652],0
b3,1,0.072887,3.216783,[18 30] ; [ 9 35],[14.08695652 33.91304348] ; [12.91304348 31.08695652],0
v2,1,0.10949,2.56157,[27 52] ; [36 41],[31.90384615 47.09615385] ; [31.09615385 45.90384615],0
v3,1,0.118754,2.433678,[18 64] ; [26 53],[22.40993789 59.59006211] ; [21.59006211 57.40993789],0
p5,1,0.152072,2.05134,[ 2 80] ; [ 6 77],[ 3.97575758 78.02424242] ; [ 4.02424242 78.97575758],0
b4,1,0.165227,1.925723,[49 35] ; [57 26],[53.31736527 30.68263473] ; [52.68263473 30.31736527],0
p2,1,0.21782,1.518677,[50 34] ; [57 26],[53.82035928 30.17964072] ; [53.17964072 29.82035928],0
r2,1,0.226988,1.459635,[67 17] ; [72 11],[69.91616766 14.08383234] ; [69.08383234 13.91616766],0
p12,1,0.305677,1.049264,[ 1 83] ; [ 3 80],[ 2.01197605 81.98802395] ; [ 1.98802395 81.01197605],0
u2,1,0.309883,1.031174,[23 23] ; [29 19],[25.44680851 20.55319149] ; [26.55319149 21.44680851],0
p1,1,0.338846,0.914791,[ 4 80] ; [ 7 76],[ 5.53293413 78.46706587] ; [ 5.46706587 77.53293413],0
a3,1,0.345671,0.889286,[38 45] ; [32 51],[35. 48.] ; [35. 48.],0
b5,1,0.367299,0.812782,[50 34] ; [55 28],[52.81437126 31.18562874] ; [52.18562874 30.81437126],0
p7,1,0.371157,0.799787,[29 54] ; [33 46],[31.7654321 51.2345679] ; [30.2345679 48.7654321],0
d4,1,0.381489,0.765897,[51 31] ; [57 26],[53.67272727 28.32727273] ; [54.32727273 28.67272727],0
n1,1,0.404057,0.69622,[11 20] ; [ 6 18],[ 9.58181818 21.41818182] ; [ 7.41818182 16.58181818],0
a1,1,0.41413,0.666914,[ 4 80] ; [ 2 81],[ 3.01796407 80.98203593] ; [ 2.98203593 80.01796407],0
s1,1,0.426043,0.633585,[ 3 81] ; [ 5 75],[ 4.09756098 79.90243902] ; [ 3.90243902 76.09756098],0
a4,1,0.427278,0.630211,[16 68] ; [12 71],[14.08383234 69.91616766] ; [13.91616766 69.08383234],0
d2,1,0.467878,0.526984,[22 61] ; [18 65],[20. 63.] ; [20. 63.],0
p11,1,0.568287,0.325557,[49 35] ; [52 31],[50.80239521 33.19760479] ; [50.19760479 32.80239521],0
u1,1,0.659593,0.194019,[ 3 81] ; [ 2 81],[ 2.51497006 81.48502994] ; [ 2.48502994 80.51497006],0
n3,1,0.685151,0.164385,[21 10] ; [15  9],[20.29090909 10.70909091] ; [15.70909091  8.29090909],0
d1,1,0.695703,0.152981,[23 61] ; [25 58],[24.14371257 59.85628743] ; [23.85628743 59.14371257],0
p6,1,0.781722,0.076771,[14 69] ; [15 66],[14.67682927 68.32317073] ; [14.32317073 66.67682927],0
a6,1,0.815312,0.054559,[42 42] ; [40 43],[41.24550898 42.75449102] ; [40.75449102 42.24550898],0
a8,1,0.825958,0.048351,[ 8 72] ; [ 7 71],[ 7.59493671 72.40506329] ; [ 7.40506329 70.59493671],0
b1,1,0.947587,0.004321,[35 49] ; [35 48],[35.20958084 48.79041916] ; [34.79041916 48.20958084],0
n2,1,0.949756,0.003971,[19 11] ; [15  9],[18.88888889 11.11111111] ; [15.11111111  8.88888889],0
