Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,44.46645,[16 93] ; [42 24],[36.12571429 72.87428571] ; [21.87428571 44.12571429],1
a4,1,0.581061,0.304523,[32 77] ; [22 44],[33.63428571 75.36571429] ; [20.36571429 45.63428571],0
p12,1,0.661955,0.191157,[  5 103] ; [ 4 61],[  5.61849711 102.38150289] ; [ 3.38150289 61.61849711],0
n3,1,0.693012,0.155844,[25 10] ; [19  6],[25.66666667  9.33333333] ; [18.33333333  6.66666667],0
a8,1,0.708243,0.140038,[11 91] ; [ 8 55],[11.74545455 90.25454545] ; [ 7.25454545 55.74545455],0
u4,1,0.718437,0.129996,[  1 108] ; [ 1 65],[  1.24571429 107.75428571] ; [ 0.75428571 65.24571429],0
r4,1,0.772061,0.083914,[72 37] ; [45 21],[72.87428571 36.12571429] ; [44.12571429 21.87428571],0
n2,1,0.791129,0.070143,[27  8] ; [20  5],[27.41666667  7.58333333] ; [19.58333333  5.41666667],0
b4,1,0.866508,0.028256,[63 46] ; [39 27],[63.53142857 45.46857143] ; [38.46857143 27.53142857],0
a6,1,0.895858,0.017134,[60 49] ; [37 29],[60.41714286 48.58285714] ; [36.58285714 29.41714286],0
b1,1,0.898666,0.016217,[44 65] ; [26 40],[43.6 65.4] ; [26.4 39.6],0
d2,1,0.911322,0.012403,[40 68] ; [25 41],[40.34482759 67.65517241] ; [24.65517241 41.34482759],0
n6,1,0.944328,0.004876,[88 21] ; [53 13],[87.82285714 21.17714286] ; [53.17714286 12.82285714],0
